scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,118.209,118.209,0,0.0,0.331211,0.331211,0,0.0,1.0,0.32400075,0.15898349444576784,4.0,0.221,7428.0,0.0001303834808259587,0.0,,
network_cloud_multiregion,prism_cc_cost,1,124.345,124.345,0,0.0,0.265495,0.265495,0,0.0,1.0,0.32092699999999996,0.19616871922913703,4.0,0.219,8255.0,0.00012920353982300885,0.0,-5.19080611459364,19.84112846493625
network_cloud_multiregion,prism_cc_time,1,116.035,116.035,0,0.0,0.300934,0.300934,0,0.0,1.0,0.26258950000000003,0.059042512541811774,4.0,0.217,7615.0,0.000128023598820059,0.0,1.8391154649815213,9.14130267412616
network_edge_cloud,heft_classic,1,93.071,93.071,0,0.0,0.330423,0.330423,0,0.0,1.0,0.4478375,0.12381953422723735,4.0,0.217,13031.0,0.000128023598820059,0.0,,
network_edge_cloud,prism_cc_cost,1,95.961,95.961,0,0.0,0.120317,0.120317,0,0.0,1.0,0.11287325000000001,0.12248685909389423,2.0,0.228,20817.0,0.0001345132743362832,0.0,-3.10515627854004,63.58697790408052
network_edge_cloud,prism_cc_time,1,93.071,93.071,0,0.0,0.330423,0.330423,0,0.0,1.0,0.4478375,0.12381953422723735,4.0,0.217,13031.0,0.000128023598820059,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,85.917,85.917,0,0.0,0.239453,0.239453,0,0.0,1.0,0.330316,0.1301202474576058,14.0,0.218,10679.0,0.00012861356932153392,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,96.206,96.206,0,0.0,0.139552,0.139552,0,0.0,1.0,0.32814235714285717,0.1541388433146313,13.0,0.225,13677.0,0.00013274336283185842,0.0,-11.975511249228909,41.720504650181866
network_fog_hpc_cloud,prism_cc_time,1,85.917,85.917,0,0.0,0.239453,0.239453,0,0.0,1.0,0.330316,0.1301202474576058,14.0,0.218,10679.0,0.00012861356932153392,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,86.558,86.558,0,0.0,0.239947,0.239947,0,0.0,1.0,0.220319,0.1367009241153841,4.0,0.217,11133.0,0.000128023598820059,0.0,,
network_hpc_cloud,prism_cc_cost,1,96.465,96.465,0,0.0,0.139612,0.139612,0,0.0,1.0,0.1784575,0.1699686327745505,3.0,0.225,14046.0,0.00013274336283185842,0.0,-11.445504748261277,41.81548425277248
network_hpc_cloud,prism_cc_time,1,86.274,86.274,0,0.0,0.235232,0.235232,0,0.0,1.0,0.20392025000000003,0.1410003603885022,4.0,0.213,11042.0,0.00012566371681415928,0.0,0.32810369925368654,1.9650172746481502
network_hpc_local,heft_classic,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.1268015,0.039919532502898876,4.0,0.216,9750.0,0.00012743362831858408,0.0,,
network_hpc_local,prism_cc_cost,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.1268015,0.039919532502898876,4.0,0.216,9750.0,0.00012743362831858408,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.1268015,0.039919532502898876,4.0,0.216,9750.0,0.00012743362831858408,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.12680124999999998,0.04350369596583145,4.0,0.216,9638.0,0.00012743362831858408,0.0,,
network_hpc_multisite,prism_cc_cost,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.12680124999999998,0.04350369596583145,4.0,0.216,9638.0,0.00012743362831858408,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.12680124999999998,0.04350369596583145,4.0,0.216,9638.0,0.00012743362831858408,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,500.375,500.375,0,0.0,0.0,0.0,0,0.0,1.0,0.17680120000000002,0.03098233952044293,5.0,0.137,9846.0,8.08259587020649e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,500.375,500.375,0,0.0,0.0,0.0,0,0.0,1.0,0.17680120000000002,0.03098233952044293,5.0,0.137,9846.0,8.08259587020649e-05,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,500.375,500.375,0,0.0,0.0,0.0,0,0.0,1.0,0.17680120000000002,0.03098233952044293,5.0,0.137,9846.0,8.08259587020649e-05,0.0,0.0,0.0
