scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,48222.247000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,48222.247000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,98.091000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,47303.694000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,47303.694000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,177.402000,147.835000,147.835000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,91.025000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.397453,141.850800,116.035000,116.035000,0.000000,0.000000,0.300934,0.300934,0.000000,0.000000,0.217000,47953.119000,1.839115,9.141303
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.397453,141.850800,124.345000,124.345000,0.000000,0.000000,0.265495,0.265495,0.000000,0.000000,0.219000,47953.119000,-5.190806,19.841128
network_cloud_multiregion,heft_colocation,1,1.000000,0.397453,141.850800,118.209000,118.209000,0.000000,0.000000,0.331211,0.331211,0.000000,0.000000,0.221000,309.494000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.287936,103.869600,86.274000,86.274000,0.000000,0.000000,0.235232,0.235232,0.000000,0.000000,0.213000,50142.385000,0.328104,1.965017
network_hpc_cloud,prism_cc_cost,1,1.000000,0.287936,103.869600,96.465000,96.465000,0.000000,0.000000,0.139612,0.139612,0.000000,0.000000,0.225000,50142.385000,-11.445505,41.815484
network_hpc_cloud,heft_colocation,1,1.000000,0.287936,103.869600,86.558000,86.558000,0.000000,0.000000,0.239947,0.239947,0.000000,0.000000,0.217000,164.223000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.396508,111.685200,93.071000,93.071000,0.000000,0.000000,0.330423,0.330423,0.000000,0.000000,0.217000,43614.111000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.396508,111.685200,95.961000,95.961000,0.000000,0.000000,0.120317,0.120317,0.000000,0.000000,0.228000,43614.111000,-3.105156,63.586978
network_edge_cloud,heft_colocation,1,1.000000,0.396508,111.685200,93.071000,93.071000,0.000000,0.000000,0.330423,0.330423,0.000000,0.000000,0.217000,307.629000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.287344,103.100400,85.917000,85.917000,0.000000,0.000000,0.239453,0.239453,0.000000,0.000000,0.218000,112010.460000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.287344,103.100400,96.206000,96.206000,0.000000,0.000000,0.139552,0.139552,0.000000,0.000000,0.225000,112010.460000,-11.975511,41.720505
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.287344,103.100400,85.917000,85.917000,0.000000,0.000000,0.239453,0.239453,0.000000,0.000000,0.218000,216.449000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,0.000000,600.450000,500.375000,500.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137000,39960.763000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,0.000000,600.450000,500.375000,500.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137000,39960.763000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,1.000000,0.000000,600.450000,500.375000,500.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137000,94.114000,0.000000,0.000000
