scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,5411.307000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,5411.307000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1071.385000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,420.784800,350.654000,350.654000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,5363.502000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,420.784800,350.654000,350.654000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,5363.502000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,420.784800,350.654000,350.654000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1014.742000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,340.247448,324.118800,270.099000,270.099000,0.000000,0.000000,283.539540,283.539540,0.000000,0.000000,0.891000,10709.143000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,1.000000,340.247448,324.118800,270.099000,270.099000,0.000000,0.000000,283.539540,283.539540,0.000000,0.000000,0.891000,10709.143000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,1.000000,340.247448,324.118800,270.099000,270.099000,0.000000,0.000000,283.539540,283.539540,0.000000,0.000000,0.891000,3643.582000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,256.097447,216.109200,180.091000,180.091000,0.000000,0.000000,213.414539,213.414539,0.000000,0.000000,1.196000,7960.514000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,256.097447,216.109200,180.091000,180.091000,0.000000,0.000000,213.414539,213.414539,0.000000,0.000000,1.196000,7960.514000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,1.000000,256.097447,216.109200,180.091000,180.091000,0.000000,0.000000,213.414539,213.414539,0.000000,0.000000,1.196000,1320.881000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,280.426775,247.677600,204.427000,204.427000,0.000000,0.000000,227.135348,227.135348,0.000000,0.000000,1.130000,11343.550000,0.954951,2.804425
network_edge_cloud,prism_cc_cost,1,1.000000,280.426775,247.677600,204.427000,204.427000,0.000000,0.000000,227.135348,227.135348,0.000000,0.000000,1.130000,11343.550000,0.954951,2.804425
network_edge_cloud,heft_colocation,1,1.000000,280.426775,247.677600,206.398000,206.398000,0.000000,0.000000,233.688979,233.688979,0.000000,0.000000,1.129000,3635.495000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,249.689675,289.666800,241.389000,241.389000,0.000000,0.000000,208.074729,208.074729,0.000000,0.000000,1.086000,21599.087000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,249.689675,289.666800,261.178000,261.178000,0.000000,0.000000,9.458310,9.458310,0.000000,0.000000,0.878000,21599.087000,-8.197971,95.454369
network_fog_hpc_cloud,heft_colocation,1,1.000000,249.689675,289.666800,241.389000,241.389000,0.000000,0.000000,208.074729,208.074729,0.000000,0.000000,1.086000,1885.021000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,0.000000,1341.430800,1117.859000,1117.859000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.361000,6164.581000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,0.000000,1341.430800,1117.859000,1117.859000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.361000,6164.581000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,1.000000,0.000000,1341.430800,1117.859000,1117.859000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.361000,1078.614000,0.000000,0.000000
