scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
cluster_homo,0.0,0.0,0.0,0.0,0.0,
cluster_hetero,0.0,0.0,0.0,0.0,0.0,
cloud_homo,0.8010000000000019,0.0,-0.013586000000000098,0.0,0.0,
cloud_hetero,0.0,0.0,0.0,0.0,0.0,
hybrid_homo,0.0,0.0,0.0,0.0,0.0,
hybrid_hetero,2.3360000000000127,0.0,-0.15834400000000004,0.0,0.0,
hybrid_raspberry_500mbps,0.0,0.0,0.0,0.0,0.0,
