scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,286.131,286.131,0.0,0.0,,100.0,0.0,371.712,0.0,76.97653021694215,0,0.0,True,True,1,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,164.575,164.575,10.777936,10.777936,,100.0,21.812543,217.7952,49.4116435667313,75.56410793258989,0,0.0,True,True,2,49.4116435667313,1.4124222843522602,0.02858480678637534
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,163.609,163.609,18.222259,18.222259,,100.0,21.784532,218.664,83.64769553002104,74.82210148904257,0,0.0,True,True,3,34.23605196328974,0.742006443547325,0.021673247965126225
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,161.712,161.712,24.144987,24.144987,,0.0,21.812543,217.7952,110.69313192872559,74.24957023846255,0,10.693131928725585,False,True,4,27.045436398704553,0.5725312505800133,0.021169236914492417
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,309.76,309.76,0.0,0.0,,100.0,0.0,371.712,0.0,83.33333333333334,0,0.0,True,False,,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,301.048,301.048,0.0,0.0,,100.0,0.0,371.712,0.0,80.98958333333333,0,0.0,True,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,301.048,301.048,0.0,0.0,,100.0,0.0,371.712,0.0,80.98958333333333,0,0.0,True,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,309.76,309.76,0.0,0.0,,100.0,0.0,371.712,0.0,83.33333333333334,0,0.0,True,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,286.131,286.131,0.0,0.0,,100.0,0.0,371.712,0.0,76.97653021694215,0,0.0,True,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,212.439,212.439,1.399911,1.399911,,100.0,30.636515,251.3172,4.569419857317322,84.53022713924871,0,0.0,True,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,1171.661,1171.661,35.416325,35.416325,,100.0,119.334178,1273.2384,29.678274567743706,92.02212248703779,0,0.0,True,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,310.053,310.053,11.551935,11.551935,,100.0,32.634589,349.0572,35.39782590796532,88.82584287045216,0,0.0,True,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,1060.232,1060.232,42.80022,42.80022,,100.0,119.334178,1273.2384,35.865852279134984,83.27050142377107,0,0.0,True,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,274.648,274.648,14.326896,14.326896,,100.0,32.634589,349.0572,43.90095429116634,78.68280614180141,0,0.0,True,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,170.454,170.454,10.676675,10.676675,,100.0,21.784532,218.664,49.01034825994885,77.95247503018331,0,0.0,True,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,207.668,207.668,25.233515,25.233515,,100.0,30.636515,251.3172,82.3641820879431,82.63182941716683,0,0.0,True,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,181.496,181.496,18.177119,18.177119,,100.0,21.812543,217.7952,83.33333256924696,83.33333333333334,0,0.0,True,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,209.431,209.431,25.530429,25.530429,,100.0,30.636515,251.3172,83.33333278932021,83.33333333333334,0,0.0,True,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,1061.032,1061.032,99.445148,99.445148,,100.0,119.334178,1273.2384,83.3333330540057,83.33333333333333,0,0.0,True,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,290.881,290.881,27.195491,27.195491,,100.0,32.634589,349.0572,83.33333384403892,83.33333333333333,0,0.0,True,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,182.22,182.22,18.153777,18.153777,,100.0,21.784532,218.664,83.33333486347104,83.33333333333334,0,0.0,True,False,,,,
