scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,23.108,23.108,0,0.0,0.028614,0.028614,0,0.0,1.0,0.041212,8.094133678164817e-05,4.0,0.124,6502.0,0.00011262488646684832,0.0,,
network_cloud_multiregion,prism_cc_cost,1,21.877,21.877,0,0.0,0.004869,0.004869,0,0.0,1.0,0.10532325,0.18242522021827876,1.0,0.148,3977.0,0.00013442325158946413,0.0,5.32715942530726,82.9838540574544
network_cloud_multiregion,prism_cc_time,1,21.877,21.877,0,0.0,0.004869,0.004869,0,0.0,1.0,0.10532325,0.18242522021827876,1.0,0.148,3977.0,0.00013442325158946413,0.0,5.32715942530726,82.9838540574544
network_edge_cloud,heft_classic,1,22.975,22.975,0,0.0,0.033446,0.033446,0,0.0,1.0,0.292223,0.258900645885637,4.0,0.133,12939.0,0.00012079927338782925,0.0,,
network_edge_cloud,prism_cc_cost,1,23.103,23.103,0,0.0,0.027399,0.027399,0,0.0,1.0,0.290721,0.2573491810410517,4.0,0.133,12939.0,0.00012079927338782925,0.0,-0.5571273122959743,18.07988997189499
network_edge_cloud,prism_cc_time,1,22.975,22.975,0,0.0,0.033446,0.033446,0,0.0,1.0,0.292223,0.258900645885637,4.0,0.133,12939.0,0.00012079927338782925,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,11.31,11.31,0,0.0,0.0,0.0,0,0.0,1.0,0.013425714285714287,0.03288615443667217,2.0,0.132,9468.0,0.00011989100817438693,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,11.25,11.25,0,0.0,0.0,0.0,0,0.0,1.0,0.013444785714285715,0.03293515446661509,2.0,0.137,9368.0,0.00012443233424159857,0.0,0.5305039787798452,0.0
network_fog_hpc_cloud,prism_cc_time,1,11.25,11.25,0,0.0,0.0,0.0,0,0.0,1.0,0.013444785714285715,0.03293515446661509,2.0,0.137,9368.0,0.00012443233424159857,0.0,0.5305039787798452,0.0
network_hpc_cloud,heft_classic,1,11.213,11.213,0,0.0,0.0,0.0,0,0.0,1.0,0.047349749999999996,0.04735030939906834,2.0,0.139,10687.0,0.00012624886466848322,0.0,,
network_hpc_cloud,prism_cc_cost,1,11.191,11.191,0,0.0,0.0,0.0,0,0.0,1.0,0.0471645,0.04718039817816293,2.0,0.133,10595.0,0.00012079927338782925,0.0,0.1962008383126591,0.0
network_hpc_cloud,prism_cc_time,1,11.191,11.191,0,0.0,0.0,0.0,0,0.0,1.0,0.0471645,0.04718039817816293,2.0,0.133,10595.0,0.00012079927338782925,0.0,0.1962008383126591,0.0
network_hpc_local,heft_classic,1,10.8,10.8,0,0.0,0.0,0.0,0,0.0,1.0,0.053327,0.0007712441247750288,4.0,0.133,11217.0,0.00012079927338782925,0.0,,
network_hpc_local,prism_cc_cost,1,10.8,10.8,0,0.0,0.0,0.0,0,0.0,1.0,0.053327,0.0007712441247750288,4.0,0.133,11217.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,10.8,10.8,0,0.0,0.0,0.0,0,0.0,1.0,0.053327,0.0007712441247750288,4.0,0.133,11217.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,10.8,10.8,0,0.0,0.0,0.0,0,0.0,1.0,0.053327,0.0007712441247750288,4.0,0.133,11217.0,0.00012079927338782925,0.0,,
network_hpc_multisite,prism_cc_cost,1,10.8,10.8,0,0.0,0.0,0.0,0,0.0,1.0,0.053327,0.0007712441247750288,4.0,0.133,11217.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,10.8,10.8,0,0.0,0.0,0.0,0,0.0,1.0,0.053327,0.0007712441247750288,4.0,0.133,11217.0,0.00012079927338782925,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,25.374,25.374,0,0.0,0.058516,0.058516,0,0.0,1.0,0.1037008,0.0010015400940551506,5.0,0.116,11215.0,0.00010535876475930973,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,20.744,20.744,0,0.0,0.013262,0.013262,0,0.0,1.0,0.0751826,0.1503652,1.0,0.148,12239.0,0.00013442325158946413,0.0,18.247024513281307,77.33611319980861
network_wfcommons_overlay,prism_cc_time,1,20.744,20.744,0,0.0,0.013262,0.013262,0,0.0,1.0,0.0751826,0.1503652,1.0,0.148,12239.0,0.00013442325158946413,0.0,18.247024513281307,77.33611319980861
