scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,11.25,11.25,0.0,0.0,,100.0,0.0,13.572,0.0,82.89124668435014,0,0,True,True,1,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,21.877,21.877,0.004869,0.004869,,100.0,0.034337,27.7296,14.1800390249585,78.89403381224395,0,0,True,True,2,14.1800390249585,3.9972128721061893,0.28189011786713947
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,20.744,20.744,0.013262,0.013262,,100.0,0.070219,30.4488,18.886626126831768,68.12747957226559,0,0,True,True,3,4.706587101873268,10.766554239978362,2.2875501944271184
