scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,12.960000,10.800000,10.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,29623.945000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,12.960000,10.800000,10.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,29623.945000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,12.960000,10.800000,10.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,58.254000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,12.960000,10.800000,10.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,29527.435000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,12.960000,10.800000,10.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,29527.435000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,12.960000,10.800000,10.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,54.779000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.034337,27.729600,21.877000,21.877000,0.000000,0.000000,0.004869,0.004869,0.000000,0.000000,0.148000,29628.818000,5.327159,82.983854
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.034337,27.729600,21.877000,21.877000,0.000000,0.000000,0.004869,0.004869,0.000000,0.000000,0.148000,29628.818000,5.327159,82.983854
network_cloud_multiregion,heft_colocation,1,1.000000,0.034337,27.729600,23.108000,23.108000,0.000000,0.000000,0.028614,0.028614,0.000000,0.000000,0.124000,165.325000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.000000,13.455600,11.191000,11.191000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,28166.681000,0.196201,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,0.000000,13.455600,11.191000,11.191000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133000,28166.681000,0.196201,0.000000
network_hpc_cloud,heft_colocation,1,1.000000,0.000000,13.455600,11.213000,11.213000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139000,57.573000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.040135,27.570000,22.975000,22.975000,0.000000,0.000000,0.033446,0.033446,0.000000,0.000000,0.133000,26095.757000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.040135,27.570000,23.103000,23.103000,0.000000,0.000000,0.027399,0.027399,0.000000,0.000000,0.133000,26095.757000,-0.557127,18.079890
network_edge_cloud,heft_colocation,1,1.000000,0.040135,27.570000,22.975000,22.975000,0.000000,0.000000,0.033446,0.033446,0.000000,0.000000,0.133000,175.414000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.000000,13.572000,11.250000,11.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137000,68182.032000,0.530504,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.000000,13.572000,11.250000,11.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137000,68182.032000,0.530504,0.000000
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.000000,13.572000,11.310000,11.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132000,82.978000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,0.070219,30.448800,20.744000,20.744000,0.000000,0.000000,0.013262,0.013262,0.000000,0.000000,0.148000,27354.452000,18.247025,77.336113
network_wfcommons_overlay,prism_cc_cost,1,1.000000,0.070219,30.448800,20.744000,20.744000,0.000000,0.000000,0.013262,0.013262,0.000000,0.000000,0.148000,27354.452000,18.247025,77.336113
network_wfcommons_overlay,heft_colocation,1,1.000000,0.070219,30.448800,25.374000,25.374000,0.000000,0.000000,0.058516,0.058516,0.000000,0.000000,0.116000,187.969000,0.000000,0.000000
