algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
heft_colocation,edge_cloud_extreme,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,107.071000,0.352662,0.423194,128.485200,0.000000,0.000000,true,71.158000,26,1.836000,"{""cloud-ultra-01"":57,""fog-mid-01"":1}","{""cloud-fast-01"":0,""cloud-ultra-01"":0.047705,""edge-nano-01"":0,""fog-mid-01"":0.000584}",[]
prism_cc_cost,edge_cloud_extreme,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,106.808000,0.237350,0.423194,128.485200,0.000000,0.000000,true,71.158000,26,101.686000,"{""cloud-ultra-01"":58}","{""cloud-fast-01"":0,""cloud-ultra-01"":0.047826,""edge-nano-01"":0,""fog-mid-01"":0}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.23735,""budget_violation"":0,""makespan"":106.808,""deadline_violation"":0,""machine_signature"":""6bd551eee16ccb1d"",""weighted_score"":0.23735,""diversity_score"":0},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.352662,""budget_violation"":0,""makespan"":107.071,""deadline_violation"":0,""machine_signature"":""1e71712e9bbb8a1c"",""weighted_score"":0.352662,""diversity_score"":1.017241}]"
prism_cc_time,edge_cloud_extreme,1,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000015|mbackgroundid0000035|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000010|mdifffitid0000025|mdifffitid0000026|mdifffitid0000028|mdifffitid0000029|mdifffitid0000044|mimgtblid0000017|mimgtblid0000036|mimgtblid0000055|mprojectid0000003|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,106.808000,0.237350,0.423194,128.485200,0.000000,0.000000,true,71.158000,26,101.686000,"{""cloud-ultra-01"":58}","{""cloud-fast-01"":0,""cloud-ultra-01"":0.047826,""edge-nano-01"":0,""fog-mid-01"":0}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.23735,""budget_violation"":0,""makespan"":106.808,""deadline_violation"":0,""machine_signature"":""6bd551eee16ccb1d"",""weighted_score"":0.997544,""diversity_score"":0},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.352662,""budget_violation"":0,""makespan"":107.071,""deadline_violation"":0,""machine_signature"":""1e71712e9bbb8a1c"",""weighted_score"":1,""diversity_score"":1.017241}]"
