algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
prism_cc_cost,hybrid_homo,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,95.290000,0.495604,0.607531,78.742107,0.000000,16.548000,false,24.073000,16,267.614000,"{""h4d-standard-192-5"":16,""h4d-standard-192-6"":42}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.00787,""h4d-standard-192-6"":0.01095}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.495604,""budget_violation"":0,""makespan"":95.29,""deadline_violation"":16.548,""machine_signature"":""41770e18862c0b5c"",""weighted_score"":0.495604,""diversity_score"":1.275862}]"
prism_cc_time,hybrid_homo,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,95.290000,0.495604,0.607531,78.742107,0.000000,16.548000,false,24.073000,16,267.614000,"{""h4d-standard-192-5"":16,""h4d-standard-192-6"":42}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.00787,""h4d-standard-192-6"":0.01095}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.495604,""budget_violation"":0,""makespan"":95.29,""deadline_violation"":16.548,""machine_signature"":""41770e18862c0b5c"",""weighted_score"":1,""diversity_score"":1.275862}]"
heft_colocation,hybrid_raspberry_500mbps,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,135.525000,0.458914,0.533583,119.533547,0.000000,15.991000,false,70.404000,32,4.048000,"{""cloud-node-02"":53,""hpc-node-02"":5}","{""cloud-node-01"":0,""cloud-node-02"":0.06976,""hpc-node-01"":0,""hpc-node-02"":0.03297,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}",[]
prism_cc_cost,hybrid_raspberry_500mbps,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,135.525000,0.458914,0.533583,119.533547,0.000000,15.991000,false,70.404000,32,417.867000,"{""cloud-node-02"":53,""hpc-node-02"":5}","{""cloud-node-01"":0,""cloud-node-02"":0.06976,""hpc-node-01"":0,""hpc-node-02"":0.03297,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.458914,""budget_violation"":0,""makespan"":135.525,""deadline_violation"":15.991,""machine_signature"":""e7ec1cad1c49f4cd"",""weighted_score"":0.458914,""diversity_score"":1.086207}]"
prism_cc_time,hybrid_raspberry_500mbps,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,135.525000,0.458914,0.533583,119.533547,0.000000,15.991000,false,70.404000,32,417.867000,"{""cloud-node-02"":53,""hpc-node-02"":5}","{""cloud-node-01"":0,""cloud-node-02"":0.06976,""hpc-node-01"":0,""hpc-node-02"":0.03297,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.458914,""budget_violation"":0,""makespan"":135.525,""deadline_violation"":15.991,""machine_signature"":""e7ec1cad1c49f4cd"",""weighted_score"":1,""diversity_score"":1.086207}]"
heft_colocation,cloud_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,96.660000,0.512835,0.641828,78.742107,0.000000,17.918000,false,29.191000,17,1.794000,"{""h4d-highmem-192-1"":43,""h4d-standard-192-1"":15}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0,""h4d-highmem-192-1"":0.011198,""h4d-standard-192-1"":0.007632}",[]
prism_cc_cost,cloud_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,96.660000,0.512835,0.641828,78.742107,0.000000,17.918000,false,29.191000,17,297.559000,"{""h4d-highmem-192-1"":43,""h4d-standard-192-1"":15}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0,""h4d-highmem-192-1"":0.011198,""h4d-standard-192-1"":0.007632}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.512835,""budget_violation"":0,""makespan"":96.66,""deadline_violation"":17.918,""machine_signature"":""70bafc814bec6030"",""weighted_score"":0.512835,""diversity_score"":1.258621}]"
prism_cc_time,cloud_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,96.660000,0.512835,0.641828,78.742107,0.000000,17.918000,false,29.191000,17,297.559000,"{""h4d-highmem-192-1"":43,""h4d-standard-192-1"":15}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0,""h4d-highmem-192-1"":0.011198,""h4d-standard-192-1"":0.007632}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.512835,""budget_violation"":0,""makespan"":96.66,""deadline_violation"":17.918,""machine_signature"":""70bafc814bec6030"",""weighted_score"":1,""diversity_score"":1.258621}]"
heft_colocation,cloud_homo,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,97.995000,0.860439,1.059152,79.706000,0.000000,18.289000,false,7.466000,7,2.684000,"{""h4d-standard-192-1"":28,""h4d-standard-192-2"":19,""h4d-standard-192-3"":5,""h4d-standard-192-4"":6}","{""h4d-standard-192-1"":0.005599,""h4d-standard-192-2"":0.005037,""h4d-standard-192-3"":0.002734,""h4d-standard-192-4"":0.004048}",[]
prism_cc_cost,cloud_homo,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,97.995000,0.860439,1.059152,79.706000,0.000000,18.289000,false,7.466000,7,321.345000,"{""h4d-standard-192-1"":28,""h4d-standard-192-2"":19,""h4d-standard-192-3"":5,""h4d-standard-192-4"":6}","{""h4d-standard-192-1"":0.005599,""h4d-standard-192-2"":0.005037,""h4d-standard-192-3"":0.002734,""h4d-standard-192-4"":0.004048}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.860439,""budget_violation"":0,""makespan"":97.995,""deadline_violation"":18.289,""machine_signature"":""cb515bb32488b8c3"",""weighted_score"":0.860439,""diversity_score"":3.517241}]"
prism_cc_time,cloud_homo,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,97.995000,0.860439,1.059152,79.706000,0.000000,18.289000,false,7.466000,7,321.345000,"{""h4d-standard-192-1"":28,""h4d-standard-192-2"":19,""h4d-standard-192-3"":5,""h4d-standard-192-4"":6}","{""h4d-standard-192-1"":0.005599,""h4d-standard-192-2"":0.005037,""h4d-standard-192-3"":0.002734,""h4d-standard-192-4"":0.004048}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.860439,""budget_violation"":0,""makespan"":97.995,""deadline_violation"":18.289,""machine_signature"":""cb515bb32488b8c3"",""weighted_score"":1,""diversity_score"":3.517241}]"
heft_colocation,cluster_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,305.463000,0.000000,0.000000,235.839680,0.000000,69.623000,false,88.327000,9,0.965000,"{""bora005"":19,""bora006"":30,""diablo01"":6,""diablo02"":3}","{""bora005"":0.062747,""bora006"":0.091475,""diablo01"":0.005358,""diablo02"":0.005259}",[]
prism_cc_cost,cluster_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,305.463000,0.000000,0.000000,235.839680,0.000000,69.623000,false,88.327000,9,135.903000,"{""bora005"":19,""bora006"":30,""diablo01"":6,""diablo02"":3}","{""bora005"":0.062747,""bora006"":0.091475,""diablo01"":0.005358,""diablo02"":0.005259}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0,""budget_violation"":0,""makespan"":305.463,""deadline_violation"":69.623,""machine_signature"":""4d5fac47b1adf7d0"",""weighted_score"":0,""diversity_score"":3.482759}]"
prism_cc_time,cluster_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,305.463000,0.000000,0.000000,235.839680,0.000000,69.623000,false,88.327000,9,135.903000,"{""bora005"":19,""bora006"":30,""diablo01"":6,""diablo02"":3}","{""bora005"":0.062747,""bora006"":0.091475,""diablo01"":0.005358,""diablo02"":0.005259}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0,""budget_violation"":0,""makespan"":305.463,""deadline_violation"":69.623,""machine_signature"":""4d5fac47b1adf7d0"",""weighted_score"":1,""diversity_score"":3.482759}]"
heft_colocation,cluster_homo,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,287.957000,0.000000,0.000000,230.365600,0.000000,57.591000,false,42.514000,8,0.896000,"{""bora001"":29,""bora002"":19,""bora003"":6,""bora004"":4}","{""bora001"":0.056772,""bora002"":0.050665,""bora003"":0.030542,""bora004"":0.037242}",[]
prism_cc_cost,cluster_homo,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,287.957000,0.000000,0.000000,230.365600,0.000000,57.591000,false,42.514000,8,119.612000,"{""bora001"":29,""bora002"":19,""bora003"":6,""bora004"":4}","{""bora001"":0.056772,""bora002"":0.050665,""bora003"":0.030542,""bora004"":0.037242}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0,""budget_violation"":0,""makespan"":287.957,""deadline_violation"":57.591,""machine_signature"":""1d8a317a492f5068"",""weighted_score"":0,""diversity_score"":3.5}]"
prism_cc_time,cluster_homo,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,287.957000,0.000000,0.000000,230.365600,0.000000,57.591000,false,42.514000,8,119.612000,"{""bora001"":29,""bora002"":19,""bora003"":6,""bora004"":4}","{""bora001"":0.056772,""bora002"":0.050665,""bora003"":0.030542,""bora004"":0.037242}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0,""budget_violation"":0,""makespan"":287.957,""deadline_violation"":57.591,""machine_signature"":""1d8a317a492f5068"",""weighted_score"":1,""diversity_score"":3.5}]"
heft_colocation,hybrid_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,104.534000,0.389350,0.348827,79.406640,0.040500,25.127000,false,57.420000,26,2.462000,"{""h3-standard-88-2"":12,""h4d-standard-192-7"":46}","{""bora011"":0,""diablo03"":0,""h3-standard-88-2"":0.0037,""h4d-standard-192-7"":0.017952}",[]
prism_cc_cost,hybrid_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,104.534000,0.389350,0.348827,79.406640,0.040500,25.127000,false,57.420000,26,175.594000,"{""h3-standard-88-2"":12,""h4d-standard-192-7"":46}","{""bora011"":0,""diablo03"":0,""h3-standard-88-2"":0.0037,""h4d-standard-192-7"":0.017952}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.313617,""budget_violation"":0,""makespan"":106.862,""deadline_violation"":27.455,""machine_signature"":""84f602a3ce08a3aa"",""weighted_score"":0.313617,""diversity_score"":2.137931},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.386424,""budget_violation"":0.0376,""makespan"":104.534,""deadline_violation"":25.127,""machine_signature"":""a7b7f82ff577edbd"",""weighted_score"":0.386424,""diversity_score"":1.189655},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.38935,""budget_violation"":0.0405,""makespan"":104.534,""deadline_violation"":25.127,""machine_signature"":""914b74be484e1bf5"",""weighted_score"":0.38935,""diversity_score"":1.206897}]"
prism_cc_time,hybrid_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,104.534000,0.389350,0.348827,79.406640,0.040500,25.127000,false,57.420000,26,175.594000,"{""h3-standard-88-2"":12,""h4d-standard-192-7"":46}","{""bora011"":0,""diablo03"":0,""h3-standard-88-2"":0.0037,""h4d-standard-192-7"":0.017952}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.386424,""budget_violation"":0.0376,""makespan"":104.534,""deadline_violation"":25.127,""machine_signature"":""a7b7f82ff577edbd"",""weighted_score"":0.978215,""diversity_score"":1.189655},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.38935,""budget_violation"":0.0405,""makespan"":104.534,""deadline_violation"":25.127,""machine_signature"":""914b74be484e1bf5"",""weighted_score"":0.978215,""diversity_score"":1.206897},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.313617,""budget_violation"":0,""makespan"":106.862,""deadline_violation"":27.455,""machine_signature"":""84f602a3ce08a3aa"",""weighted_score"":1,""diversity_score"":2.137931}]"
heft_colocation,hybrid_homo,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,96.660000,0.486264,0.607531,78.742107,0.000000,17.918000,false,29.191000,17,1.889000,"{""h4d-standard-192-5"":15,""h4d-standard-192-6"":43}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.007632,""h4d-standard-192-6"":0.011198}",[]
prism_cc_cost,hybrid_homo,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,96.660000,0.486264,0.607531,78.742107,0.000000,17.918000,false,29.191000,17,285.360000,"{""h4d-standard-192-5"":15,""h4d-standard-192-6"":43}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.007632,""h4d-standard-192-6"":0.011198}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.486264,""budget_violation"":0,""makespan"":96.66,""deadline_violation"":17.918,""machine_signature"":""e2ce33fe33ac7ba2"",""weighted_score"":0.486264,""diversity_score"":1.258621}]"
prism_cc_time,hybrid_homo,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,96.660000,0.486264,0.607531,78.742107,0.000000,17.918000,false,29.191000,17,285.360000,"{""h4d-standard-192-5"":15,""h4d-standard-192-6"":43}","{""bora009"":0,""bora010"":0,""h4d-standard-192-5"":0.007632,""h4d-standard-192-6"":0.011198}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.486264,""budget_violation"":0,""makespan"":96.66,""deadline_violation"":17.918,""machine_signature"":""e2ce33fe33ac7ba2"",""weighted_score"":1,""diversity_score"":1.258621}]"
heft_colocation,hybrid_raspberry_500mbps,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,160.161000,0.482674,0.533583,119.533547,0.000000,40.627000,false,87.361000,41,2.246000,"{""cloud-node-02"":52,""hpc-node-02"":6}","{""cloud-node-01"":0,""cloud-node-02"":0.059111,""hpc-node-01"":0,""hpc-node-02"":0.033092,""rpi-edge-01"":0,""rpi-edge-02"":0,""rpi-edge-03"":0,""rpi-edge-04"":0,""rpi-edge-05"":0,""rpi-edge-06"":0,""rpi-edge-07"":0,""rpi-edge-08"":0,""rpi-edge-09"":0,""rpi-edge-10"":0}",[]
