algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
heft_colocation,network_cloud_multiregion,1,bowtie2-buildid0000001|bowtie2id0000003|bowtie2id0000009|bowtie2id0000015|bowtie2id0000017|bowtie2id0000021|bowtie2id0000025|bowtie2id0000027|bowtie2id0000041|bowtie2id0000043|bowtie2id0000045|bowtie2id0000053|bowtie2id0000055|bowtie2id0000061|bowtie2id0000065|bowtie2id0000071|bowtie2id0000073|bowtie2id0000075|bowtie2id0000079|bowtie2id0000099|bowtie2id0000101|fasterq-dumpid0000002|fasterq-dumpid0000006|fasterq-dumpid0000008|fasterq-dumpid0000010|fasterq-dumpid0000012|fasterq-dumpid0000014|fasterq-dumpid0000018|fasterq-dumpid0000022|fasterq-dumpid0000026|fasterq-dumpid0000032|fasterq-dumpid0000040|fasterq-dumpid0000044|fasterq-dumpid0000046|fasterq-dumpid0000048|fasterq-dumpid0000054|fasterq-dumpid0000056|fasterq-dumpid0000060|fasterq-dumpid0000062|fasterq-dumpid0000064|fasterq-dumpid0000066|fasterq-dumpid0000068|fasterq-dumpid0000074|fasterq-dumpid0000076|fasterq-dumpid0000078|fasterq-dumpid0000084|fasterq-dumpid0000086|fasterq-dumpid0000090|fasterq-dumpid0000094|fasterq-dumpid0000096|fasterq-dumpid0000098|mergeid0000104,0.000000,403.588000,0.415400,0.498480,484.305600,0.000000,0.000000,true,0.008000,359,6.749000,"{""cloud-a-02"":67,""cloud-b-02"":37}","{""cloud-a-01"":0,""cloud-a-02"":0.553995,""cloud-b-01"":0,""cloud-b-02"":0.075777}",[]
prism_cc_cost,network_cloud_multiregion,1,bowtie2-buildid0000001|bowtie2id0000003|bowtie2id0000009|bowtie2id0000015|bowtie2id0000017|bowtie2id0000021|bowtie2id0000025|bowtie2id0000027|bowtie2id0000041|bowtie2id0000043|bowtie2id0000045|bowtie2id0000053|bowtie2id0000055|bowtie2id0000061|bowtie2id0000065|bowtie2id0000071|bowtie2id0000073|bowtie2id0000075|bowtie2id0000079|bowtie2id0000099|bowtie2id0000101|fasterq-dumpid0000002|fasterq-dumpid0000006|fasterq-dumpid0000008|fasterq-dumpid0000010|fasterq-dumpid0000012|fasterq-dumpid0000014|fasterq-dumpid0000018|fasterq-dumpid0000022|fasterq-dumpid0000026|fasterq-dumpid0000032|fasterq-dumpid0000040|fasterq-dumpid0000044|fasterq-dumpid0000046|fasterq-dumpid0000048|fasterq-dumpid0000054|fasterq-dumpid0000056|fasterq-dumpid0000060|fasterq-dumpid0000062|fasterq-dumpid0000064|fasterq-dumpid0000066|fasterq-dumpid0000068|fasterq-dumpid0000074|fasterq-dumpid0000076|fasterq-dumpid0000078|fasterq-dumpid0000084|fasterq-dumpid0000086|fasterq-dumpid0000090|fasterq-dumpid0000094|fasterq-dumpid0000096|fasterq-dumpid0000098|mergeid0000104,0.000000,481.905000,0.214181,0.498480,484.305600,0.000000,0.000000,true,0.011000,583,11971.836000,"{""cloud-b-02"":104}","{""cloud-a-01"":0,""cloud-a-02"":0,""cloud-b-01"":0,""cloud-b-02"":0.620217}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.214181,""budget_violation"":0,""makespan"":481.905,""deadline_violation"":0,""machine_signature"":""a9a0830de1e54aa2"",""weighted_score"":0.214181,""diversity_score"":0},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""d50d618b49fd98de"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""1984e28efbdb5880"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":4,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""8e3ea9ebf0d9e938"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":5,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""f27e567128e27a23"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":6,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""05d2ad13fb2a039a"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":7,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""524341e8e76c9ab1"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":8,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""d594a437e5a6098f"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":9,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""f8a1e64c5ec2e573"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":10,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""29acdafe51d7f80c"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":11,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""a71e2e7af4d53c51"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":12,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""cc7275dd5eba9992"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":13,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""51c4c2816c168f7b"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":14,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""cea4559f8fca1d77"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":15,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""a470a654446da63b"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":16,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""a94bed16ae7937cf"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":17,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""f3a99b430cccafee"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":18,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""6589fb510b3199ad"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":19,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""33f5088d3c80c4e1"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":20,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""7090de56a87531af"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":21,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""c3e1e9eaa8536496"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":22,""recommended"":false,""feasible"":true,""budget_used"":0.4154,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""761e08ca20dd0892"",""weighted_score"":0.4154,""diversity_score"":1.355769},{""rank"":23,""recommended"":false,""feasible"":true,""budget_used"":0.418063,""budget_violation"":0,""makespan"":415.839,""deadline_violation"":0,""machine_signature"":""cc70badde9005d87"",""weighted_score"":0.418063,""diversity_score"":2.384615},{""rank"":24,""recommended"":false,""feasible"":true,""budget_used"":0.418064,""budget_violation"":0,""makespan"":415.838,""deadline_violation"":0,""machine_signature"":""3ff5397fa6e6d244"",""weighted_score"":0.418064,""diversity_score"":2.375},{""rank"":25,""recommended"":false,""feasible"":true,""budget_used"":0.41807,""budget_violation"":0,""makespan"":415.696,""deadline_violation"":0,""machine_signature"":""db47797ce66e6f0c"",""weighted_score"":0.41807,""diversity_score"":2.365385},{""rank"":26,""recommended"":false,""feasible"":true,""budget_used"":0.41807,""budget_violation"":0,""makespan"":415.696,""deadline_violation"":0,""machine_signature"":""fe99ac43eb80a331"",""weighted_score"":0.41807,""diversity_score"":2.365385},{""rank"":27,""recommended"":false,""feasible"":true,""budget_used"":0.4194,""budget_violation"":0,""makespan"":415.813,""deadline_violation"":0,""machine_signature"":""073db34e24a091f4"",""weighted_score"":0.4194,""diversity_score"":2.375},{""rank"":28,""recommended"":false,""feasible"":true,""budget_used"":0.419405,""budget_violation"":0,""makespan"":415.693,""deadline_violation"":0,""machine_signature"":""4f864a3a7ae75deb"",""weighted_score"":0.419405,""diversity_score"":2.365385},{""rank"":29,""recommended"":false,""feasible"":true,""budget_used"":0.419405,""budget_violation"":0,""makespan"":415.693,""deadline_violation"":0,""machine_signature"":""cd253504c2806861"",""weighted_score"":0.419405,""diversity_score"":2.365385},{""rank"":30,""recommended"":false,""feasible"":true,""budget_used"":0.42151,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""e31c66d422425ee8"",""weighted_score"":0.42151,""diversity_score"":2.355769},{""rank"":31,""recommended"":false,""feasible"":true,""budget_used"":0.42151,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""044870d59279a723"",""weighted_score"":0.42151,""diversity_score"":2.355769},{""rank"":32,""recommended"":false,""feasible"":true,""budget_used"":0.422068,""budget_violation"":0,""makespan"":427.917,""deadline_violation"":0,""machine_signature"":""c54737b784983142"",""weighted_score"":0.422068,""diversity_score"":3.375},{""rank"":33,""recommended"":false,""feasible"":true,""budget_used"":0.422068,""budget_violation"":0,""makespan"":427.936,""deadline_violation"":0,""machine_signature"":""56e268961a89b970"",""weighted_score"":0.422068,""diversity_score"":3.375},{""rank"":34,""recommended"":false,""feasible"":true,""budget_used"":0.422087,""budget_violation"":0,""makespan"":415.813,""deadline_violation"":0,""machine_signature"":""b35f252acd3d30ce"",""weighted_score"":0.422087,""diversity_score"":3.384615},{""rank"":35,""recommended"":false,""feasible"":true,""budget_used"":0.422087,""budget_violation"":0,""makespan"":415.838,""deadline_violation"":0,""machine_signature"":""edfa08b94d18b7c5"",""weighted_score"":0.422087,""diversity_score"":3.384615},{""rank"":36,""recommended"":false,""feasible"":true,""budget_used"":0.422876,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""9b457d35b1bd42bb"",""weighted_score"":0.422876,""diversity_score"":2.355769},{""rank"":37,""recommended"":false,""feasible"":true,""budget_used"":0.422876,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""d6f9f081d99a82ef"",""weighted_score"":0.422876,""diversity_score"":2.355769},{""rank"":38,""recommended"":false,""feasible"":true,""budget_used"":0.425634,""budget_violation"":0,""makespan"":415.932,""deadline_violation"":0,""machine_signature"":""5b5b7dc5b9f1808c"",""weighted_score"":0.425634,""diversity_score"":2.365385},{""rank"":39,""recommended"":false,""feasible"":true,""budget_used"":0.426954,""budget_violation"":0,""makespan"":415.91,""deadline_violation"":0,""machine_signature"":""8bfaf70849a1a7d0"",""weighted_score"":0.426954,""diversity_score"":2.365385},{""rank"":40,""recommended"":false,""feasible"":true,""budget_used"":0.429643,""budget_violation"":0,""makespan"":415.91,""deadline_violation"":0,""machine_signature"":""9b0c598ffc6c0b29"",""weighted_score"":0.429643,""diversity_score"":3.375},{""rank"":41,""recommended"":false,""feasible"":true,""budget_used"":0.437638,""budget_violation"":0,""makespan"":418.308,""deadline_violation"":0,""machine_signature"":""3625b122c3a691bb"",""weighted_score"":0.437638,""diversity_score"":1.038462},{""rank"":42,""recommended"":false,""feasible"":true,""budget_used"":0.437638,""budget_violation"":0,""makespan"":418.308,""deadline_violation"":0,""machine_signature"":""cea2d24fdebf2003"",""weighted_score"":0.437638,""diversity_score"":1.038462},{""rank"":43,""recommended"":false,""feasible"":true,""budget_used"":0.437638,""budget_violation"":0,""makespan"":418.308,""deadline_violation"":0,""machine_signature"":""8131187793add700"",""weighted_score"":0.437638,""diversity_score"":1.038462},{""rank"":44,""recommended"":false,""feasible"":true,""budget_used"":0.437638,""budget_violation"":0,""makespan"":418.308,""deadline_violation"":0,""machine_signature"":""0e4f330f283fcdb3"",""weighted_score"":0.437638,""diversity_score"":1.038462},{""rank"":45,""recommended"":false,""feasible"":true,""budget_used"":0.437638,""budget_violation"":0,""makespan"":418.308,""deadline_violation"":0,""machine_signature"":""5b0e9a2640d58214"",""weighted_score"":0.437638,""diversity_score"":1.038462},{""rank"":46,""recommended"":false,""feasible"":true,""budget_used"":0.437638,""budget_violation"":0,""makespan"":418.308,""deadline_violation"":0,""machine_signature"":""10dd7731c9cfa5aa"",""weighted_score"":0.437638,""diversity_score"":1.038462},{""rank"":47,""recommended"":false,""feasible"":true,""budget_used"":0.437638,""budget_violation"":0,""makespan"":418.308,""deadline_violation"":0,""machine_signature"":""ca9de2a74e1a990c"",""weighted_score"":0.437638,""diversity_score"":1.038462},{""rank"":48,""recommended"":false,""feasible"":true,""budget_used"":0.437638,""budget_violation"":0,""makespan"":418.308,""deadline_violation"":0,""machine_signature"":""8376303ad9daaf32"",""weighted_score"":0.437638,""diversity_score"":1.038462},{""rank"":49,""recommended"":false,""feasible"":true,""budget_used"":0.437638,""budget_violation"":0,""makespan"":418.308,""deadline_violation"":0,""machine_signature"":""8fc53da3819fcf2f"",""weighted_score"":0.437638,""diversity_score"":1.038462},{""rank"":50,""recommended"":false,""feasible"":true,""budget_used"":0.455808,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""e0918352bb3c68aa"",""weighted_score"":0.455808,""diversity_score"":1.365385},{""rank"":51,""recommended"":false,""feasible"":true,""budget_used"":0.463285,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""32be59e4315417d5"",""weighted_score"":0.463285,""diversity_score"":2.365385}]"
