scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,11990.318000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,11990.318000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,5.919000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,12412.130000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,12412.130000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,704.858400,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,5.344000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.498480,484.305600,403.588000,403.588000,0.000000,0.000000,0.415400,0.415400,0.000000,0.000000,0.008000,11971.836000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.498480,484.305600,481.905000,481.905000,0.000000,0.000000,0.214181,0.214181,0.000000,0.000000,0.011000,11971.836000,-19.405185,48.439817
network_cloud_multiregion,heft_colocation,1,1.000000,0.498480,484.305600,403.588000,403.588000,0.000000,0.000000,0.415400,0.415400,0.000000,0.000000,0.008000,6.749000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.605897,366.829200,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,12624.897000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,0.605897,366.829200,350.019000,350.019000,0.000000,0.000000,0.386317,0.386317,0.000000,0.000000,0.009000,12624.897000,-14.500918,23.488554
network_hpc_cloud,heft_colocation,1,1.000000,0.605897,366.829200,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,24.414000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.755802,366.829200,305.691000,305.691000,0.000000,0.000000,0.629835,0.629835,0.000000,0.000000,0.012000,11142.788000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.755802,366.829200,329.545000,329.545000,0.000000,0.000000,0.382075,0.382075,0.000000,0.000000,0.011000,11142.788000,-7.803305,39.337287
network_edge_cloud,heft_colocation,1,1.000000,0.755802,366.829200,305.691000,305.691000,0.000000,0.000000,0.629835,0.629835,0.000000,0.000000,0.012000,7.078000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.605897,366.829200,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,22756.694000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.605897,366.829200,350.019000,350.019000,0.000000,0.000000,0.385478,0.385478,0.000000,0.000000,0.010000,22756.694000,-14.500918,23.654721
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.605897,366.829200,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,12.185000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,14.353619,2400.074400,2000.062000,2000.062000,0.000000,0.000000,11.961349,11.961349,0.000000,0.000000,0.012000,6783.886000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,14.353619,2400.074400,2000.062000,2000.062000,0.000000,0.000000,1.280042,1.280042,0.000000,0.000000,0.013000,6783.886000,0.000000,89.298515
network_wfcommons_overlay,heft_colocation,1,1.000000,14.353619,2400.074400,2000.062000,2000.062000,0.000000,0.000000,11.961349,11.961349,0.000000,0.000000,0.012000,7.990000,0.000000,0.000000
