scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,66.882000,55.655000,55.655000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,27362.736000,0.143536,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,66.882000,55.655000,55.655000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,27362.736000,0.143536,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,66.882000,55.735000,55.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,46.218000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,66.882000,55.655000,55.655000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,27231.743000,0.143536,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,66.882000,55.655000,55.655000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,27231.743000,0.143536,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,66.882000,55.735000,55.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,44.794000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.172175,101.866800,84.889000,84.889000,0.000000,0.000000,0.143479,0.143479,0.000000,0.000000,0.113000,28091.952000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.172175,101.866800,96.449000,96.449000,0.000000,0.000000,0.135395,0.135395,0.000000,0.000000,0.111000,28091.952000,-13.617783,5.634274
network_cloud_multiregion,heft_colocation,1,1.000000,0.172175,101.866800,84.889000,84.889000,0.000000,0.000000,0.143479,0.143479,0.000000,0.000000,0.113000,107.848000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.093458,56.334000,46.945000,46.945000,0.000000,0.000000,0.077882,0.077882,0.000000,0.000000,0.123000,27450.418000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,0.093458,56.334000,55.822000,55.822000,0.000000,0.000000,0.063276,0.063276,0.000000,0.000000,0.123000,27450.418000,-18.909362,18.754012
network_hpc_cloud,heft_colocation,1,1.000000,0.093458,56.334000,46.945000,46.945000,0.000000,0.000000,0.077882,0.077882,0.000000,0.000000,0.123000,74.125000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.154399,86.098800,71.749000,71.749000,0.000000,0.000000,0.128666,0.128666,0.000000,0.000000,0.115000,25249.753000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.154399,86.098800,82.990000,82.990000,0.000000,0.000000,0.105763,0.105763,0.000000,0.000000,0.112000,25249.753000,-15.667117,17.800351
network_edge_cloud,heft_colocation,1,1.000000,0.154399,86.098800,71.749000,71.749000,0.000000,0.000000,0.128666,0.128666,0.000000,0.000000,0.115000,125.440000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.093230,56.106000,46.755000,46.755000,0.000000,0.000000,0.077692,0.077692,0.000000,0.000000,0.124000,60911.829000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.093230,56.106000,55.822000,55.822000,0.000000,0.000000,0.063319,0.063319,0.000000,0.000000,0.123000,60911.829000,-19.392578,18.499974
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.093230,56.106000,46.755000,46.755000,0.000000,0.000000,0.077692,0.077692,0.000000,0.000000,0.124000,98.780000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,0.000000,319.240800,266.034000,266.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063000,22663.062000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,0.000000,319.240800,266.034000,266.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063000,22663.062000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,1.000000,0.000000,319.240800,266.034000,266.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063000,41.525000,0.000000,0.000000
