algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
prism_cc_cost,hybrid_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,156.184000,0.239056,0.241327,110.620800,0.000000,45.563000,false,126.769000,25,292.713000,"{""bora011"":26,""diablo03"":19,""h4d-standard-192-7"":13}","{""bora011"":0.017188,""diablo03"":0.004854,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.014024}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.239056,""budget_violation"":0,""makespan"":156.184,""deadline_violation"":45.563,""machine_signature"":""bf3ebdbe974584f3"",""weighted_score"":0.239056,""diversity_score"":2.551724},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.440196,""budget_violation"":0.1989,""makespan"":105.468,""deadline_violation"":0,""machine_signature"":""ad2860426a2e36f2"",""weighted_score"":0.440196,""diversity_score"":3.413793},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.458411,""budget_violation"":0.2171,""makespan"":104.162,""deadline_violation"":0,""machine_signature"":""b123731d528853ba"",""weighted_score"":0.458411,""diversity_score"":3.396552},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.535838,""budget_violation"":0.2945,""makespan"":103.142,""deadline_violation"":0,""machine_signature"":""c73edb7eb71c5c9a"",""weighted_score"":0.535838,""diversity_score"":3.310345},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.557006,""budget_violation"":0.3157,""makespan"":103.142,""deadline_violation"":0,""machine_signature"":""3ba84167f447dfec"",""weighted_score"":0.557006,""diversity_score"":3.310345}]"
prism_cc_time,hybrid_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.200000,105.468000,0.440196,0.241327,110.620800,0.198900,0.000000,false,79.427000,33,292.713000,"{""bora011"":8,""diablo03"":6,""h3-standard-88-2"":10,""h4d-standard-192-7"":34}","{""bora011"":0.001486,""diablo03"":0.001409,""h3-standard-88-2"":0.002924,""h4d-standard-192-7"":0.018928}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.440196,""budget_violation"":0.1989,""makespan"":105.468,""deadline_violation"":0,""machine_signature"":""ad2860426a2e36f2"",""weighted_score"":0.67528,""diversity_score"":3.413793},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.458411,""budget_violation"":0.2171,""makespan"":104.162,""deadline_violation"":0,""machine_signature"":""b123731d528853ba"",""weighted_score"":0.666919,""diversity_score"":3.396552},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.535838,""budget_violation"":0.2945,""makespan"":103.142,""deadline_violation"":0,""machine_signature"":""c73edb7eb71c5c9a"",""weighted_score"":0.660388,""diversity_score"":3.310345},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.557006,""budget_violation"":0.3157,""makespan"":103.142,""deadline_violation"":0,""machine_signature"":""3ba84167f447dfec"",""weighted_score"":0.660388,""diversity_score"":3.310345},{""rank"":5,""recommended"":false,""feasible"":false,""budget_used"":0.239056,""budget_violation"":0,""makespan"":156.184,""deadline_violation"":45.563,""machine_signature"":""bf3ebdbe974584f3"",""weighted_score"":1,""diversity_score"":2.551724}]"
heft_colocation,hybrid_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,92.184000,0.201104,0.241327,110.620800,0.000000,0.000000,true,34.132000,24,1.600000,"{""bora011"":5,""diablo03"":1,""h4d-standard-192-7"":52}","{""bora011"":0.000638,""diablo03"":0.000209,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.019991}",[]
prism_cc_cost,hybrid_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,103.310000,0.141114,0.241327,110.620800,0.000000,0.000000,true,36.529000,22,347.250000,"{""bora011"":16,""diablo03"":11,""h4d-standard-192-7"":31}","{""bora011"":0.005666,""diablo03"":0.004143,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.017471}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.141114,""budget_violation"":0,""makespan"":103.31,""deadline_violation"":0,""machine_signature"":""f95c27ae2eda8166"",""weighted_score"":0.141114,""diversity_score"":2.465517},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.201104,""budget_violation"":0,""makespan"":92.184,""deadline_violation"":0,""machine_signature"":""4fe3353738121743"",""weighted_score"":0.201104,""diversity_score"":2.103448}]"
prism_cc_time,hybrid_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.200000,92.184000,0.201104,0.241327,110.620800,0.000000,0.000000,true,34.132000,24,347.250000,"{""bora011"":5,""diablo03"":1,""h4d-standard-192-7"":52}","{""bora011"":0.000638,""diablo03"":0.000209,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.019991}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.201104,""budget_violation"":0,""makespan"":92.184,""deadline_violation"":0,""machine_signature"":""4fe3353738121743"",""weighted_score"":0.892305,""diversity_score"":2.103448},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.141114,""budget_violation"":0,""makespan"":103.31,""deadline_violation"":0,""machine_signature"":""f95c27ae2eda8166"",""weighted_score"":1,""diversity_score"":2.465517}]"
heft_colocation,hybrid_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,95.314000,0.207938,0.241327,110.620800,0.000000,0.000000,true,38.803000,42,1.605000,"{""bora011"":5,""diablo03"":1,""h4d-standard-192-7"":52}","{""bora011"":0.000617,""diablo03"":0.000202,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.01959}",[]
prism_cc_cost,hybrid_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,102.373000,0.149173,0.241327,110.620800,0.000000,0.000000,true,38.468000,38,300.351000,"{""bora011"":17,""diablo03"":8,""h4d-standard-192-7"":33}","{""bora011"":0.0062,""diablo03"":0.002445,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.017923}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.149173,""budget_violation"":0,""makespan"":102.373,""deadline_violation"":0,""machine_signature"":""b42a9870f9e2ce0d"",""weighted_score"":0.149173,""diversity_score"":2.431034},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.207938,""budget_violation"":0,""makespan"":95.314,""deadline_violation"":0,""machine_signature"":""46f7251f5134b052"",""weighted_score"":0.207938,""diversity_score"":2.103448}]"
prism_cc_time,hybrid_hetero,6,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000053|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000007|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000024|mdifffitid0000025|mdifffitid0000027|mdifffitid0000028|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mprojectid0000002|mprojectid0000004|mprojectid0000039|mprojectid0000040|mprojectid0000041|mviewerid0000019|mviewerid0000057,0.200000,95.314000,0.207938,0.241327,110.620800,0.000000,0.000000,true,38.803000,42,300.351000,"{""bora011"":5,""diablo03"":1,""h4d-standard-192-7"":52}","{""bora011"":0.000617,""diablo03"":0.000202,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.01959}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.207938,""budget_violation"":0,""makespan"":95.314,""deadline_violation"":0,""machine_signature"":""46f7251f5134b052"",""weighted_score"":0.931046,""diversity_score"":2.103448},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.149173,""budget_violation"":0,""makespan"":102.373,""deadline_violation"":0,""machine_signature"":""b42a9870f9e2ce0d"",""weighted_score"":1,""diversity_score"":2.431034}]"
heft_colocation,hybrid_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,91.864000,0.422879,0.241327,110.620800,0.181600,0.000000,false,46.884000,35,1.747000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":9,""h4d-standard-192-7"":46}","{""bora011"":0.000555,""diablo03"":0.00021,""h3-standard-88-2"":0.003284,""h4d-standard-192-7"":0.02002}",[]
prism_cc_cost,hybrid_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,155.921000,0.239053,0.241327,110.620800,0.000000,45.300000,false,79.556000,37,300.701000,"{""bora011"":16,""diablo03"":7,""h4d-standard-192-7"":35}","{""bora011"":0.013443,""diablo03"":0.001323,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.012837}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.239053,""budget_violation"":0,""makespan"":155.921,""deadline_violation"":45.3,""machine_signature"":""024aadd063b8c3cd"",""weighted_score"":0.239053,""diversity_score"":2.396552},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.351969,""budget_violation"":0.1106,""makespan"":95.938,""deadline_violation"":0,""machine_signature"":""86fe1af8303cb65d"",""weighted_score"":0.351969,""diversity_score"":3.327586},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.408039,""budget_violation"":0.1667,""makespan"":91.864,""deadline_violation"":0,""machine_signature"":""2f236dec9d867386"",""weighted_score"":0.408039,""diversity_score"":3.206897},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.422879,""budget_violation"":0.1816,""makespan"":91.864,""deadline_violation"":0,""machine_signature"":""78066177d1081915"",""weighted_score"":0.422879,""diversity_score"":3.206897}]"
prism_cc_time,hybrid_hetero,7,maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000043|mdifffitid0000046|mimgtblid0000017|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000023|mviewerid0000019|mviewerid0000058,0.200000,95.938000,0.351969,0.241327,110.620800,0.110600,0.000000,false,46.726000,32,300.701000,"{""bora011"":7,""diablo03"":5,""h3-standard-88-2"":7,""h4d-standard-192-7"":39}","{""bora011"":0.002328,""diablo03"":0.00152,""h3-standard-88-2"":0.002991,""h4d-standard-192-7"":0.019073}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.351969,""budget_violation"":0.1106,""makespan"":95.938,""deadline_violation"":0,""machine_signature"":""86fe1af8303cb65d"",""weighted_score"":0.615299,""diversity_score"":3.327586},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.408039,""budget_violation"":0.1667,""makespan"":91.864,""deadline_violation"":0,""machine_signature"":""2f236dec9d867386"",""weighted_score"":0.58917,""diversity_score"":3.206897},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.422879,""budget_violation"":0.1816,""makespan"":91.864,""deadline_violation"":0,""machine_signature"":""78066177d1081915"",""weighted_score"":0.58917,""diversity_score"":3.206897},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.239053,""budget_violation"":0,""makespan"":155.921,""deadline_violation"":45.3,""machine_signature"":""024aadd063b8c3cd"",""weighted_score"":1,""diversity_score"":2.396552}]"
heft_colocation,hybrid_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,103.142000,0.511428,0.241327,110.620800,0.270100,0.000000,false,57.216000,26,1.936000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":12,""h4d-standard-192-7"":43}","{""bora011"":0.000494,""diablo03"":0.000187,""h3-standard-88-2"":0.003822,""h4d-standard-192-7"":0.018141}",[]
prism_cc_cost,hybrid_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,130.578000,0.238303,0.241327,110.620800,0.000000,19.957000,false,88.554000,35,253.735000,"{""bora011"":14,""diablo03"":5,""h4d-standard-192-7"":39}","{""bora011"":0.014042,""diablo03"":0.001096,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.015778}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.238303,""budget_violation"":0,""makespan"":130.578,""deadline_violation"":19.957,""machine_signature"":""ef5463a6730ac75b"",""weighted_score"":0.238303,""diversity_score"":2.327586},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.432841,""budget_violation"":0.1915,""makespan"":104.803,""deadline_violation"":0,""machine_signature"":""f2b95b3fb1e53840"",""weighted_score"":0.432841,""diversity_score"":3.327586},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.451062,""budget_violation"":0.2097,""makespan"":103.142,""deadline_violation"":0,""machine_signature"":""1f1e189431f86c8b"",""weighted_score"":0.451062,""diversity_score"":3.293103},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.511428,""budget_violation"":0.2701,""makespan"":103.142,""deadline_violation"":0,""machine_signature"":""8c2fa5221be09058"",""weighted_score"":0.511428,""diversity_score"":3.258621}]"
prism_cc_time,hybrid_hetero,8,maddid0000018|maddid0000037|maddid0000056|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbgmodelid0000012|mbgmodelid0000031|mbgmodelid0000050|mdifffitid0000006|mdifffitid0000008|mdifffitid0000024|mdifffitid0000043|mdifffitid0000044|mdifffitid0000045|mimgtblid0000036|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,104.803000,0.432841,0.241327,110.620800,0.191500,0.000000,false,57.217000,26,253.735000,"{""bora011"":6,""diablo03"":2,""h3-standard-88-2"":11,""h4d-standard-192-7"":39}","{""bora011"":0.001196,""diablo03"":0.00042,""h3-standard-88-2"":0.003756,""h4d-standard-192-7"":0.01782}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.432841,""budget_violation"":0.1915,""makespan"":104.803,""deadline_violation"":0,""machine_signature"":""f2b95b3fb1e53840"",""weighted_score"":0.802608,""diversity_score"":3.327586},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.451062,""budget_violation"":0.2097,""makespan"":103.142,""deadline_violation"":0,""machine_signature"":""1f1e189431f86c8b"",""weighted_score"":0.789888,""diversity_score"":3.293103},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.511428,""budget_violation"":0.2701,""makespan"":103.142,""deadline_violation"":0,""machine_signature"":""8c2fa5221be09058"",""weighted_score"":0.789888,""diversity_score"":3.258621},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.238303,""budget_violation"":0,""makespan"":130.578,""deadline_violation"":19.957,""machine_signature"":""ef5463a6730ac75b"",""weighted_score"":1,""diversity_score"":2.327586}]"
heft_colocation,hybrid_hetero,9,maddid0000037|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000028|mdifffitid0000029|mdifffitid0000046|mimgtblid0000055|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,95.314000,0.479946,0.241327,110.620800,0.238600,0.000000,false,68.112000,27,1.774000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":12,""h4d-standard-192-7"":43}","{""bora011"":0.000534,""diablo03"":0.000202,""h3-standard-88-2"":0.004119,""h4d-standard-192-7"":0.020233}",[]
prism_cc_cost,hybrid_hetero,9,maddid0000037|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000028|mdifffitid0000029|mdifffitid0000046|mimgtblid0000055|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,159.294000,0.259111,0.241327,110.620800,0.017800,48.673000,false,151.471000,40,252.088000,"{""bora011"":14,""diablo03"":9,""h4d-standard-192-7"":35}","{""bora011"":0.003025,""diablo03"":0.002028,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.015212}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.259111,""budget_violation"":0.0178,""makespan"":159.294,""deadline_violation"":48.673,""machine_signature"":""0b90b291129f1d34"",""weighted_score"":0.259111,""diversity_score"":2.396552},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.374476,""budget_violation"":0.1331,""makespan"":99.864,""deadline_violation"":0,""machine_signature"":""a5689384b059f3fb"",""weighted_score"":0.374476,""diversity_score"":3.396552},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.461683,""budget_violation"":0.2204,""makespan"":95.314,""deadline_violation"":0,""machine_signature"":""278859f53c4a673c"",""weighted_score"":0.461683,""diversity_score"":3.258621},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.479946,""budget_violation"":0.2386,""makespan"":95.314,""deadline_violation"":0,""machine_signature"":""347d10de151b4cfb"",""weighted_score"":0.479946,""diversity_score"":3.258621}]"
prism_cc_time,hybrid_hetero,9,maddid0000037|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000028|mdifffitid0000029|mdifffitid0000046|mimgtblid0000055|mprojectid0000003|mprojectid0000004|mprojectid0000020|mprojectid0000022|mprojectid0000023|mprojectid0000040|mprojectid0000042|mviewerid0000038|mviewerid0000057,0.200000,99.864000,0.374476,0.241327,110.620800,0.133100,0.000000,false,68.112000,27,252.088000,"{""bora011"":11,""diablo03"":3,""h3-standard-88-2"":9,""h4d-standard-192-7"":35}","{""bora011"":0.004119,""diablo03"":0.000661,""h3-standard-88-2"":0.003784,""h4d-standard-192-7"":0.019201}","[{""rank"":1,""recommended"":true,""feasible"":false,""budget_used"":0.374476,""budget_violation"":0.1331,""makespan"":99.864,""deadline_violation"":0,""machine_signature"":""a5689384b059f3fb"",""weighted_score"":0.626916,""diversity_score"":3.396552},{""rank"":2,""recommended"":false,""feasible"":false,""budget_used"":0.461683,""budget_violation"":0.2204,""makespan"":95.314,""deadline_violation"":0,""machine_signature"":""278859f53c4a673c"",""weighted_score"":0.598353,""diversity_score"":3.258621},{""rank"":3,""recommended"":false,""feasible"":false,""budget_used"":0.479946,""budget_violation"":0.2386,""makespan"":95.314,""deadline_violation"":0,""machine_signature"":""347d10de151b4cfb"",""weighted_score"":0.598353,""diversity_score"":3.258621},{""rank"":4,""recommended"":false,""feasible"":false,""budget_used"":0.259111,""budget_violation"":0.0178,""makespan"":159.294,""deadline_violation"":48.673,""machine_signature"":""0b90b291129f1d34"",""weighted_score"":1,""diversity_score"":2.396552}]"
heft_colocation,hybrid_hetero,10,maddid0000018|maddid0000056|mbackgroundid0000013|mbackgroundid0000015|mbackgroundid0000016|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000012|mbgmodelid0000031|mconcatfitid0000011|mconcatfitid0000049|mdifffitid0000006|mdifffitid0000026|mdifffitid0000027|mdifffitid0000044|mdifffitid0000045|mdifffitid0000046|mimgtblid0000017|mprojectid0000001|mprojectid0000003|mprojectid0000020|mprojectid0000021|mprojectid0000039|mprojectid0000041|mprojectid0000042|mviewerid0000019|mviewerid0000038,0.200000,102.859000,0.509613,0.241327,110.620800,0.268300,0.000000,false,56.167000,24,1.495000,"{""bora011"":2,""diablo03"":1,""h3-standard-88-2"":11,""h4d-standard-192-7"":44}","{""bora011"":0.000495,""diablo03"":0.000187,""h3-standard-88-2"":0.003684,""h4d-standard-192-7"":0.018175}",[]
