scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,590.560000,400.269000,400.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,651670.833000,45.777703,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,590.560000,400.269000,400.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,651670.833000,45.777703,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,590.560000,738.200000,738.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1022.278000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,590.560000,400.269000,400.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,659061.809000,45.777703,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,590.560000,400.269000,400.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,659061.809000,45.777703,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,590.560000,738.200000,738.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,983.368000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,19.125598,628.323200,409.048000,409.048000,0.000000,0.000000,15.239346,15.239346,0.000000,0.000000,0.999000,234913.546000,47.918778,36.255711
network_cloud_multiregion,prism_cc_cost,1,1.000000,19.125598,628.323200,527.408000,527.408000,0.000000,0.000000,0.716181,0.716181,0.000000,0.000000,1.298000,234913.546000,32.848827,97.004304
network_cloud_multiregion,heft_colocation,1,0.000000,19.125598,628.323200,785.404000,785.404000,0.000000,0.000000,23.906998,23.906998,0.000000,0.000000,0.874000,3399.696000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,11.121546,261.689600,326.337000,326.337000,0.000000,0.000000,14.889095,14.889095,0.000000,0.000000,1.098000,259710.186000,0.236922,-7.100905
network_hpc_cloud,prism_cc_cost,1,0.000000,11.121546,261.689600,327.112000,327.112000,0.000000,0.000000,13.901932,13.901932,0.000000,0.000000,1.166000,259710.186000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,11.121546,261.689600,327.112000,327.112000,0.000000,0.000000,13.901932,13.901932,0.000000,0.000000,1.166000,2490.659000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,9.221627,328.198400,251.629000,251.629000,0.000000,0.000000,1.529147,1.529147,0.000000,0.000000,1.507000,278303.401000,38.664174,86.734254
network_edge_cloud,prism_cc_cost,1,1.000000,9.221627,328.198400,280.939000,280.939000,0.000000,0.000000,1.490281,1.490281,0.000000,0.000000,1.502000,278303.401000,31.519715,87.071427
network_edge_cloud,heft_colocation,1,0.000000,9.221627,328.198400,410.248000,410.248000,0.000000,0.000000,11.527034,11.527034,0.000000,0.000000,1.346000,3864.318000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,11.293956,522.964800,336.870000,336.870000,0.000000,0.000000,15.006215,15.006215,0.000000,0.000000,1.101000,814437.940000,48.467660,-6.295544
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,11.293956,522.964800,653.706000,653.706000,0.000000,0.000000,14.117445,14.117445,0.000000,0.000000,1.144000,814437.940000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,11.293956,522.964800,653.706000,653.706000,0.000000,0.000000,14.117445,14.117445,0.000000,0.000000,1.144000,3000.430000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,61.182244,1196.474400,1179.527000,1179.527000,0.000000,0.000000,36.262787,36.262787,0.000000,0.000000,0.509000,291334.465000,21.133156,52.583907
network_wfcommons_overlay,prism_cc_cost,1,1.000000,61.182244,1196.474400,1179.527000,1179.527000,0.000000,0.000000,36.262787,36.262787,0.000000,0.000000,0.509000,291334.465000,21.133156,52.583907
network_wfcommons_overlay,heft_colocation,1,0.000000,61.182244,1196.474400,1495.593000,1495.593000,0.000000,0.000000,76.477805,76.477805,0.000000,0.000000,0.438000,3320.295000,0.000000,0.000000
