scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,147.835,147.835,0.0,0.0,,0.0,0.0,133.0515,0.0,111.11111111111111,11.111111111111116,0.0,False,True,1,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,115.151,115.151,0.295116,0.295116,,0.0,0.299188,106.542,98.63898284690562,108.0803814458148,8.0803814458148,0.0,False,True,2,98.63898284690562,3.0307296652963203,0.030725475646887174
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,147.835,147.835,0.0,0.0,,0.0,0.0,133.0515,0.0,111.11111111111111,11.111111111111116,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,147.835,147.835,0.0,0.0,,0.0,0.0,133.0515,0.0,111.11111111111111,11.111111111111116,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,147.835,147.835,0.0,0.0,,0.0,0.0,133.0515,0.0,111.11111111111111,11.111111111111116,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,147.835,147.835,0.0,0.0,,0.0,0.0,133.0515,0.0,111.11111111111111,11.111111111111116,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,147.835,147.835,0.0,0.0,,0.0,0.0,133.0515,0.0,111.11111111111111,11.111111111111116,0.0,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,85.917,85.917,0.235945,0.235945,,0.0,0.212351,77.3253,111.11084948975987,111.11111111111113,11.111111111111116,11.110849489759866,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,85.917,85.917,0.235945,0.235945,,0.0,0.212351,77.3253,111.11084948975987,111.11111111111113,11.111111111111116,11.110849489759866,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,85.917,85.917,0.235945,0.235945,,0.0,0.212351,77.3253,111.11084948975987,111.11111111111113,11.111111111111116,11.110849489759866,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,86.453,86.453,0.235994,0.235994,,0.0,0.212395,77.8077,111.11090185738836,111.11111111111113,11.111111111111116,11.110901857388367,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,86.453,86.453,0.235994,0.235994,,0.0,0.212395,77.8077,111.11090185738836,111.11111111111113,11.111111111111116,11.110901857388367,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,86.453,86.453,0.235994,0.235994,,0.0,0.212395,77.8077,111.11090185738836,111.11111111111113,11.111111111111116,11.110901857388367,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,118.38,118.38,0.332431,0.332431,,0.0,0.299188,106.542,111.11107397355508,111.11111111111111,11.111111111111116,11.111073973555087,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,118.38,118.38,0.332431,0.332431,,0.0,0.299188,106.542,111.11107397355508,111.11111111111111,11.111111111111116,11.111073973555087,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,512.375,512.375,1.773099,1.773099,,0.0,1.595789,461.1375,111.1111180738807,111.11111111111111,11.111111111111116,11.1111180738807,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,512.375,512.375,1.773099,1.773099,,0.0,1.595789,461.1375,111.1111180738807,111.11111111111111,11.111111111111116,11.1111180738807,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,512.375,512.375,1.773099,1.773099,,0.0,1.595789,461.1375,111.1111180738807,111.11111111111111,11.111111111111116,11.1111180738807,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,92.994,92.994,0.329926,0.329926,,0.0,0.296933,83.6946,111.11126078947103,111.11111111111111,11.111111111111116,11.111260789471022,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,92.994,92.994,0.329926,0.329926,,0.0,0.296933,83.6946,111.11126078947103,111.11111111111111,11.111111111111116,11.111260789471022,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,92.994,92.994,0.329926,0.329926,,0.0,0.296933,83.6946,111.11126078947103,111.11111111111111,11.111111111111116,11.111260789471022,False,False,,,,
