scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,7907.735000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,7907.735000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1058.349000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,7682.098000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,7682.098000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,336.486000,280.405000,280.405000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1054.227000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,36.376306,290.205600,241.838000,241.838000,0.000000,0.000000,30.313588,30.313588,0.000000,0.000000,0.762000,19448.157000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,1.000000,36.376306,290.205600,257.361000,257.361000,0.000000,0.000000,11.868151,11.868151,0.000000,0.000000,0.904000,19448.157000,-6.418760,60.848742
network_cloud_multiregion,heft_colocation,1,1.000000,36.376306,290.205600,241.838000,241.838000,0.000000,0.000000,30.313588,30.313588,0.000000,0.000000,0.762000,3549.135000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,25.626061,187.863600,156.553000,156.553000,0.000000,0.000000,21.355051,21.355051,0.000000,0.000000,1.207000,11673.397000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,25.626061,187.863600,156.553000,156.553000,0.000000,0.000000,21.355051,21.355051,0.000000,0.000000,1.207000,11673.397000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,1.000000,25.626061,187.863600,156.553000,156.553000,0.000000,0.000000,21.355051,21.355051,0.000000,0.000000,1.207000,1426.625000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,38.527150,230.650800,192.209000,192.209000,0.000000,0.000000,32.105958,32.105958,0.000000,0.000000,1.069000,16021.874000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,38.527150,230.650800,211.008000,211.008000,0.000000,0.000000,1.396753,1.396753,0.000000,0.000000,1.493000,16021.874000,-9.780499,95.649552
network_edge_cloud,heft_colocation,1,1.000000,38.527150,230.650800,192.209000,192.209000,0.000000,0.000000,32.105958,32.105958,0.000000,0.000000,1.069000,3704.411000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,25.533852,186.466800,155.389000,155.389000,0.000000,0.000000,21.278210,21.278210,0.000000,0.000000,1.149000,35044.428000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,25.533852,186.466800,168.575000,168.575000,0.000000,0.000000,12.652990,12.652990,0.000000,0.000000,1.017000,35044.428000,-8.485800,40.535459
network_fog_hpc_cloud,heft_colocation,1,1.000000,25.533852,186.466800,155.389000,155.389000,0.000000,0.000000,21.278210,21.278210,0.000000,0.000000,1.149000,1980.372000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,0.000000,1241.650800,1034.709000,1034.709000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,7406.645000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,0.000000,1241.650800,1034.709000,1034.709000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,7406.645000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,1.000000,0.000000,1241.650800,1034.709000,1034.709000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360000,1134.505000,0.000000,0.000000
