scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,119.585,119.585,0.0,0.0,,100.0,0.0,143.502,0.0,83.33333333333333,0,0,True,True,1,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,142.96,142.96,0.578405,0.578405,,100.0,0.731612,171.9048,79.05898208339939,83.16230844048566,0,0,True,True,2,79.05898208339939,0.17102489284766875,0.0021632569550067626
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,80.633,80.633,0.469809,0.469809,,100.0,0.590032,97.3044,79.62432546031401,82.86675628234694,0,0,True,True,3,0.5653433769146261,0.2955521581387188,0.5227834449068833
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,119.585,119.585,0.0,0.0,,100.0,0.0,143.502,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,119.585,119.585,0.0,0.0,,100.0,0.0,143.502,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,119.585,119.585,0.0,0.0,,100.0,0.0,143.502,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,119.585,119.585,0.0,0.0,,100.0,0.0,143.502,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,119.585,119.585,0.0,0.0,,100.0,0.0,143.502,0.0,83.33333333333333,0,0,True,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,129.3,129.3,0.16456,0.16456,,100.0,0.621529,138.5352,26.476640671633987,93.3336798156714,0,0,True,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,92.692,92.692,0.225088,0.225088,,100.0,0.590032,97.3044,38.148439406676246,95.25982381063959,0,0,True,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,153.873,153.873,0.356909,0.356909,,100.0,0.731612,171.9048,48.783918251750926,89.51058958214081,0,0,True,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,86.755,86.755,0.310629,0.310629,,100.0,0.582728,97.3536,53.30600211419392,89.11329421819019,0,0,True,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,565.546,565.546,1.563024,1.563024,,100.0,2.840999,574.2552,55.01670363136348,98.48339205287128,0,0,True,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,478.116,478.116,2.295131,2.295131,,100.0,2.840999,574.2552,80.78605448294772,83.2584537327655,0,0,True,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,81.087,81.087,0.491693,0.491693,,100.0,0.590032,97.3044,83.33327683922228,83.33333333333334,0,0,True,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,478.546,478.546,2.367499,2.367499,,100.0,2.840999,574.2552,83.33332746685232,83.33333333333334,0,0,True,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,115.446,115.446,0.517941,0.517941,,100.0,0.621529,138.5352,83.33336014892306,83.33333333333333,0,0,True,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,115.446,115.446,0.517941,0.517941,,100.0,0.621529,138.5352,83.33336014892306,83.33333333333333,0,0,True,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,143.254,143.254,0.609677,0.609677,,100.0,0.731612,171.9048,83.33337889482402,83.33333333333333,0,0,True,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,81.128,81.128,0.485607,0.485607,,100.0,0.582728,97.3536,83.33339053555004,83.33333333333333,0,0,True,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,81.128,81.128,0.485607,0.485607,,100.0,0.582728,97.3536,83.33339053555004,83.33333333333333,0,0,True,False,,,,
