scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,143.502000,119.585000,119.585000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,211023.461000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,143.502000,119.585000,119.585000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,211023.461000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,143.502000,119.585000,119.585000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,947.855000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,143.502000,119.585000,119.585000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,200245.025000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,143.502000,119.585000,119.585000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,200245.025000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,143.502000,119.585000,119.585000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,962.004000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.731612,171.904800,142.960000,142.960000,0.000000,0.000000,0.578405,0.578405,0.000000,0.000000,0.648000,248547.100000,0.205230,5.129273
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.731612,171.904800,153.873000,153.873000,0.000000,0.000000,0.356909,0.356909,0.000000,0.000000,0.795000,248547.100000,-7.412707,41.459330
network_cloud_multiregion,heft_colocation,1,1.000000,0.731612,171.904800,143.254000,143.254000,0.000000,0.000000,0.609677,0.609677,0.000000,0.000000,0.680000,3463.213000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.590032,97.304400,80.633000,80.633000,0.000000,0.000000,0.469809,0.469809,0.000000,0.000000,0.756000,230415.666000,0.559892,4.450745
network_hpc_cloud,prism_cc_cost,1,1.000000,0.590032,97.304400,92.692000,92.692000,0.000000,0.000000,0.225088,0.225088,0.000000,0.000000,0.815000,230415.666000,-14.311789,54.221842
network_hpc_cloud,heft_colocation,1,1.000000,0.590032,97.304400,81.087000,81.087000,0.000000,0.000000,0.491693,0.491693,0.000000,0.000000,0.763000,2224.860000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.621529,138.535200,115.446000,115.446000,0.000000,0.000000,0.517941,0.517941,0.000000,0.000000,0.799000,267311.953000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.621529,138.535200,129.300000,129.300000,0.000000,0.000000,0.164560,0.164560,0.000000,0.000000,0.813000,267311.953000,-12.000416,68.228041
network_edge_cloud,heft_colocation,1,1.000000,0.621529,138.535200,115.446000,115.446000,0.000000,0.000000,0.517941,0.517941,0.000000,0.000000,0.799000,4476.143000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.582728,97.353600,81.128000,81.128000,0.000000,0.000000,0.485607,0.485607,0.000000,0.000000,0.779000,565960.013000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.582728,97.353600,86.755000,86.755000,0.000000,0.000000,0.310629,0.310629,0.000000,0.000000,0.800000,565960.013000,-6.935953,36.032841
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.582728,97.353600,81.128000,81.128000,0.000000,0.000000,0.485607,0.485607,0.000000,0.000000,0.779000,2756.379000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,2.840999,574.255200,478.116000,478.116000,0.000000,0.000000,2.295131,2.295131,0.000000,0.000000,0.530000,199171.877000,0.089856,3.056728
network_wfcommons_overlay,prism_cc_cost,1,1.000000,2.840999,574.255200,565.546000,565.546000,0.000000,0.000000,1.563024,1.563024,0.000000,0.000000,0.696000,199171.877000,-18.180070,33.979951
network_wfcommons_overlay,heft_colocation,1,1.000000,2.840999,574.255200,478.546000,478.546000,0.000000,0.000000,2.367499,2.367499,0.000000,0.000000,0.510000,3584.893000,0.000000,0.000000
