scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,172.016,172.016,0,0.0,0.245197,0.245197,0,0.0,1.0,0.68423225,0.020394826235776056,4.0,0.776,39664.0,0.00011860003056701819,0.0,,
network_cloud_multiregion,prism_cc_cost,1,206.227,206.227,0,0.0,0.212378,0.212378,0,0.0,1.0,0.598768,0.18903715397640752,4.0,0.729,42499.0,0.00011141678129298486,0.0,-19.888266207794633,13.384747774238667
network_cloud_multiregion,prism_cc_time,1,161.834,161.834,0,0.0,0.238372,0.238372,0,0.0,1.0,0.7311354999999999,0.029981256165311013,4.0,0.725,39180.0,0.00011080544092923734,0.0,5.919216817040269,2.78347614367223
network_edge_cloud,heft_classic,1,138.689,138.689,0,0.0,0.216429,0.216429,0,0.0,1.0,0.644294,0.06473172426252836,4.0,0.823,81868.0,0.0001257832798410515,0.0,,
network_edge_cloud,prism_cc_cost,1,155.721,155.721,0,0.0,0.1944,0.1944,0,0.0,1.0,0.34797500000000003,0.2555035840091094,3.0,0.813,98051.0,0.0001242549289316827,0.0,-12.28071440417049,10.178395686345185
network_edge_cloud,prism_cc_time,1,138.689,138.689,0,0.0,0.216429,0.216429,0,0.0,1.0,0.644294,0.06473172426252836,4.0,0.823,81868.0,0.0001257832798410515,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,112.731,112.731,0,0.0,0.170031,0.170031,0,0.0,1.0,0.14313064285714286,0.22920011675252797,4.0,0.83,55711.0,0.00012685312547760965,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,133.738,133.738,0,0.0,0.119499,0.119499,0,0.0,1.0,0.19785914285714282,0.1594176677445836,14.0,0.839,54047.0,0.00012822864129604156,0.0,-18.634625790598868,29.71928648305309
network_fog_hpc_cloud,prism_cc_time,1,112.731,112.731,0,0.0,0.170031,0.170031,0,0.0,1.0,0.14313064285714286,0.22920011675252797,4.0,0.83,55711.0,0.00012685312547760965,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,110.585,110.585,0,0.0,0.1672,0.1672,0,0.0,1.0,0.4940015,0.0627121472942045,4.0,0.812,57973.0,0.00012410209384074584,0.0,,
network_hpc_cloud,prism_cc_cost,1,130.3,130.3,0,0.0,0.093931,0.093931,0,0.0,1.0,0.45973125,0.10013061449021222,4.0,0.86,58724.0,0.00013143817820571602,0.0,-17.827915178369597,43.82117224880382
network_hpc_cloud,prism_cc_time,1,100.502,100.502,0,0.0,0.149226,0.149226,0,0.0,1.0,0.569662,0.09395756089054251,4.0,0.821,54244.0,0.00012547760965917775,0.0,9.117873129267078,10.749999999999995
network_hpc_local,heft_classic,1,148.546,148.546,0,0.0,0.0,0.0,0,0.0,1.0,0.473792,0.008022651837142127,4.0,0.92,70080.0,0.0001406082836619288,0.0,,
network_hpc_local,prism_cc_cost,1,148.465,148.465,0,0.0,0.0,0.0,0,0.0,1.0,0.47405024999999995,0.006055812223599738,4.0,0.92,70083.0,0.0001406082836619288,0.0,0.054528563542598836,0.0
network_hpc_local,prism_cc_time,1,148.465,148.465,0,0.0,0.0,0.0,0,0.0,1.0,0.47405024999999995,0.006055812223599738,4.0,0.92,70083.0,0.0001406082836619288,0.0,0.054528563542598836,0.0
network_hpc_multisite,heft_classic,1,148.546,148.546,0,0.0,0.0,0.0,0,0.0,1.0,0.473792,0.008022651837142127,4.0,0.92,70080.0,0.0001406082836619288,0.0,,
network_hpc_multisite,prism_cc_cost,1,148.467,148.467,0,0.0,0.0,0.0,0,0.0,1.0,0.474044,0.06377989158426033,4.0,0.92,59580.0,0.0001406082836619288,0.0,0.05318217925758978,0.0
network_hpc_multisite,prism_cc_time,1,148.467,148.467,0,0.0,0.0,0.0,0,0.0,1.0,0.474044,0.06377989158426033,4.0,0.92,59580.0,0.0001406082836619288,0.0,0.05318217925758978,0.0
network_wfcommons_overlay,heft_classic,1,505.866,505.866,0,0.0,1.217872,1.217872,0,0.0,1.0,0.6358076,0.007252170560597681,5.0,0.543,72364.0,8.298945437872536e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,511.273,511.273,0,0.0,0.980916,0.980916,0,0.0,1.0,0.5628012,0.19680008750953337,5.0,0.662,74083.0,0.00010117683020021398,0.0,-1.0688601329205836,19.456560295334818
network_wfcommons_overlay,prism_cc_time,1,496.386,496.386,0,0.0,1.206796,1.206796,0,0.0,1.0,0.6492060000000001,0.002801502953773214,5.0,0.562,73049.0,8.589332110652607e-05,0.0,1.8740140669663432,0.9094551808400296
