scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,178.255200,148.465000,148.465000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,201094.752000,0.054529,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,178.255200,148.465000,148.465000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,201094.752000,0.054529,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,178.255200,148.546000,148.546000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,976.201000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,178.255200,148.467000,148.467000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,193726.811000,0.053182,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,178.255200,148.467000,148.467000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,193726.811000,0.053182,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,178.255200,148.546000,148.546000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,988.525000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.294236,206.419200,161.834000,161.834000,0.000000,0.000000,0.238372,0.238372,0.000000,0.000000,0.725000,213703.034000,5.919217,2.783476
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.294236,206.419200,206.227000,206.227000,0.000000,0.000000,0.212378,0.212378,0.000000,0.000000,0.729000,213703.034000,-19.888266,13.384748
network_cloud_multiregion,heft_colocation,1,1.000000,0.294236,206.419200,172.016000,172.016000,0.000000,0.000000,0.245197,0.245197,0.000000,0.000000,0.776000,3480.824000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.200640,132.702000,100.502000,100.502000,0.000000,0.000000,0.149226,0.149226,0.000000,0.000000,0.821000,213645.951000,9.117873,10.750000
network_hpc_cloud,prism_cc_cost,1,1.000000,0.200640,132.702000,130.300000,130.300000,0.000000,0.000000,0.093931,0.093931,0.000000,0.000000,0.860000,213645.951000,-17.827915,43.821172
network_hpc_cloud,heft_colocation,1,1.000000,0.200640,132.702000,110.585000,110.585000,0.000000,0.000000,0.167200,0.167200,0.000000,0.000000,0.812000,2152.779000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.259715,166.426800,138.689000,138.689000,0.000000,0.000000,0.216429,0.216429,0.000000,0.000000,0.823000,250949.001000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.259715,166.426800,155.721000,155.721000,0.000000,0.000000,0.194400,0.194400,0.000000,0.000000,0.813000,250949.001000,-12.280714,10.178396
network_edge_cloud,heft_colocation,1,1.000000,0.259715,166.426800,138.689000,138.689000,0.000000,0.000000,0.216429,0.216429,0.000000,0.000000,0.823000,4174.327000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.204037,135.277200,112.731000,112.731000,0.000000,0.000000,0.170031,0.170031,0.000000,0.000000,0.830000,554785.724000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.204037,135.277200,133.738000,133.738000,0.000000,0.000000,0.119499,0.119499,0.000000,0.000000,0.839000,554785.724000,-18.634626,29.719286
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.204037,135.277200,112.731000,112.731000,0.000000,0.000000,0.170031,0.170031,0.000000,0.000000,0.830000,2622.746000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,1.461446,607.039200,496.386000,496.386000,0.000000,0.000000,1.206796,1.206796,0.000000,0.000000,0.562000,196333.624000,1.874014,0.909455
network_wfcommons_overlay,prism_cc_cost,1,1.000000,1.461446,607.039200,511.273000,511.273000,0.000000,0.000000,0.980916,0.980916,0.000000,0.000000,0.662000,196333.624000,-1.068860,19.456560
network_wfcommons_overlay,heft_colocation,1,1.000000,1.461446,607.039200,505.866000,505.866000,0.000000,0.000000,1.217872,1.217872,0.000000,0.000000,0.543000,3247.121000,0.000000,0.000000
