scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,148.465,148.465,0.0,0.0,,100.0,0.0,178.2552,0.0,83.28789286371449,0,0,True,True,1,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,100.502,100.502,0.149226,0.149226,,100.0,0.20064,132.702,74.37499999999999,75.73510572561077,0,0,True,True,2,74.37499999999999,7.552787138103724,0.1015500791677812
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,148.546,148.546,0.0,0.0,,100.0,0.0,178.2552,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,148.465,148.465,0.0,0.0,,100.0,0.0,178.2552,0.0,83.28789286371449,0,0,True,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,148.546,148.546,0.0,0.0,,100.0,0.0,178.2552,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,148.467,148.467,0.0,0.0,,100.0,0.0,178.2552,0.0,83.28901485061867,0,0,True,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,148.467,148.467,0.0,0.0,,100.0,0.0,178.2552,0.0,83.28901485061867,0,0,True,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,130.3,130.3,0.093931,0.093931,,100.0,0.20064,132.702,46.81568979266348,98.18992931530799,0,0,True,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,133.738,133.738,0.119499,0.119499,,100.0,0.204037,135.2772,58.56731867259369,98.86218815883238,0,0,True,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,511.273,511.273,0.980916,0.980916,,100.0,1.461446,607.0392,67.11955145793961,84.22405011076714,0,0,True,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,206.227,206.227,0.212378,0.212378,,100.0,0.294236,206.4192,72.17947497926835,99.90688850649553,0,0,True,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,155.721,155.721,0.1944,0.1944,,100.0,0.259715,166.4268,74.85127928691065,93.5672620034754,0,0,True,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,161.834,161.834,0.238372,0.238372,,100.0,0.294236,206.4192,81.01388001468209,78.40065265246643,0,0,True,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,496.386,496.386,1.206796,1.206796,,100.0,1.461446,607.0392,82.5754766169944,81.77165494419471,0,0,True,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,138.689,138.689,0.216429,0.216429,,100.0,0.259715,166.4268,83.33326916042586,83.33333333333334,0,0,True,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,138.689,138.689,0.216429,0.216429,,100.0,0.259715,166.4268,83.33326916042586,83.33333333333334,0,0,True,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,110.585,110.585,0.1672,0.1672,,100.0,0.20064,132.702,83.33333333333333,83.33333333333333,0,0,True,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,505.866,505.866,1.217872,1.217872,,100.0,1.461446,607.0392,83.33335614179381,83.33333333333333,0,0,True,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,112.731,112.731,0.170031,0.170031,,100.0,0.204037,135.2772,83.33341501786441,83.33333333333333,0,0,True,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,112.731,112.731,0.170031,0.170031,,100.0,0.204037,135.2772,83.33341501786441,83.33333333333333,0,0,True,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,172.016,172.016,0.245197,0.245197,,100.0,0.294236,206.4192,83.33344662107967,83.33333333333333,0,0,True,False,,,,
