scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
network_hpc_local,0.0,0.0,0.0,0.0,0.0,
network_hpc_multisite,0.0,0.0,0.0,0.0,0.0,
network_cloud_multiregion,65.358,0.0,-2.8305489999999907,0.0,0.0,
network_hpc_cloud,0.0,0.0,0.0,0.0,0.0,
network_edge_cloud,0.0,0.0,0.0,0.0,0.0,
network_fog_hpc_cloud,8.718999999999994,0.0,15.099431999999993,0.0,0.0,0.577438939425006
network_wfcommons_overlay,0.0,0.0,0.0,0.0,0.0,
