scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,67.451,67.451,0.0,0.0,,0.0,0.0,60.7059,0.0,111.1111111111111,11.111111111111093,0.0,False,True,1,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,57.446,57.446,0.096062,0.096062,,0.0,0.088063,52.4709,109.08326993175339,109.48163648803431,9.481636488034306,9.08326993175339,False,True,2,109.08326993175339,1.6294746230767885,0.014937896747102001
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,67.451,67.451,0.0,0.0,,0.0,0.0,60.7059,0.0,111.1111111111111,11.111111111111093,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,67.451,67.451,0.0,0.0,,0.0,0.0,60.7059,0.0,111.1111111111111,11.111111111111093,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,67.451,67.451,0.0,0.0,,0.0,0.0,60.7059,0.0,111.1111111111111,11.111111111111093,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,67.451,67.451,0.0,0.0,,0.0,0.0,60.7059,0.0,111.1111111111111,11.111111111111093,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,67.451,67.451,0.0,0.0,,0.0,0.0,60.7059,0.0,111.1111111111111,11.111111111111093,0.0,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,57.706,57.706,0.095133,0.095133,,0.0,0.08562,51.9354,111.11072179397335,111.11111111111111,11.111111111111116,11.110721793973365,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,57.706,57.706,0.095133,0.095133,,0.0,0.08562,51.9354,111.11072179397335,111.11111111111111,11.111111111111116,11.110721793973365,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,57.706,57.706,0.095133,0.095133,,0.0,0.08562,51.9354,111.11072179397335,111.11111111111111,11.111111111111116,11.110721793973365,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,93.391,93.391,0.155724,0.155724,,0.0,0.140152,84.0519,111.11079399509104,111.11111111111111,11.111111111111116,11.11079399509105,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,93.391,93.391,0.155724,0.155724,,0.0,0.140152,84.0519,111.11079399509104,111.11111111111111,11.111111111111116,11.11079399509105,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,93.391,93.391,0.155724,0.155724,,0.0,0.140152,84.0519,111.11079399509104,111.11111111111111,11.111111111111116,11.11079399509105,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,299.334,299.334,0.817303,0.817303,,0.0,0.735573,269.4006,111.11106579496528,111.11111111111111,11.111111111111116,11.111065794965281,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,299.334,299.334,0.817303,0.817303,,0.0,0.735573,269.4006,111.11106579496528,111.11111111111111,11.111111111111116,11.111065794965281,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,299.334,299.334,0.817303,0.817303,,0.0,0.735573,269.4006,111.11106579496528,111.11111111111111,11.111111111111116,11.111065794965281,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,77.007,77.007,0.137118,0.137118,,0.0,0.123406,69.3063,111.11129118519358,111.11111111111113,11.11111111111114,11.111291185193583,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,77.007,77.007,0.137118,0.137118,,0.0,0.123406,69.3063,111.11129118519358,111.11111111111113,11.11111111111114,11.111291185193583,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,77.007,77.007,0.137118,0.137118,,0.0,0.123406,69.3063,111.11129118519358,111.11111111111113,11.11111111111114,11.111291185193583,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,58.301,58.301,0.097848,0.097848,,0.0,0.088063,52.4709,111.11136345570785,111.11111111111111,11.111111111111116,11.111363455707846,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,58.301,58.301,0.097848,0.097848,,0.0,0.088063,52.4709,111.11136345570785,111.11111111111111,11.111111111111116,11.111363455707846,False,False,,,,
