scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,117.581,117.581,0,0.0,0.320272,0.320272,0,0.0,1.0,0.32678949999999996,0.15168214520585474,4.0,0.215,7472.0,0.00012684365781710915,0.0,,
network_cloud_multiregion,prism_cc_cost,1,137.612,137.612,0,0.0,0.191272,0.191272,0,0.0,1.0,0.24115825000000002,0.24433051149250168,3.0,0.22,10122.0,0.00012979351032448377,0.0,-17.035915666646815,40.27826347604536
network_cloud_multiregion,prism_cc_time,1,114.318,114.318,0,0.0,0.297267,0.297267,0,0.0,1.0,0.26156425000000005,0.05341860848232103,4.0,0.213,7862.0,0.00012566371681415928,0.0,2.775108223267369,7.182956986561422
network_edge_cloud,heft_classic,1,92.974,92.974,0,0.0,0.332265,0.332265,0,0.0,1.0,0.44100524999999996,0.11775531274930869,4.0,0.216,12941.0,0.00012743362831858408,0.0,,
network_edge_cloud,prism_cc_cost,1,96.459,96.459,0,0.0,0.120529,0.120529,0,0.0,1.0,0.072878,0.12622839875400466,1.0,0.228,20841.0,0.0001345132743362832,0.0,-3.748359756491061,63.72503874919115
network_edge_cloud,prism_cc_time,1,92.974,92.974,0,0.0,0.332265,0.332265,0,0.0,1.0,0.44100524999999996,0.11775531274930869,4.0,0.216,12941.0,0.00012743362831858408,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,85.926,85.926,0,0.0,0.241793,0.241793,0,0.0,1.0,0.3309053571428572,0.1374676820849214,14.0,0.219,10659.0,0.00012920353982300885,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,96.129,96.129,0,0.0,0.139852,0.139852,0,0.0,1.0,0.32830371428571425,0.148150135918856,13.0,0.225,13576.0,0.00013274336283185842,0.0,-11.874170798128626,42.16044302357802
network_fog_hpc_cloud,prism_cc_time,1,85.926,85.926,0,0.0,0.241793,0.241793,0,0.0,1.0,0.3309053571428572,0.1374676820849214,14.0,0.219,10659.0,0.00012920353982300885,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,86.349,86.349,0,0.0,0.247031,0.247031,0,0.0,1.0,0.2163525,0.14345923731935145,4.0,0.213,10864.0,0.00012566371681415928,0.0,,
network_hpc_cloud,prism_cc_cost,1,96.422,96.422,0,0.0,0.138676,0.138676,0,0.0,1.0,0.1760615,0.1638854484426546,3.0,0.223,14396.0,0.00013156342182890857,0.0,-11.665450671113728,43.86291599030082
network_hpc_cloud,prism_cc_time,1,85.917,85.917,0,0.0,0.235896,0.235896,0,0.0,1.0,0.20344299999999998,0.15868723997064163,4.0,0.211,11149.0,0.00012448377581120943,0.0,0.5002953132057142,4.507531443422083
network_hpc_local,heft_classic,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.12680125,0.04236645272131595,4.0,0.216,9651.0,0.00012743362831858408,0.0,,
network_hpc_local,prism_cc_cost,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.12680125,0.04236645272131595,4.0,0.216,9651.0,0.00012743362831858408,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.12680125,0.04236645272131595,4.0,0.216,9651.0,0.00012743362831858408,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.12680125,0.04269094801228359,4.0,0.216,9915.0,0.00012743362831858408,0.0,,
network_hpc_multisite,prism_cc_cost,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.12680125,0.04269094801228359,4.0,0.216,9915.0,0.00012743362831858408,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,147.835,147.835,0,0.0,0.0,0.0,0,0.0,1.0,0.12680125,0.04269094801228359,4.0,0.216,9915.0,0.00012743362831858408,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,500.364,500.364,0,0.0,0.0,0.0,0,0.0,1.0,0.17693940000000002,0.031824874570687625,5.0,0.135,9772.0,7.964601769911504e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,500.364,500.364,0,0.0,0.0,0.0,0,0.0,1.0,0.17693940000000002,0.031824874570687625,5.0,0.135,9772.0,7.964601769911504e-05,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,500.364,500.364,0,0.0,0.0,0.0,0,0.0,1.0,0.17693940000000002,0.031824874570687625,5.0,0.135,9772.0,7.964601769911504e-05,0.0,0.0,0.0
