scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,119.026,119.026,0.0,0.0,,100.0,0.0,142.872,0.0,83.30953580827594,0,0,True,True,1,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,142.66,142.66,0.218495,0.218495,,100.0,0.262343,171.2604,83.28600343824688,83.30005068305341,0,0,True,True,2,83.28600343824688,0.009485125222525426,0.00011388618532474371
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,119.05,119.05,0.0,0.0,,100.0,0.0,142.86,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,119.05,119.05,0.0,0.0,,100.0,0.0,142.86,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,119.05,119.05,0.0,0.0,,100.0,0.0,142.86,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,119.06,119.06,0.0,0.0,,100.0,0.0,142.872,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,119.026,119.026,0.0,0.0,,100.0,0.0,142.872,0.0,83.30953580827594,0,0,True,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,465.976,465.976,0.0,0.0,,100.0,0.0,559.1712,0.0,83.33333333333333,0,0,True,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,465.976,465.976,0.0,0.0,,100.0,0.0,559.1712,0.0,83.33333333333333,0,0,True,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,465.976,465.976,0.0,0.0,,100.0,0.0,559.1712,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,92.991,92.991,0.088764,0.088764,,100.0,0.150098,96.588,59.13736358912177,96.27593489874519,0,0,True,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,129.296,129.296,0.161604,0.161604,,100.0,0.217961,137.8332,74.14353944054211,93.80613669275616,0,0,True,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,80.595,80.595,0.119108,0.119108,,100.0,0.150307,96.714,79.24314902166898,83.33333333333333,0,0,True,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,148.24,148.24,0.209913,0.209913,,100.0,0.262343,171.2604,80.01471356201614,86.55824697361444,0,0,True,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,80.488,80.488,0.124873,0.124873,,100.0,0.150098,96.588,83.1943130488081,83.33126268273492,0,0,True,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,114.861,114.861,0.181634,0.181634,,100.0,0.217961,137.8332,83.3332568670542,83.33333333333333,0,0,True,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,114.861,114.861,0.181634,0.181634,,100.0,0.217961,137.8332,83.3332568670542,83.33333333333333,0,0,True,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,142.717,142.717,0.218619,0.218619,,100.0,0.262343,171.2604,83.33326980327283,83.33333333333333,0,0,True,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,80.595,80.595,0.125256,0.125256,,100.0,0.150307,96.714,83.33344421750152,83.33333333333333,0,0,True,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,80.595,80.595,0.125256,0.125256,,100.0,0.150307,96.714,83.33344421750152,83.33333333333333,0,0,True,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,80.49,80.49,0.125082,0.125082,,100.0,0.150098,96.588,83.33355541046517,83.33333333333333,0,0,True,False,,,,
