scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
network_hpc_local,0.0,0.0,0.0,0.0,0.0,
network_hpc_multisite,0.0,0.0,0.0,0.0,0.0,
network_cloud_multiregion,5.5800000000000125,0.0,0.008582000000000006,0.0,0.0,650.1980890235386
network_hpc_cloud,12.503,0.0,0.036109,0.0,0.0,346.25716580353924
network_edge_cloud,14.434999999999988,0.0,0.020029999999999992,0.0,0.0,720.6689965052418
network_fog_hpc_cloud,0.0,0.0,0.006148000000000001,0.0,0.0,0.0
network_wfcommons_overlay,0.0,0.0,0.0,0.0,0.0,
