scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,142.717,142.717,0,0.0,0.218619,0.218619,0,0.0,1.0,0.815016,0.003012888730106021,4.0,0.718,40797.0,0.0001097355952926792,0.0,,
network_cloud_multiregion,prism_cc_cost,1,148.24,148.24,0,0.0,0.209913,0.209913,0,0.0,1.0,0.782089,0.1251243797926687,4.0,0.736,40263.0,0.00011248662692954302,0.0,-3.869896368337336,3.982270525434669
network_cloud_multiregion,prism_cc_time,1,142.66,142.66,0,0.0,0.218495,0.218495,0,0.0,1.0,0.815491,0.002686914587403174,4.0,0.648,40893.0,9.903713892709767e-05,0.0,0.039939180335921,0.056719681271990535
network_edge_cloud,heft_classic,1,114.861,114.861,0,0.0,0.181634,0.181634,0,0.0,1.0,0.7586775000000001,0.05774688132055273,4.0,0.799,82955.0,0.00012211523765856642,0.0,,
network_edge_cloud,prism_cc_cost,1,129.296,129.296,0,0.0,0.161604,0.161604,0,0.0,1.0,0.50486375,0.3058076622596097,3.0,0.812,97275.0,0.00012410209384074584,0.0,-12.567364031307395,11.027671030754151
network_edge_cloud,prism_cc_time,1,114.861,114.861,0,0.0,0.181634,0.181634,0,0.0,1.0,0.7586775000000001,0.05774688132055273,4.0,0.799,82955.0,0.00012211523765856642,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,80.595,80.595,0,0.0,0.125256,0.125256,0,0.0,1.0,0.25433907142857143,0.27588277981818504,14.0,0.78,70228.0,0.00011921137093076571,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,80.595,80.595,0,0.0,0.119108,0.119108,0,0.0,1.0,0.28217785714285715,0.2602962326555916,14.0,0.806,61532.0,0.00012318508329512456,0.0,0.0,4.9083477039024075
network_fog_hpc_cloud,prism_cc_time,1,80.595,80.595,0,0.0,0.125256,0.125256,0,0.0,1.0,0.25433907142857143,0.27588277981818504,14.0,0.78,70228.0,0.00011921137093076571,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,80.49,80.49,0,0.0,0.125082,0.125082,0,0.0,1.0,0.686984,0.07262962731213755,4.0,0.795,71670.0,0.0001215038972948189,0.0,,
network_hpc_cloud,prism_cc_cost,1,92.991,92.991,0,0.0,0.088764,0.088764,0,0.0,1.0,0.6575405000000001,0.18715752992132056,4.0,0.827,60235.0,0.00012639462020479903,0.0,-15.531121878494229,29.035352808557587
network_hpc_cloud,prism_cc_time,1,80.488,80.488,0,0.0,0.124873,0.124873,0,0.0,1.0,0.68711725,0.07265667605036373,4.0,0.803,66166.0,0.00012272657802231394,0.0,0.0024847807180958365,0.1670903887050102
network_hpc_local,heft_classic,1,119.05,119.05,0,0.0,0.0,0.0,0,0.0,1.0,0.59117925,0.0018399340171593058,4.0,0.92,73074.0,0.0001406082836619288,0.0,,
network_hpc_local,prism_cc_cost,1,119.05,119.05,0,0.0,0.0,0.0,0,0.0,1.0,0.59117925,0.0018399340171593058,4.0,0.92,73074.0,0.0001406082836619288,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,119.05,119.05,0,0.0,0.0,0.0,0,0.0,1.0,0.59117925,0.0018399340171593058,4.0,0.92,73074.0,0.0001406082836619288,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,119.06,119.06,0,0.0,0.0,0.0,0,0.0,1.0,0.5911295,0.0017554772143209224,4.0,0.92,73555.0,0.0001406082836619288,0.0,,
network_hpc_multisite,prism_cc_cost,1,119.026,119.026,0,0.0,0.0,0.0,0,0.0,1.0,0.5912985,0.004486840564361546,4.0,0.92,73544.0,0.0001406082836619288,0.0,0.028557030068877897,0.0
network_hpc_multisite,prism_cc_time,1,119.026,119.026,0,0.0,0.0,0.0,0,0.0,1.0,0.5912985,0.004486840564361546,4.0,0.92,73544.0,0.0001406082836619288,0.0,0.028557030068877897,0.0
network_wfcommons_overlay,heft_classic,1,465.976,465.976,0,0.0,0.0,0.0,0,0.0,1.0,0.6888808,0.0115644070388412,5.0,0.515,70534.0,7.871007183249274e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,465.976,465.976,0,0.0,0.0,0.0,0,0.0,1.0,0.6888808,0.0115644070388412,5.0,0.515,70534.0,7.871007183249274e-05,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,465.976,465.976,0,0.0,0.0,0.0,0,0.0,1.0,0.6888808,0.0115644070388412,5.0,0.515,70534.0,7.871007183249274e-05,0.0,0.0,0.0
