scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,146.126400,121.760000,121.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,208735.044000,0.009854,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,146.126400,121.760000,121.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,208735.044000,0.009854,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,146.126400,121.772000,121.772000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,934.834000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,146.126400,121.764000,121.764000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,201505.901000,0.006570,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,146.126400,121.764000,121.764000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,201505.901000,0.006570,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,146.126400,121.772000,121.772000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,974.124000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.307721,174.522000,144.295000,144.295000,0.000000,0.000000,0.253361,0.253361,0.000000,0.000000,0.716000,234449.215000,0.783855,1.198359
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.307721,174.522000,145.460000,145.460000,0.000000,0.000000,0.241697,0.241697,0.000000,0.000000,0.754000,234449.215000,-0.017190,5.746898
network_cloud_multiregion,heft_colocation,1,1.000000,0.307721,174.522000,145.435000,145.435000,0.000000,0.000000,0.256434,0.256434,0.000000,0.000000,0.742000,3443.104000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.195385,100.227600,82.322000,82.322000,0.000000,0.000000,0.158475,0.158475,0.000000,0.000000,0.806000,230854.786000,1.437927,2.669189
network_hpc_cloud,prism_cc_cost,1,1.000000,0.195385,100.227600,96.209000,96.209000,0.000000,0.000000,0.113767,0.113767,0.000000,0.000000,0.829000,230854.786000,-15.188631,30.127563
network_hpc_cloud,heft_colocation,1,1.000000,0.195385,100.227600,83.523000,83.523000,0.000000,0.000000,0.162821,0.162821,0.000000,0.000000,0.830000,2085.023000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.256901,141.882000,118.235000,118.235000,0.000000,0.000000,0.214084,0.214084,0.000000,0.000000,0.818000,257928.790000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.256901,141.882000,129.295000,129.295000,0.000000,0.000000,0.162448,0.162448,0.000000,0.000000,0.812000,257928.790000,-9.354252,24.119504
network_edge_cloud,heft_colocation,1,1.000000,0.256901,141.882000,118.235000,118.235000,0.000000,0.000000,0.214084,0.214084,0.000000,0.000000,0.818000,4379.106000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.190464,100.545600,83.788000,83.788000,0.000000,0.000000,0.158720,0.158720,0.000000,0.000000,0.823000,553061.881000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.190464,100.545600,83.788000,83.788000,0.000000,0.000000,0.150070,0.150070,0.000000,0.000000,0.833000,553061.881000,0.000000,5.449849
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.190464,100.545600,83.788000,83.788000,0.000000,0.000000,0.158720,0.158720,0.000000,0.000000,0.823000,2579.582000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,1.544958,577.208400,480.118000,480.118000,0.000000,0.000000,1.282870,1.282870,0.000000,0.000000,0.532000,206977.176000,0.184821,0.356903
network_wfcommons_overlay,prism_cc_cost,1,1.000000,1.544958,577.208400,517.004000,517.004000,0.000000,0.000000,1.096683,1.096683,0.000000,0.000000,0.749000,206977.176000,-7.483675,14.818422
network_wfcommons_overlay,heft_colocation,1,1.000000,1.544958,577.208400,481.007000,481.007000,0.000000,0.000000,1.287465,1.287465,0.000000,0.000000,0.528000,3475.259000,0.000000,0.000000
