scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,280.405,280.405,0.0,0.0,,0.0,0.0,224.324,0.0,124.99999999999997,24.99999999999998,0.0,False,True,1,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,241.927,241.927,30.042066,30.042066,,0.0,24.171922,198.5296,124.2849699746673,121.85941038515165,21.859410385151644,24.28496997466729,False,True,2,124.2849699746673,3.1405896148483237,0.025269263173885483
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,280.405,280.405,0.0,0.0,,0.0,0.0,224.324,0.0,124.99999999999997,24.99999999999998,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,280.405,280.405,0.0,0.0,,0.0,0.0,224.324,0.0,124.99999999999997,24.99999999999998,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,280.405,280.405,0.0,0.0,,0.0,0.0,224.324,0.0,124.99999999999997,24.99999999999998,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,280.405,280.405,0.0,0.0,,0.0,0.0,224.324,0.0,124.99999999999997,24.99999999999998,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,280.405,280.405,0.0,0.0,,0.0,0.0,224.324,0.0,124.99999999999997,24.99999999999998,0.0,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,156.285,156.285,21.097712,21.097712,,0.0,16.87817,125.028,124.99999703759353,125.0,25.0,24.999997037593523,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,156.285,156.285,21.097712,21.097712,,0.0,16.87817,125.028,124.99999703759353,125.0,25.0,24.999997037593523,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,156.285,156.285,21.097712,21.097712,,0.0,16.87817,125.028,124.99999703759353,125.0,25.0,24.999997037593523,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,1047.08,1047.08,101.640311,101.640311,,0.0,81.312249,837.664,124.99999969254326,125.0,25.0,24.999999692543252,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,1047.08,1047.08,101.640311,101.640311,,0.0,81.312249,837.664,124.99999969254326,125.0,25.0,24.999999692543252,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,1047.08,1047.08,101.640311,101.640311,,0.0,81.312249,837.664,124.99999969254326,125.0,25.0,24.999999692543252,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,155.394,155.394,21.06283,21.06283,,0.0,16.850264,124.3152,125.00000000000003,125.00000000000001,25.0,25.00000000000002,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,155.394,155.394,21.06283,21.06283,,0.0,16.850264,124.3152,125.00000000000003,125.00000000000001,25.0,25.00000000000002,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,193.348,193.348,26.679194,26.679194,,0.0,21.343355,154.6784,125.00000117132474,125.00000000000001,25.0,25.000001171324747,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,193.348,193.348,26.679194,26.679194,,0.0,21.343355,154.6784,125.00000117132474,125.00000000000001,25.0,25.000001171324747,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,193.348,193.348,26.679194,26.679194,,0.0,21.343355,154.6784,125.00000117132474,125.00000000000001,25.0,25.000001171324747,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,248.162,248.162,30.214903,30.214903,,0.0,24.171922,198.5296,125.0000020685157,125.00000000000001,25.0,25.00000206851569,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,248.162,248.162,30.214903,30.214903,,0.0,24.171922,198.5296,125.0000020685157,125.00000000000001,25.0,25.00000206851569,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,155.272,155.272,24.817306,24.817306,,0.0,16.850264,124.3152,147.2814075791335,124.90186236276817,24.901862362768167,47.281407579133486,False,False,,,,
