scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,119.585,119.585,0.0,0.0,,0.0,0.0,113.60575,0.0,105.26315789473684,5.263157894736836,0.0,False,True,1,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,119.585,119.585,0.0,0.0,,0.0,0.0,113.60575,0.0,105.26315789473684,5.263157894736836,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,119.585,119.585,0.0,0.0,,0.0,0.0,113.60575,0.0,105.26315789473684,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,119.585,119.585,0.0,0.0,,0.0,0.0,113.60575,0.0,105.26315789473684,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,119.585,119.585,0.0,0.0,,0.0,0.0,113.60575,0.0,105.26315789473684,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,119.585,119.585,0.0,0.0,,0.0,0.0,113.60575,0.0,105.26315789473684,5.263157894736836,0.0,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,81.128,81.128,0.485607,0.485607,,0.0,0.461327,77.0716,105.26307803358573,105.26315789473684,5.263157894736836,5.263078033585722,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,81.128,81.128,0.485607,0.485607,,0.0,0.461327,77.0716,105.26307803358573,105.26315789473684,5.263157894736836,5.263078033585722,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,81.128,81.128,0.485607,0.485607,,0.0,0.461327,77.0716,105.26307803358573,105.26315789473684,5.263157894736836,5.263078033585722,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,115.446,115.446,0.517941,0.517941,,0.0,0.492044,109.6737,105.26314719821805,105.26315789473685,5.263157894736836,5.263147198218054,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,115.446,115.446,0.517941,0.517941,,0.0,0.492044,109.6737,105.26314719821805,105.26315789473685,5.263157894736836,5.263147198218054,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,115.446,115.446,0.517941,0.517941,,0.0,0.492044,109.6737,105.26314719821805,105.26315789473685,5.263157894736836,5.263147198218054,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,478.546,478.546,2.367499,2.367499,,0.0,2.249124,454.6187,105.2631602348292,105.26315789473684,5.263157894736836,5.263160234829201,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,478.546,478.546,2.367499,2.367499,,0.0,2.249124,454.6187,105.2631602348292,105.26315789473684,5.263157894736836,5.263160234829201,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,478.546,478.546,2.367499,2.367499,,0.0,2.249124,454.6187,105.2631602348292,105.26315789473684,5.263157894736836,5.263160234829201,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,143.254,143.254,0.609677,0.609677,,0.0,0.579193,136.0913,105.26318515589796,105.26315789473685,5.263157894736836,5.263185155897965,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,143.254,143.254,0.609677,0.609677,,0.0,0.579193,136.0913,105.26318515589796,105.26315789473685,5.263157894736836,5.263185155897965,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,143.254,143.254,0.609677,0.609677,,0.0,0.579193,136.0913,105.26318515589796,105.26315789473685,5.263157894736836,5.263185155897965,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,81.087,81.087,0.491693,0.491693,,0.0,0.467108,77.03265,105.26323676751414,105.26315789473685,5.263157894736836,5.263236767514146,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,81.087,81.087,0.491693,0.491693,,0.0,0.467108,77.03265,105.26323676751414,105.26315789473685,5.263157894736836,5.263236767514146,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,81.087,81.087,0.491693,0.491693,,0.0,0.467108,77.03265,105.26323676751414,105.26315789473685,5.263157894736836,5.263236767514146,False,False,,,,
