scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,294.032,294.032,0.0,0.0,,100.0,0.0,321.18265,0.0,91.54666355732476,0.0,0.0,True,True,1,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,213.35,213.35,11.226437,11.226437,,100.0,201.293046,267.3452,5.577160872214136,79.80319078105761,0.0,0.0,True,True,2,5.577160872214136,11.743472776267154,2.1056363704289187
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,338.087,338.087,0.0,0.0,,0.0,0.0,321.18265,0.0,105.26315789473682,5.263157894736836,0.0,False,False,,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,338.087,338.087,0.0,0.0,,0.0,0.0,321.18265,0.0,105.26315789473682,5.263157894736836,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,338.087,338.087,0.0,0.0,,0.0,0.0,321.18265,0.0,105.26315789473682,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,338.087,338.087,0.0,0.0,,0.0,0.0,321.18265,0.0,105.26315789473682,5.263157894736836,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,294.032,294.032,0.0,0.0,,100.0,0.0,321.18265,0.0,91.54666355732476,0.0,0.0,True,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,213.35,213.35,11.226437,11.226437,,100.0,201.293046,267.3452,5.577160872214136,79.80319078105761,0.0,0.0,True,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,288.656,288.656,130.464757,130.464757,,100.0,242.801949,319.35295,53.732994128477934,90.38776688926781,0.0,0.0,True,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,180.188,180.188,105.59156,105.59156,,100.0,165.052723,214.45965,63.97444288150279,84.01953467703598,0.0,0.0,True,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,171.469,171.469,120.690992,120.690992,,100.0,165.052723,214.45965,73.12269062049948,79.95396803081604,0.0,0.0,True,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,270.8,270.8,254.655285,254.655285,,0.0,242.801949,319.35295,104.88189491427846,84.79646109422193,0.0,4.881894914278462,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,225.747,225.747,173.739708,173.739708,,0.0,165.052723,214.45965,105.26315763963494,105.26315789473684,5.263157894736836,5.263157639634963,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,167.19,167.19,175.078223,175.078223,,0.0,166.324312,158.8305,105.263157799805,105.26315789473684,5.263157894736836,5.263157799805018,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,167.19,167.19,175.078223,175.078223,,0.0,166.324312,158.8305,105.263157799805,105.26315789473684,5.263157894736836,5.263157799805018,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,167.19,167.19,175.078223,175.078223,,0.0,166.324312,158.8305,105.263157799805,105.26315789473684,5.263157894736836,5.263157799805018,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,336.161,336.161,255.580999,255.580999,,0.0,242.801949,319.35295,105.26315791641358,105.26315789473684,5.263157894736836,5.2631579164135855,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,1064.617,1064.617,974.722193,974.722193,,0.0,925.986083,1011.38615,105.26315793452373,105.26315789473684,5.263157894736836,5.263157934523721,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,1064.617,1064.617,974.722193,974.722193,,0.0,925.986083,1011.38615,105.26315793452373,105.26315789473684,5.263157894736836,5.263157934523721,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,1064.617,1064.617,974.722193,974.722193,,0.0,925.986083,1011.38615,105.26315793452373,105.26315789473684,5.263157894736836,5.263157934523721,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,281.416,281.416,211.887417,211.887417,,0.0,201.293046,267.3452,105.26315797317707,105.26315789473685,5.2631578947368585,5.263157973177068,False,False,,,,
