scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,45.745600,56.873000,56.873000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24472.849000,0.540380,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,45.745600,57.182000,57.182000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24472.849000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,45.745600,57.182000,57.182000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,39.492000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,45.745600,56.783000,56.783000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24645.324000,0.697772,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,45.745600,57.182000,57.182000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24645.324000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,45.745600,57.182000,57.182000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,46.233000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.115978,68.782400,85.822000,85.822000,0.000000,0.000000,0.143644,0.143644,0.000000,0.000000,0.108000,24704.621000,0.181442,0.916039
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.115978,68.782400,85.978000,85.978000,0.000000,0.000000,0.144972,0.144972,0.000000,0.000000,0.113000,24704.621000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.115978,68.782400,85.978000,85.978000,0.000000,0.000000,0.144972,0.144972,0.000000,0.000000,0.113000,95.627000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.063568,37.804800,47.256000,47.256000,0.000000,0.000000,0.079460,0.079460,0.000000,0.000000,0.128000,25430.785000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.063568,37.804800,47.256000,47.256000,0.000000,0.000000,0.079460,0.079460,0.000000,0.000000,0.128000,25430.785000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.063568,37.804800,47.256000,47.256000,0.000000,0.000000,0.079460,0.079460,0.000000,0.000000,0.128000,65.760000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.102572,57.452800,71.816000,71.816000,0.000000,0.000000,0.128215,0.128215,0.000000,0.000000,0.117000,22705.395000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.102572,57.452800,71.816000,71.816000,0.000000,0.000000,0.128215,0.128215,0.000000,0.000000,0.117000,22705.395000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.102572,57.452800,71.816000,71.816000,0.000000,0.000000,0.128215,0.128215,0.000000,0.000000,0.117000,103.524000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.062794,37.683200,47.104000,47.104000,0.000000,0.000000,0.078492,0.078492,0.000000,0.000000,0.124000,58410.492000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.062794,37.683200,47.104000,47.104000,0.000000,0.000000,0.078492,0.078492,0.000000,0.000000,0.124000,58410.492000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.062794,37.683200,47.104000,47.104000,0.000000,0.000000,0.078492,0.078492,0.000000,0.000000,0.124000,89.550000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,0.631855,223.870400,279.838000,279.838000,0.000000,0.000000,0.789819,0.789819,0.000000,0.000000,0.063000,21820.816000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,0.631855,223.870400,279.838000,279.838000,0.000000,0.000000,0.789819,0.789819,0.000000,0.000000,0.063000,21820.816000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,0.631855,223.870400,279.838000,279.838000,0.000000,0.000000,0.789819,0.789819,0.000000,0.000000,0.063000,101.121000,0.000000,0.000000
