scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,1.206,1.206,0.0,0.0,,100.0,0.0,1.4472,0.0,83.33333333333333,0,0,True,True,1,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,13.094,13.094,0.021055,0.021055,,100.0,0.025271,15.7152,83.31684539590836,83.32060680105884,0,0,True,True,2,83.31684539590836,0.012726532274484725,0.00015274860940798075
