scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
cluster_homo,0.0,0.0,0.0,0.0,0.0,
cluster_hetero,0.0,0.0,0.0,0.0,0.0,
cloud_homo,27.1251,4.758264185555836,0.7305212999999999,0.07928679930930527,0.4902095402785459,37.131155518668656
cloud_hetero,41.138600000000004,7.011769951061442,0.2367738666666667,0.04496239709981639,0.47630233096455893,173.74637065802307
hybrid_homo,118.31349999999999,22.0903676398538,0.3792069666666667,0.048022414117660624,0.5217629028278676,312.00244299309196
hybrid_hetero,111.3189,27.19129875201443,0.15247556666666667,0.03508207166566403,0.6825989270987968,730.0769718951692
