scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
cluster_homo,0.0,0.0,0.0,0.0,0.0,
cluster_hetero,0.0,0.0,0.0,0.0,0.0,
cloud_homo,15.526033333333336,1.1925627790205533,4.804079266666665,0.0369614697439776,0.2146472319469022,3.231843704382953
cloud_hetero,24.11383333333334,2.0106672546248268,4.3468089333333335,0.0745123704144644,0.23301211734147315,5.547479473601279
hybrid_homo,1823.5526666666665,26.84995668685545,5.598986533333333,0.02474153020434089,0.04114620965182614,325.69334750319933
hybrid_hetero,1743.9873333333333,31.451108896189172,3.6565081999999998,0.024262595912306176,0.05039613051683785,476.9543066615667
