scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,145.940400,121.573000,121.573000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,215829.549000,0.036179,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,145.940400,121.573000,121.573000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,215829.549000,0.036179,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,145.940400,121.617000,121.617000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,933.730000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,145.940400,121.590000,121.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,204821.247000,0.022201,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,145.940400,121.590000,121.590000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,204821.247000,0.022201,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,145.940400,121.617000,121.617000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,975.373000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.265756,174.316800,144.302000,144.302000,0.000000,0.000000,0.220654,0.220654,0.000000,0.000000,0.707000,234971.441000,0.662243,0.365298
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.265756,174.316800,145.264000,145.264000,0.000000,0.000000,0.212104,0.212104,0.000000,0.000000,0.787000,234971.441000,0.000000,4.225988
network_cloud_multiregion,heft_colocation,1,1.000000,0.265756,174.316800,145.264000,145.264000,0.000000,0.000000,0.221463,0.221463,0.000000,0.000000,0.749000,3407.316000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.154392,100.002000,82.322000,82.322000,0.000000,0.000000,0.127196,0.127196,0.000000,0.000000,0.793000,235069.434000,1.215576,1.137883
network_hpc_cloud,prism_cc_cost,1,1.000000,0.154392,100.002000,98.118000,98.118000,0.000000,0.000000,0.088110,0.088110,0.000000,0.000000,0.864000,235069.434000,-17.739245,31.517177
network_hpc_cloud,heft_colocation,1,1.000000,0.154392,100.002000,83.335000,83.335000,0.000000,0.000000,0.128660,0.128660,0.000000,0.000000,0.835000,2047.913000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.223057,141.681600,118.068000,118.068000,0.000000,0.000000,0.185881,0.185881,0.000000,0.000000,0.812000,265307.617000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.223057,141.681600,129.296000,129.296000,0.000000,0.000000,0.161609,0.161609,0.000000,0.000000,0.812000,265307.617000,-9.509774,13.057817
network_edge_cloud,heft_colocation,1,1.000000,0.223057,141.681600,118.068000,118.068000,0.000000,0.000000,0.185881,0.185881,0.000000,0.000000,0.812000,4096.616000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.154391,100.312800,83.594000,83.594000,0.000000,0.000000,0.128659,0.128659,0.000000,0.000000,0.834000,562097.758000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.154391,100.312800,83.594000,83.594000,0.000000,0.000000,0.128390,0.128390,0.000000,0.000000,0.829000,562097.758000,0.000000,0.209080
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.154391,100.312800,83.594000,83.594000,0.000000,0.000000,0.128659,0.128659,0.000000,0.000000,0.834000,2632.988000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,1.416097,576.937200,479.888000,479.888000,0.000000,0.000000,1.179105,1.179105,0.000000,0.000000,0.544000,216172.932000,0.185739,0.082706
network_wfcommons_overlay,prism_cc_cost,1,1.000000,1.416097,576.937200,509.157000,509.157000,0.000000,0.000000,0.979046,0.979046,0.000000,0.000000,0.692000,216172.932000,-5.902064,17.035695
network_wfcommons_overlay,heft_colocation,1,1.000000,1.416097,576.937200,480.781000,480.781000,0.000000,0.000000,1.180081,1.180081,0.000000,0.000000,0.508000,3539.660000,0.000000,0.000000
