scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,121.573,121.573,0.0,0.0,,100.0,0.0,145.9404,0.0,83.303184039512,0,0,True,True,1,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,82.322,82.322,0.127196,0.127196,,100.0,0.154392,100.002,82.38509767345458,82.32035359292816,0,0,True,True,2,82.38509767345458,0.9828304465838471,0.011929711493205236
