scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,66.808800,55.674000,55.674000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24854.674000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,66.808800,55.674000,55.674000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24854.674000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,66.808800,55.674000,55.674000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,44.915000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,66.808800,55.674000,55.674000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24660.970000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,66.808800,55.674000,55.674000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24660.970000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,66.808800,55.674000,55.674000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,42.492000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.171439,101.616000,84.680000,84.680000,0.000000,0.000000,0.142866,0.142866,0.000000,0.000000,0.113000,25263.674000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.171439,101.616000,101.195000,101.195000,0.000000,0.000000,0.137067,0.137067,0.000000,0.000000,0.115000,25263.674000,-19.502834,4.059048
network_cloud_multiregion,heft_colocation,1,1.000000,0.171439,101.616000,84.680000,84.680000,0.000000,0.000000,0.142866,0.142866,0.000000,0.000000,0.113000,88.296000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.093511,56.106000,46.755000,46.755000,0.000000,0.000000,0.077926,0.077926,0.000000,0.000000,0.123000,24879.611000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,0.093511,56.106000,55.723000,55.723000,0.000000,0.000000,0.063196,0.063196,0.000000,0.000000,0.123000,24879.611000,-19.180836,18.902549
network_hpc_cloud,heft_colocation,1,1.000000,0.093511,56.106000,46.755000,46.755000,0.000000,0.000000,0.077926,0.077926,0.000000,0.000000,0.123000,61.606000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.154471,86.098800,71.749000,71.749000,0.000000,0.000000,0.128726,0.128726,0.000000,0.000000,0.116000,22471.804000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.154471,86.098800,82.990000,82.990000,0.000000,0.000000,0.105763,0.105763,0.000000,0.000000,0.112000,22471.804000,-15.667117,17.838665
network_edge_cloud,heft_colocation,1,1.000000,0.154471,86.098800,71.749000,71.749000,0.000000,0.000000,0.128726,0.128726,0.000000,0.000000,0.116000,97.250000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.093511,56.106000,46.755000,46.755000,0.000000,0.000000,0.077926,0.077926,0.000000,0.000000,0.123000,57648.854000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.093511,56.106000,55.723000,55.723000,0.000000,0.000000,0.063196,0.063196,0.000000,0.000000,0.122000,57648.854000,-19.180836,18.902549
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.093511,56.106000,46.755000,46.755000,0.000000,0.000000,0.077926,0.077926,0.000000,0.000000,0.123000,80.282000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,0.000000,319.003200,265.836000,265.836000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063000,22617.239000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,0.000000,319.003200,265.836000,265.836000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063000,22617.239000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,1.000000,0.000000,319.003200,265.836000,265.836000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063000,41.223000,0.000000,0.000000
