scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,84.68,84.68,0,0.0,0.142866,0.142866,0,0.0,1.0,0.77500675,0.026491119826981643,4.0,0.113,5072.0,0.00012527716186252772,0.0,,
network_cloud_multiregion,prism_cc_cost,1,101.195,101.195,0,0.0,0.137067,0.137067,0,0.0,1.0,0.5677365000000001,0.1725427761839075,4.0,0.115,5501.0,0.00012749445676274945,0.0,-19.50283419933867,4.059048339002981
network_cloud_multiregion,prism_cc_time,1,84.68,84.68,0,0.0,0.142866,0.142866,0,0.0,1.0,0.77500675,0.026491119826981643,4.0,0.113,5072.0,0.00012527716186252772,0.0,0.0,0.0
network_edge_cloud,heft_classic,1,71.749,71.749,0,0.0,0.128726,0.128726,0,0.0,1.0,0.36909525,0.3691675132750545,2.0,0.116,11466.0,0.00012860310421286032,0.0,,
network_edge_cloud,prism_cc_cost,1,82.99,82.99,0,0.0,0.105763,0.105763,0,0.0,1.0,0.51203025,0.30356473351360747,3.0,0.112,13077.0,0.00012416851441241685,0.0,-15.667117311739537,17.83866507154733
network_edge_cloud,prism_cc_time,1,71.749,71.749,0,0.0,0.128726,0.128726,0,0.0,1.0,0.36909525,0.3691675132750545,2.0,0.116,11466.0,0.00012860310421286032,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,46.755,46.755,0,0.0,0.077926,0.077926,0,0.0,1.0,0.195011,0.31081241558121286,4.0,0.123,8635.0,0.00013636363636363637,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,55.723,55.723,0,0.0,0.063196,0.063196,0,0.0,1.0,0.16696478571428572,0.3047053270942222,4.0,0.122,8432.0,0.0001352549889135255,0.0,-19.180836274195265,18.902548571721884
network_fog_hpc_cloud,prism_cc_time,1,46.755,46.755,0,0.0,0.077926,0.077926,0,0.0,1.0,0.195011,0.31081241558121286,4.0,0.123,8635.0,0.00013636363636363637,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,46.755,46.755,0,0.0,0.077926,0.077926,0,0.0,1.0,0.6825384999999999,0.07320494053853195,4.0,0.123,8635.0,0.00013636363636363637,0.0,,
network_hpc_cloud,prism_cc_cost,1,55.723,55.723,0,0.0,0.063196,0.063196,0,0.0,1.0,0.58428375,0.28459746748642634,4.0,0.123,8458.0,0.00013636363636363637,0.0,-19.180836274195265,18.902548571721884
network_hpc_cloud,prism_cc_time,1,46.755,46.755,0,0.0,0.077926,0.077926,0,0.0,1.0,0.6825384999999999,0.07320494053853195,4.0,0.123,8635.0,0.00013636363636363637,0.0,0.0,0.0
network_hpc_local,heft_classic,1,55.674,55.674,0,0.0,0.0,0.0,0,0.0,1.0,0.7212655,0.0687116768406215,4.0,0.12,8402.0,0.00013303769401330377,0.0,,
network_hpc_local,prism_cc_cost,1,55.674,55.674,0,0.0,0.0,0.0,0,0.0,1.0,0.7212655,0.0687116768406215,4.0,0.12,8402.0,0.00013303769401330377,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,55.674,55.674,0,0.0,0.0,0.0,0,0.0,1.0,0.7212655,0.0687116768406215,4.0,0.12,8402.0,0.00013303769401330377,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,55.674,55.674,0,0.0,0.0,0.0,0,0.0,1.0,0.7212655,0.0687116768406215,4.0,0.12,8395.0,0.00013303769401330377,0.0,,
network_hpc_multisite,prism_cc_cost,1,55.674,55.674,0,0.0,0.0,0.0,0,0.0,1.0,0.7212655,0.0687116768406215,4.0,0.12,8395.0,0.00013303769401330377,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,55.674,55.674,0,0.0,0.0,0.0,0,0.0,1.0,0.7212655,0.0687116768406215,4.0,0.12,8395.0,0.00013303769401330377,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,265.836,265.836,0,0.0,0.0,0.0,0,0.0,1.0,0.6492214000000001,0.1703591756643592,5.0,0.063,7283.0,6.984478935698448e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,265.836,265.836,0,0.0,0.0,0.0,0,0.0,1.0,0.6492214000000001,0.1703591756643592,5.0,0.063,7283.0,6.984478935698448e-05,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,265.836,265.836,0,0.0,0.0,0.0,0,0.0,1.0,0.6492214000000001,0.1703591756643592,5.0,0.063,7283.0,6.984478935698448e-05,0.0,0.0,0.0
