scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
network_hpc_local,0.0,0.0,0.0,0.0,0.0,
network_hpc_multisite,0.0,0.0,0.0,0.0,0.0,
network_cloud_multiregion,16.514999999999986,0.0,0.005798999999999999,0.0,0.0,2847.9048111743386
network_hpc_cloud,8.967999999999996,0.0,0.014729999999999993,0.0,0.0,608.8255261371352
network_edge_cloud,11.241,0.0,0.02296300000000001,0.0,0.0,489.52662979575814
network_fog_hpc_cloud,8.967999999999996,0.0,0.014729999999999993,0.0,0.0,608.8255261371352
network_wfcommons_overlay,0.0,0.0,0.0,0.0,0.0,
