scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,701.290000,400.269000,400.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,623962.047000,45.777703,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,701.290000,400.269000,400.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,623962.047000,45.777703,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,701.290000,738.200000,738.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,1004.533000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,701.290000,400.269000,400.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,634363.711000,45.777703,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,701.290000,400.269000,400.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,634363.711000,45.777703,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,701.290000,738.200000,738.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599000,976.100000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,22.711648,746.133800,409.048000,409.048000,0.000000,0.000000,15.239346,15.239346,0.000000,0.000000,0.999000,230872.914000,47.918778,36.255711
network_cloud_multiregion,prism_cc_cost,1,1.000000,22.711648,746.133800,527.408000,527.408000,0.000000,0.000000,0.716181,0.716181,0.000000,0.000000,1.298000,230872.914000,32.848827,97.004304
network_cloud_multiregion,heft_colocation,1,0.000000,22.711648,746.133800,785.404000,785.404000,0.000000,0.000000,23.906998,23.906998,0.000000,0.000000,0.874000,3408.392000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,13.206835,310.756400,326.337000,326.337000,0.000000,0.000000,14.943251,14.943251,0.000000,0.000000,1.098000,261362.626000,0.236922,-7.490462
network_hpc_cloud,prism_cc_cost,1,0.000000,13.206835,310.756400,327.112000,327.112000,0.000000,0.000000,13.901932,13.901932,0.000000,0.000000,1.166000,261362.626000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,13.206835,310.756400,327.112000,327.112000,0.000000,0.000000,13.901932,13.901932,0.000000,0.000000,1.166000,2548.229000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,10.950682,389.735600,251.138000,251.138000,0.000000,0.000000,1.527034,1.527034,0.000000,0.000000,1.507000,250700.690000,38.783858,86.752585
network_edge_cloud,prism_cc_cost,1,1.000000,10.950682,389.735600,251.138000,251.138000,0.000000,0.000000,1.527034,1.527034,0.000000,0.000000,1.507000,250700.690000,38.783858,86.752585
network_edge_cloud,heft_colocation,1,0.000000,10.950682,389.735600,410.248000,410.248000,0.000000,0.000000,11.527034,11.527034,0.000000,0.000000,1.346000,3914.626000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,13.411573,621.020700,336.870000,336.870000,0.000000,0.000000,15.014532,15.014532,0.000000,0.000000,1.100000,803858.852000,48.467660,-6.354457
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,13.411573,621.020700,387.109000,387.109000,0.000000,0.000000,12.227324,12.227324,0.000000,0.000000,1.270000,803858.852000,40.782401,13.388549
network_fog_hpc_cloud,heft_colocation,1,0.000000,13.411573,621.020700,653.706000,653.706000,0.000000,0.000000,14.117445,14.117445,0.000000,0.000000,1.144000,3109.082000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,72.653915,1420.813350,1179.527000,1179.527000,0.000000,0.000000,36.248432,36.248432,0.000000,0.000000,0.509000,292040.081000,21.133156,52.602677
network_wfcommons_overlay,prism_cc_cost,1,1.000000,72.653915,1420.813350,1272.021000,1272.021000,0.000000,0.000000,35.744881,35.744881,0.000000,0.000000,0.513000,292040.081000,14.948719,53.261105
network_wfcommons_overlay,heft_colocation,1,0.000000,72.653915,1420.813350,1495.593000,1495.593000,0.000000,0.000000,76.477805,76.477805,0.000000,0.000000,0.438000,3348.853000,0.000000,0.000000
