scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,142.848,142.848,0,0.0,0.254646,0.254646,0,0.0,1.0,0.81427325,0.003111629908504534,4.0,0.699,40532.0,0.00010683172856487849,0.0,,
network_cloud_multiregion,prism_cc_cost,1,144.153,144.153,0,0.0,0.244178,0.244178,0,0.0,1.0,0.78945975,0.045694585720712035,4.0,0.764,39057.0,0.00011676600947577565,0.0,-0.9135584677419203,4.110804803531168
network_cloud_multiregion,prism_cc_time,1,142.824,142.824,0,0.0,0.253539,0.253539,0,0.0,1.0,0.8145577500000001,0.0026945467499191566,4.0,0.646,40128.0,9.873146874522391e-05,0.0,0.016801075268817838,0.43472114229163983
network_edge_cloud,heft_classic,1,115.075,115.075,0,0.0,0.214117,0.214117,0,0.0,1.0,0.7571685,0.05754596924416166,4.0,0.795,82400.0,0.0001215038972948189,0.0,,
network_edge_cloud,prism_cc_cost,1,129.297,129.297,0,0.0,0.162412,0.162412,0,0.0,1.0,0.516423,0.31171442740030497,3.0,0.812,97029.0,0.00012410209384074584,0.0,-12.358896371931344,24.148012535202717
network_edge_cloud,prism_cc_time,1,115.075,115.075,0,0.0,0.214117,0.214117,0,0.0,1.0,0.7571685,0.05754596924416166,4.0,0.795,82400.0,0.0001215038972948189,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,80.753,80.753,0,0.0,0.158315,0.158315,0,0.0,1.0,0.25293299999999996,0.27597270354123277,14.0,0.767,70057.0,0.00011722451474858627,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,80.753,80.753,0,0.0,0.138793,0.138793,0,0.0,1.0,0.2809337857142857,0.2610628928088781,14.0,0.792,62586.0,0.00012104539202200826,0.0,0.0,12.331112023497464
network_fog_hpc_cloud,prism_cc_time,1,80.753,80.753,0,0.0,0.158315,0.158315,0,0.0,1.0,0.25293299999999996,0.27597270354123277,14.0,0.767,70057.0,0.00011722451474858627,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,80.65,80.65,0,0.0,0.158979,0.158979,0,0.0,1.0,0.6855337499999999,0.07245881783942862,4.0,0.781,71118.0,0.00011936420602170259,0.0,,
network_hpc_cloud,prism_cc_cost,1,93.097,93.097,0,0.0,0.113306,0.113306,0,0.0,1.0,0.6318185000000001,0.19003299023261727,4.0,0.835,76433.0,0.00012761730093229404,0.0,-15.43335399876006,28.72895162254134
network_hpc_cloud,prism_cc_time,1,80.639,80.639,0,0.0,0.158162,0.158162,0,0.0,1.0,0.6856104999999999,0.07226754318675845,4.0,0.754,70946.0,0.00011523765856640685,0.0,0.013639181649113317,0.5139043521471466
network_hpc_local,heft_classic,1,119.221,119.221,0,0.0,0.0,0.0,0,0.0,1.0,0.59033125,0.009537547440904284,4.0,0.92,73797.0,0.0001406082836619288,0.0,,
network_hpc_local,prism_cc_cost,1,119.219,119.219,0,0.0,0.0,0.0,0,0.0,1.0,0.59034125,0.009517318434701006,4.0,0.92,73439.0,0.0001406082836619288,0.0,0.0016775568062753622,0.0
network_hpc_local,prism_cc_time,1,119.219,119.219,0,0.0,0.0,0.0,0,0.0,1.0,0.59034125,0.009517318434701006,4.0,0.92,73439.0,0.0001406082836619288,0.0,0.0016775568062753622,0.0
network_hpc_multisite,heft_classic,1,119.221,119.221,0,0.0,0.0,0.0,0,0.0,1.0,0.59033125,0.009537547440904284,4.0,0.92,73797.0,0.0001406082836619288,0.0,,
network_hpc_multisite,prism_cc_cost,1,119.221,119.221,0,0.0,0.0,0.0,0,0.0,1.0,0.59033125,0.009537547440904284,4.0,0.92,73797.0,0.0001406082836619288,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,119.221,119.221,0,0.0,0.0,0.0,0,0.0,1.0,0.59033125,0.009537547440904284,4.0,0.92,73797.0,0.0001406082836619288,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,478.034,478.034,0,0.0,1.285272,1.285272,0,0.0,1.0,0.6715126,0.011240677819419974,5.0,0.518,70300.0,7.916857710530338e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,512.18,512.18,0,0.0,1.113367,1.113367,0,0.0,1.0,0.5683602,0.17935096262958836,5.0,0.544,68667.0,8.314228946966224e-05,0.0,-7.143006564386625,13.374989885409468
network_wfcommons_overlay,prism_cc_time,1,478.034,478.034,0,0.0,1.285272,1.285272,0,0.0,1.0,0.6715126,0.011240677819419974,5.0,0.518,70300.0,7.916857710530338e-05,0.0,0.0,0.0
