scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,119.192,119.192,0.0,0.0,,0.0,0.0,107.2728,0.0,111.1111111111111,11.111111111111093,0.0,False,True,1,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,119.192,119.192,0.0,0.0,,0.0,0.0,107.2728,0.0,111.1111111111111,11.111111111111093,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,119.192,119.192,0.0,0.0,,0.0,0.0,107.2728,0.0,111.1111111111111,11.111111111111093,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,119.192,119.192,0.0,0.0,,0.0,0.0,107.2728,0.0,111.1111111111111,11.111111111111093,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,119.192,119.192,0.0,0.0,,0.0,0.0,107.2728,0.0,111.1111111111111,11.111111111111093,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,119.192,119.192,0.0,0.0,,0.0,0.0,107.2728,0.0,111.1111111111111,11.111111111111093,0.0,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,80.749,80.749,0.125524,0.125524,,0.0,0.112972,72.6741,111.11071769996106,111.11111111111111,11.111111111111116,11.110717699961036,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,80.749,80.749,0.125524,0.125524,,0.0,0.112972,72.6741,111.11071769996106,111.11111111111111,11.111111111111116,11.110717699961036,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,80.749,80.749,0.125524,0.125524,,0.0,0.112972,72.6741,111.11071769996106,111.11111111111111,11.111111111111116,11.110717699961036,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,80.604,80.604,0.125371,0.125371,,0.0,0.112834,72.5436,111.11101263803464,111.11111111111111,11.111111111111116,11.111012638034644,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,80.604,80.604,0.125371,0.125371,,0.0,0.112834,72.5436,111.11101263803464,111.11111111111111,11.111111111111116,11.111012638034644,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,80.604,80.604,0.125371,0.125371,,0.0,0.112834,72.5436,111.11101263803464,111.11111111111111,11.111111111111116,11.111012638034644,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,115.032,115.032,0.18197,0.18197,,0.0,0.163773,103.5288,111.1111111111111,111.1111111111111,11.111111111111093,11.111111111111116,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,115.032,115.032,0.18197,0.18197,,0.0,0.163773,103.5288,111.1111111111111,111.1111111111111,11.111111111111093,11.111111111111116,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,115.032,115.032,0.18197,0.18197,,0.0,0.163773,103.5288,111.1111111111111,111.1111111111111,11.111111111111093,11.111111111111116,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,478.131,478.131,1.176347,1.176347,,0.0,1.058712,430.3179,111.11114259590899,111.1111111111111,11.111111111111093,11.111142595908973,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,478.131,478.131,1.176347,1.176347,,0.0,1.058712,430.3179,111.11114259590899,111.1111111111111,11.111111111111093,11.111142595908973,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,478.131,478.131,1.176347,1.176347,,0.0,1.058712,430.3179,111.11114259590899,111.1111111111111,11.111111111111093,11.111142595908973,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,142.849,142.849,0.218838,0.218838,,0.0,0.196954,128.5641,111.11122394061559,111.11111111111111,11.111111111111116,11.111223940615588,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,142.849,142.849,0.218838,0.218838,,0.0,0.196954,128.5641,111.11122394061559,111.11111111111111,11.111111111111116,11.111223940615588,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,142.849,142.849,0.218838,0.218838,,0.0,0.196954,128.5641,111.11122394061559,111.11111111111111,11.111111111111116,11.111223940615588,False,False,,,,
