scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,56.873,56.873,0.0,0.0,,100.0,0.0,68.6184,0.0,82.88301680015857,0,0,True,True,1,,,
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,57.182,57.182,0.0,0.0,,100.0,0.0,68.6184,0.0,83.33333333333334,0,0,True,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,56.873,56.873,0.0,0.0,,100.0,0.0,68.6184,0.0,82.88301680015857,0,0,True,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,57.182,57.182,0.0,0.0,,100.0,0.0,68.6184,0.0,83.33333333333334,0,0,True,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,56.873,56.873,0.0,0.0,,100.0,0.0,68.6184,0.0,82.88301680015857,0,0,True,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,56.873,56.873,0.0,0.0,,100.0,0.0,68.6184,0.0,82.88301680015857,0,0,True,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,56.694,56.694,0.064065,0.064065,,100.0,0.095352,56.7072,67.18789327963755,99.97672253258847,0,0,True,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,56.522,56.522,0.064476,0.064476,,100.0,0.09419,56.5248,68.45312665888099,99.99504642210145,0,0,True,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,82.994,82.994,0.105765,0.105765,,100.0,0.153858,86.1792,68.74195686932106,96.30398054286881,0,0,True,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,335.576,335.576,0.675711,0.675711,,100.0,0.947783,335.8056,71.29385101864034,99.93162710806492,0,0,True,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,102.787,102.787,0.138152,0.138152,,100.0,0.173966,103.1736,79.41321867491348,99.62529174129817,0,0,True,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,85.822,85.822,0.143757,0.143757,,100.0,0.173966,103.1736,82.63511260821079,83.18213186318982,0,0,True,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,279.838,279.838,0.789819,0.789819,,100.0,0.947783,335.8056,83.33331574843609,83.33333333333333,0,0,True,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,279.838,279.838,0.789819,0.789819,,100.0,0.947783,335.8056,83.33331574843609,83.33333333333333,0,0,True,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,47.256,47.256,0.07946,0.07946,,100.0,0.095352,56.7072,83.33333333333333,83.33333333333334,0,0,True,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,47.256,47.256,0.07946,0.07946,,100.0,0.095352,56.7072,83.33333333333333,83.33333333333334,0,0,True,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,71.816,71.816,0.128215,0.128215,,100.0,0.153858,86.1792,83.33333333333334,83.33333333333334,0,0,True,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,71.816,71.816,0.128215,0.128215,,100.0,0.153858,86.1792,83.33333333333334,83.33333333333334,0,0,True,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,85.978,85.978,0.144972,0.144972,,100.0,0.173966,103.1736,83.33352494165526,83.33333333333333,0,0,True,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,47.104,47.104,0.078492,0.078492,,100.0,0.09419,56.5248,83.33368722794353,83.33333333333333,0,0,True,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,47.104,47.104,0.078492,0.078492,,100.0,0.09419,56.5248,83.33368722794353,83.33333333333333,0,0,True,False,,,,
