scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,68.618400,56.873000,56.873000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24949.774000,0.540380,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,68.618400,56.873000,56.873000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24949.774000,0.540380,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,68.618400,57.182000,57.182000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,45.997000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,68.618400,56.873000,56.873000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24558.660000,0.540380,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,68.618400,56.873000,56.873000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,24558.660000,0.540380,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,68.618400,57.182000,57.182000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,48.929000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,0.173966,103.173600,85.822000,85.822000,0.000000,0.000000,0.143757,0.143757,0.000000,0.000000,0.106000,25414.867000,0.181442,0.838093
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.173966,103.173600,102.787000,102.787000,0.000000,0.000000,0.138152,0.138152,0.000000,0.000000,0.112000,25414.867000,-19.550350,4.704357
network_cloud_multiregion,heft_colocation,1,1.000000,0.173966,103.173600,85.978000,85.978000,0.000000,0.000000,0.144972,0.144972,0.000000,0.000000,0.113000,93.447000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.095352,56.707200,47.256000,47.256000,0.000000,0.000000,0.079460,0.079460,0.000000,0.000000,0.128000,25186.922000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,0.095352,56.707200,56.694000,56.694000,0.000000,0.000000,0.064065,0.064065,0.000000,0.000000,0.126000,25186.922000,-19.972067,19.374528
network_hpc_cloud,heft_colocation,1,1.000000,0.095352,56.707200,47.256000,47.256000,0.000000,0.000000,0.079460,0.079460,0.000000,0.000000,0.128000,70.227000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,0.153858,86.179200,71.816000,71.816000,0.000000,0.000000,0.128215,0.128215,0.000000,0.000000,0.117000,22431.185000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,1.000000,0.153858,86.179200,82.994000,82.994000,0.000000,0.000000,0.105765,0.105765,0.000000,0.000000,0.112000,22431.185000,-15.564777,17.509652
network_edge_cloud,heft_colocation,1,1.000000,0.153858,86.179200,71.816000,71.816000,0.000000,0.000000,0.128215,0.128215,0.000000,0.000000,0.117000,107.109000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,0.094190,56.524800,47.104000,47.104000,0.000000,0.000000,0.078492,0.078492,0.000000,0.000000,0.124000,57502.722000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,0.094190,56.524800,56.522000,56.522000,0.000000,0.000000,0.064476,0.064476,0.000000,0.000000,0.122000,57502.722000,-19.994056,17.856597
network_fog_hpc_cloud,heft_colocation,1,1.000000,0.094190,56.524800,47.104000,47.104000,0.000000,0.000000,0.078492,0.078492,0.000000,0.000000,0.124000,90.319000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,0.947783,335.805600,279.838000,279.838000,0.000000,0.000000,0.789819,0.789819,0.000000,0.000000,0.063000,22421.678000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,0.947783,335.805600,335.576000,335.576000,0.000000,0.000000,0.675711,0.675711,0.000000,0.000000,0.082000,22421.678000,-19.917953,14.447361
network_wfcommons_overlay,heft_colocation,1,1.000000,0.947783,335.805600,279.838000,279.838000,0.000000,0.000000,0.789819,0.789819,0.000000,0.000000,0.063000,94.460000,0.000000,0.000000
