scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,248.162,248.162,0,0.0,30.214903,30.214903,0,0.0,1.0,0.8451985000000001,0.02740191673496583,4.0,0.78,22265.0,0.00012096774193548387,0.0,,
network_cloud_multiregion,prism_cc_cost,1,271.79,271.79,0,0.0,11.359184,11.359184,0,0.0,1.0,0.6845694999999999,0.1897000782241536,4.0,0.949,28137.0,0.00014717741935483871,0.0,-9.521199861380879,62.405360030445905
network_cloud_multiregion,prism_cc_time,1,248.162,248.162,0,0.0,30.214903,30.214903,0,0.0,1.0,0.8451985000000001,0.02740191673496583,4.0,0.78,22265.0,0.00012096774193548387,0.0,0.0,0.0
network_edge_cloud,heft_classic,1,193.348,193.348,0,0.0,26.679194,26.679194,0,0.0,1.0,0.6080642500000001,0.268913698404688,4.0,1.098,67469.0,0.00017028535980148884,0.0,,
network_edge_cloud,prism_cc_cost,1,211.942,211.942,0,0.0,1.397699,1.397699,0,0.0,1.0,0.2893435,0.3507063295112451,4.0,1.491,82691.0,0.0002312344913151365,0.0,-9.616856652253963,94.76108985901149
network_edge_cloud,prism_cc_time,1,192.211,192.211,0,0.0,26.499858,26.499858,0,0.0,1.0,0.6081855,0.26733313084473836,4.0,1.098,67672.0,0.00017028535980148884,0.0,0.5880588369158204,0.6721942199603155
network_fog_hpc_cloud,heft_classic,1,155.394,155.394,0,0.0,21.06283,21.06283,0,0.0,1.0,0.32019214285714287,0.18012693276641542,14.0,1.175,25053.0,0.000182227047146402,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,168.073,168.073,0,0.0,10.679421,10.679421,0,0.0,1.0,0.3148072142857143,0.18112547868818873,13.0,1.24,33025.0,0.0001923076923076923,0.0,-8.159259688276252,49.297311899683
network_fog_hpc_cloud,prism_cc_time,1,155.272,155.272,0,0.0,24.817306,24.817306,0,0.0,1.0,0.32798449999999996,0.18932694979235937,14.0,0.755,20384.0,0.00011709057071960298,0.0,0.07851010978545767,-17.825126063306765
network_hpc_cloud,heft_classic,1,156.285,156.285,0,0.0,21.097712,21.097712,0,0.0,1.0,0.5902745,0.06914582528432213,4.0,1.203,27779.0,0.0001865694789081886,0.0,,
network_hpc_cloud,prism_cc_cost,1,168.042,168.042,0,0.0,10.721529,10.721529,0,0.0,1.0,0.46179224999999996,0.2721967236397005,3.0,1.291,35056.0,0.00020021712158808933,0.0,-7.52279489394376,49.18155580093235
network_hpc_cloud,prism_cc_time,1,156.285,156.285,0,0.0,21.097712,21.097712,0,0.0,1.0,0.5902745,0.06914582528432213,4.0,1.203,27779.0,0.0001865694789081886,0.0,0.0,0.0
network_hpc_local,heft_classic,1,280.405,280.405,0,0.0,0.0,0.0,0,0.0,1.0,0.45812975000000006,0.2184527489508601,4.0,0.599,19447.0,9.28970223325062e-05,0.0,,
network_hpc_local,prism_cc_cost,1,280.405,280.405,0,0.0,0.0,0.0,0,0.0,1.0,0.45812975000000006,0.2184527489508601,4.0,0.599,19447.0,9.28970223325062e-05,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,280.405,280.405,0,0.0,0.0,0.0,0,0.0,1.0,0.45812975000000006,0.2184527489508601,4.0,0.599,19447.0,9.28970223325062e-05,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,280.405,280.405,0,0.0,0.0,0.0,0,0.0,1.0,0.45812975000000006,0.2184527489508601,4.0,0.599,19447.0,9.28970223325062e-05,0.0,,
network_hpc_multisite,prism_cc_cost,1,280.405,280.405,0,0.0,0.0,0.0,0,0.0,1.0,0.45812975000000006,0.2184527489508601,4.0,0.599,19447.0,9.28970223325062e-05,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,280.405,280.405,0,0.0,0.0,0.0,0,0.0,1.0,0.45812975000000006,0.2184527489508601,4.0,0.599,19447.0,9.28970223325062e-05,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,1047.08,1047.08,0,0.0,101.640311,101.640311,0,0.0,1.0,0.5037596000000001,0.26897707308140595,5.0,0.361,33113.0,5.5986352357320095e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,1168.741,1168.741,0,0.0,35.408893,35.408893,0,0.0,1.0,0.46387900000000004,0.2636456231747457,4.0,0.478,32007.0,7.413151364764267e-05,0.0,-11.619073996256262,65.1625495321438
network_wfcommons_overlay,prism_cc_time,1,1047.08,1047.08,0,0.0,101.640311,101.640311,0,0.0,1.0,0.5037596000000001,0.26897707308140595,5.0,0.361,33113.0,5.5986352357320095e-05,0.0,0.0,0.0
