scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,558.012900,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2277.922000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,558.012900,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2277.922000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,558.012900,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2.340000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,558.012900,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2223.942000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,558.012900,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,2223.942000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,558.012900,587.382000,587.382000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,4.088000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.394630,383.408600,403.588000,403.588000,0.000000,0.000000,0.415400,0.415400,0.000000,0.000000,0.008000,2333.034000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,0.000000,0.394630,383.408600,403.588000,403.588000,0.000000,0.000000,0.415400,0.415400,0.000000,0.000000,0.008000,2333.034000,0.000000,0.000000
network_cloud_multiregion,heft_colocation,1,0.000000,0.394630,383.408600,403.588000,403.588000,0.000000,0.000000,0.415400,0.415400,0.000000,0.000000,0.008000,3.114000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,0.000000,0.479668,290.406450,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,2417.159000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,0.000000,0.479668,290.406450,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,2417.159000,0.000000,0.000000
network_hpc_cloud,heft_colocation,1,0.000000,0.479668,290.406450,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,4.061000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.598343,290.406450,305.691000,305.691000,0.000000,0.000000,0.629835,0.629835,0.000000,0.000000,0.012000,2237.897000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.598343,290.406450,305.691000,305.691000,0.000000,0.000000,0.629835,0.629835,0.000000,0.000000,0.012000,2237.897000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.598343,290.406450,305.691000,305.691000,0.000000,0.000000,0.629835,0.629835,0.000000,0.000000,0.012000,3.539000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.479668,290.406450,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,6021.395000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.479668,290.406450,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,6021.395000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.479668,290.406450,305.691000,305.691000,0.000000,0.000000,0.504914,0.504914,0.000000,0.000000,0.011000,5.053000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,11.363282,1900.058900,2000.062000,2000.062000,0.000000,0.000000,11.961349,11.961349,0.000000,0.000000,0.012000,2034.918000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,11.363282,1900.058900,2000.062000,2000.062000,0.000000,0.000000,11.961349,11.961349,0.000000,0.000000,0.012000,2034.918000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,11.363282,1900.058900,2000.062000,2000.062000,0.000000,0.000000,11.961349,11.961349,0.000000,0.000000,0.012000,3.679000,0.000000,0.000000
