scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,0.000000,0.000000,141.118700,148.546000,148.546000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,192649.767000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,0.000000,0.000000,141.118700,148.546000,148.546000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,192649.767000,0.000000,0.000000
network_hpc_local,heft_colocation,1,0.000000,0.000000,141.118700,148.546000,148.546000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,934.022000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,0.000000,0.000000,141.118700,148.546000,148.546000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,188851.665000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,0.000000,0.000000,141.118700,148.546000,148.546000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,188851.665000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,0.000000,0.000000,141.118700,148.546000,148.546000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920000,1016.715000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,0.000000,0.232937,163.415200,161.834000,161.834000,0.000000,0.000000,0.238331,0.238331,0.000000,0.000000,0.725000,210450.932000,5.919217,2.800197
network_cloud_multiregion,prism_cc_cost,1,1.000000,0.232937,163.415200,161.981000,161.981000,0.000000,0.000000,0.232082,0.232082,0.000000,0.000000,0.840000,210450.932000,5.833760,5.348760
network_cloud_multiregion,heft_colocation,1,0.000000,0.232937,163.415200,172.016000,172.016000,0.000000,0.000000,0.245197,0.245197,0.000000,0.000000,0.776000,3469.223000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,0.158840,105.055750,100.502000,100.502000,0.000000,0.000000,0.150765,0.150765,0.000000,0.000000,0.856000,206731.707000,9.117873,9.829545
network_hpc_cloud,prism_cc_cost,1,1.000000,0.158840,105.055750,100.502000,100.502000,0.000000,0.000000,0.150765,0.150765,0.000000,0.000000,0.856000,206731.707000,9.117873,9.829545
network_hpc_cloud,heft_colocation,1,0.000000,0.158840,105.055750,110.585000,110.585000,0.000000,0.000000,0.167200,0.167200,0.000000,0.000000,0.812000,2245.175000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,0.000000,0.205608,131.754550,138.689000,138.689000,0.000000,0.000000,0.216429,0.216429,0.000000,0.000000,0.823000,242087.205000,0.000000,0.000000
network_edge_cloud,prism_cc_cost,1,0.000000,0.205608,131.754550,138.689000,138.689000,0.000000,0.000000,0.216429,0.216429,0.000000,0.000000,0.823000,242087.205000,0.000000,0.000000
network_edge_cloud,heft_colocation,1,0.000000,0.205608,131.754550,138.689000,138.689000,0.000000,0.000000,0.216429,0.216429,0.000000,0.000000,0.823000,3980.521000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,0.000000,0.161529,107.094450,109.711000,109.711000,0.000000,0.000000,0.165105,0.165105,0.000000,0.000000,0.819000,537759.547000,2.678944,2.897119
network_fog_hpc_cloud,prism_cc_cost,1,0.000000,0.161529,107.094450,112.731000,112.731000,0.000000,0.000000,0.170031,0.170031,0.000000,0.000000,0.830000,537759.547000,0.000000,0.000000
network_fog_hpc_cloud,heft_colocation,1,0.000000,0.161529,107.094450,112.731000,112.731000,0.000000,0.000000,0.170031,0.170031,0.000000,0.000000,0.830000,2576.409000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,0.000000,1.156978,480.572700,505.866000,505.866000,0.000000,0.000000,1.217872,1.217872,0.000000,0.000000,0.543000,206456.617000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,0.000000,1.156978,480.572700,505.866000,505.866000,0.000000,0.000000,1.217872,1.217872,0.000000,0.000000,0.543000,206456.617000,0.000000,0.000000
network_wfcommons_overlay,heft_colocation,1,0.000000,1.156978,480.572700,505.866000,505.866000,0.000000,0.000000,1.217872,1.217872,0.000000,0.000000,0.543000,3281.379000,0.000000,0.000000
