scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
cluster_homo,prism_cc_time,30,0.000000,0.000000,601.359900,668.177667,667.381000,27.182096,9.726988,0.000000,0.000000,0.000000,0.000000,22245.249733,5591.967533,0.000000,0.000000
cluster_homo,prism_cc_cost,30,0.000000,0.000000,601.359900,668.177667,667.381000,27.182096,9.726988,0.000000,0.000000,0.000000,0.000000,22245.249733,5591.967533,0.000000,0.000000
cluster_homo,heft_colocation,30,0.000000,0.000000,601.359900,668.177667,667.381000,27.182096,9.726988,0.000000,0.000000,0.000000,0.000000,22245.249733,768.627333,0.000000,0.000000
cluster_hetero,prism_cc_time,30,0.000000,0.000000,595.989150,662.210167,656.267000,29.903387,10.700790,0.000000,0.000000,0.000000,0.000000,26249.011133,5836.597533,0.000000,0.000000
cluster_hetero,prism_cc_cost,30,0.000000,0.000000,595.989150,662.210167,656.267000,29.903387,10.700790,0.000000,0.000000,0.000000,0.000000,26249.011133,5836.597533,0.000000,0.000000
cluster_hetero,heft_colocation,30,0.000000,0.000000,595.989150,662.210167,656.267000,29.903387,10.700790,0.000000,0.000000,0.000000,0.000000,26249.011133,724.148567,0.000000,0.000000
cloud_homo,prism_cc_time,30,0.000000,11.124778,126.819990,140.731600,140.544500,4.196831,1.501817,9.260113,9.233731,0.095843,0.034297,3948.520933,16662.107200,0.127385,0.113638
cloud_homo,prism_cc_cost,30,0.000000,11.124778,126.819990,140.911100,140.709000,4.100961,1.467510,9.270648,9.247944,0.094444,0.033796,3945.799900,16662.107200,0.000000,0.000000
cloud_homo,heft_colocation,30,0.000000,11.124778,126.819990,140.911100,140.709000,4.100961,1.467510,9.270648,9.247944,0.094444,0.033796,3945.799900,5321.724767,0.000000,0.000000
cloud_hetero,prism_cc_time,30,0.000000,10.547792,156.202230,173.529833,173.702500,5.558179,1.988969,8.787331,8.819057,0.127395,0.045588,5313.981467,19366.650233,0.016248,0.028400
cloud_hetero,prism_cc_cost,30,0.000000,10.547792,156.202230,173.558033,173.731000,5.576741,1.995611,8.789827,8.813759,0.129479,0.046334,5312.559300,19366.650233,0.000000,0.000000
cloud_hetero,heft_colocation,30,0.000000,10.547792,156.202230,173.558033,173.731000,5.576741,1.995611,8.789827,8.813759,0.129479,0.046334,5312.559300,5733.022433,0.000000,0.000000
hybrid_homo,prism_cc_time,30,0.000000,6.211467,185.115930,205.662467,205.517000,7.408643,2.651149,5.176537,5.196873,0.112793,0.040362,7063.777733,18495.759733,0.010647,-0.006081
hybrid_homo,prism_cc_cost,30,0.000000,6.211467,185.115930,205.684367,205.521500,7.408779,2.651198,5.176222,5.196873,0.113218,0.040515,7062.782300,18495.759733,0.000000,0.000000
hybrid_homo,heft_colocation,30,0.000000,6.211467,185.115930,205.684367,205.521500,7.408779,2.651198,5.176222,5.196873,0.113218,0.040515,7062.782300,4498.797767,0.000000,0.000000
hybrid_hetero,prism_cc_time,30,0.000000,4.217109,224.431920,249.360467,248.920000,9.620705,3.442725,3.513739,3.508987,0.138369,0.049515,9200.770500,15394.381267,0.003342,0.014770
hybrid_hetero,prism_cc_cost,30,0.000000,4.217109,224.431920,249.368800,248.923000,9.616917,3.441369,3.514258,3.508366,0.137843,0.049326,9200.236367,15394.381267,0.000000,0.000000
hybrid_hetero,heft_colocation,30,0.000000,4.217109,224.431920,249.368800,248.923000,9.616917,3.441369,3.514258,3.508366,0.137843,0.049326,9200.236367,3734.645033,0.000000,0.000000
hybrid_raspberry_500mbps,prism_cc_time,30,0.000000,35.196213,431.538660,477.809267,477.309000,16.288672,5.828826,29.145258,29.183519,0.238995,0.085523,13839.636400,54918.186533,0.349985,0.630476
hybrid_raspberry_500mbps,prism_cc_cost,30,0.000000,35.196213,431.538660,479.487400,480.197500,16.268665,5.821667,29.330177,29.324444,0.263763,0.094386,13838.799433,54918.186533,0.000000,0.000000
hybrid_raspberry_500mbps,heft_colocation,30,0.000000,35.196213,431.538660,479.487400,480.197500,16.268665,5.821667,29.330177,29.324444,0.263763,0.094386,13838.799433,4731.375967,0.000000,0.000000
