scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
cluster_homo,0.0,0.0,0.0,0.0,0.0,
cluster_hetero,0.0,0.0,0.0,0.0,0.0,
cloud_homo,0.17950000000000063,0.09954606089183296,-0.010534933333333284,0.006141916710913595,1.5497590546654412,
cloud_hetero,0.02819999999999728,0.02094339847928244,-0.002496299999999785,0.006502356593839097,2.075403780924065,
hybrid_homo,0.021900000000001304,0.014953913735207115,0.00031476666666661044,0.0014557074655849494,1.908162304482058,69.57534681776517
hybrid_hetero,0.008333333333332386,0.006128809926169025,-0.0005190666666666714,0.0009147767367334574,2.0552372125865683,
hybrid_raspberry_500mbps,1.678133333333333,0.4714806798942062,-0.18491966666666665,0.05557665761951023,0.7851307609947517,
