algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization,recommendations_json
heft_colocation,network_cloud_multiregion,1,bowtie2-buildid0000001|bowtie2id0000003|bowtie2id0000009|bowtie2id0000015|bowtie2id0000017|bowtie2id0000021|bowtie2id0000025|bowtie2id0000027|bowtie2id0000041|bowtie2id0000043|bowtie2id0000045|bowtie2id0000053|bowtie2id0000055|bowtie2id0000061|bowtie2id0000065|bowtie2id0000071|bowtie2id0000073|bowtie2id0000075|bowtie2id0000079|bowtie2id0000099|bowtie2id0000101|fasterq-dumpid0000002|fasterq-dumpid0000006|fasterq-dumpid0000008|fasterq-dumpid0000010|fasterq-dumpid0000012|fasterq-dumpid0000014|fasterq-dumpid0000018|fasterq-dumpid0000022|fasterq-dumpid0000026|fasterq-dumpid0000032|fasterq-dumpid0000040|fasterq-dumpid0000044|fasterq-dumpid0000046|fasterq-dumpid0000048|fasterq-dumpid0000054|fasterq-dumpid0000056|fasterq-dumpid0000060|fasterq-dumpid0000062|fasterq-dumpid0000064|fasterq-dumpid0000066|fasterq-dumpid0000068|fasterq-dumpid0000074|fasterq-dumpid0000076|fasterq-dumpid0000078|fasterq-dumpid0000084|fasterq-dumpid0000086|fasterq-dumpid0000090|fasterq-dumpid0000094|fasterq-dumpid0000096|fasterq-dumpid0000098|mergeid0000104,0.000000,403.588000,0.748946,0.898735,484.305600,0.000000,0.000000,true,0.008000,317,5.217000,"{""cloud-a-01"":4,""cloud-a-02"":57,""cloud-b-02"":43}","{""cloud-a-01"":0.000602,""cloud-a-02"":0.551462,""cloud-b-01"":0,""cloud-b-02"":0.078575}",[]
prism_cc_cost,network_cloud_multiregion,1,bowtie2-buildid0000001|bowtie2id0000003|bowtie2id0000009|bowtie2id0000015|bowtie2id0000017|bowtie2id0000021|bowtie2id0000025|bowtie2id0000027|bowtie2id0000041|bowtie2id0000043|bowtie2id0000045|bowtie2id0000053|bowtie2id0000055|bowtie2id0000061|bowtie2id0000065|bowtie2id0000071|bowtie2id0000073|bowtie2id0000075|bowtie2id0000079|bowtie2id0000099|bowtie2id0000101|fasterq-dumpid0000002|fasterq-dumpid0000006|fasterq-dumpid0000008|fasterq-dumpid0000010|fasterq-dumpid0000012|fasterq-dumpid0000014|fasterq-dumpid0000018|fasterq-dumpid0000022|fasterq-dumpid0000026|fasterq-dumpid0000032|fasterq-dumpid0000040|fasterq-dumpid0000044|fasterq-dumpid0000046|fasterq-dumpid0000048|fasterq-dumpid0000054|fasterq-dumpid0000056|fasterq-dumpid0000060|fasterq-dumpid0000062|fasterq-dumpid0000064|fasterq-dumpid0000066|fasterq-dumpid0000068|fasterq-dumpid0000074|fasterq-dumpid0000076|fasterq-dumpid0000078|fasterq-dumpid0000084|fasterq-dumpid0000086|fasterq-dumpid0000090|fasterq-dumpid0000094|fasterq-dumpid0000096|fasterq-dumpid0000098|mergeid0000104,0.000000,403.588000,0.328553,0.898735,484.305600,0.000000,0.000000,true,0.008000,361,36724.374000,"{""cloud-a-02"":67,""cloud-b-02"":37}","{""cloud-a-01"":0,""cloud-a-02"":0.556312,""cloud-b-01"":0,""cloud-b-02"":0.072997}","[{""rank"":1,""recommended"":true,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""16f0b38da580e120"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":2,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""58fd7ac0e7e7d045"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":3,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""047171691752d906"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":4,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""af63372dbdcc8a23"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":5,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""430b5d213c208bd2"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":6,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""3dd29fce0fd2f6eb"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":7,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""69c562d2bea0bced"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":8,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""d3b4767c40f5cf24"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":9,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""d83036b5addc087f"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":10,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""3d96cbe672434c66"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":11,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""484a25c719b2cba1"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":12,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""172396a248c07c33"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":13,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""9538e1d520627989"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":14,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""6a960e35f61ca8a5"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":15,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""e9e212be44a4d2e3"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":16,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""d8e01f4da1f6fe09"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":17,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""d5781927df374120"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":18,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""c40ee03119a69ba3"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":19,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""e8c77d2208c03d96"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":20,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""c1575b0ab7665aa5"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":21,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""32649886870291e3"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":22,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""7a4da9a50eaf3650"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":23,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""dd085c7698384ba7"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":24,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""58087573a9f48677"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":25,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""0349e25e4ed37e8e"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":26,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""10c8d3454d78a043"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":27,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""cfa26bc1b324e447"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":28,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""b5d3b9dad51d3707"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":29,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""23a8bbe6d0fd693a"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":30,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""eb9d9464fd1f9ba1"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":31,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""e7d9da4d3b112218"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":32,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""0453dca75038ad75"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":33,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""1c4b961cbb87f0ff"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":34,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""8b8958a13094c3e3"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":35,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""eddf773f10cc381b"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":36,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""60cc750ea9392e36"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":37,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""6e6648defa8673e8"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":38,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""e6c74b127c6a6ee8"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":39,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""483af7550115a087"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":40,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""fa433920e4fa732c"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":41,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""4876a346af8b1a2b"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":42,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""242cfcc79b1913bb"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":43,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""49681408f2bfa29e"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":44,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""2c9e44cb8d2cd24a"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":45,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""96519ab9b172c8b2"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":46,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""9d4f6ccaf06b3f1a"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":47,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""fc74b45cd82c5ca0"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":48,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""de404b1c2196d45c"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":49,""recommended"":false,""feasible"":true,""budget_used"":0.328553,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""660d9965bf813f4f"",""weighted_score"":0.328553,""diversity_score"":1.355769},{""rank"":50,""recommended"":false,""feasible"":true,""budget_used"":0.35286,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""2c2e986861c701e3"",""weighted_score"":0.35286,""diversity_score"":1.365385},{""rank"":51,""recommended"":false,""feasible"":true,""budget_used"":0.35286,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""aef283a3c141eb53"",""weighted_score"":0.35286,""diversity_score"":1.365385},{""rank"":52,""recommended"":false,""feasible"":true,""budget_used"":0.35286,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""0170f238a6a04a2d"",""weighted_score"":0.35286,""diversity_score"":1.365385},{""rank"":53,""recommended"":false,""feasible"":true,""budget_used"":0.35286,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""3b2026914e9bb11e"",""weighted_score"":0.35286,""diversity_score"":1.365385},{""rank"":54,""recommended"":false,""feasible"":true,""budget_used"":0.433034,""budget_violation"":0,""makespan"":418.308,""deadline_violation"":0,""machine_signature"":""30f4eb2ba69f06ea"",""weighted_score"":0.433034,""diversity_score"":1.038462},{""rank"":55,""recommended"":false,""feasible"":true,""budget_used"":0.433034,""budget_violation"":0,""makespan"":418.308,""deadline_violation"":0,""machine_signature"":""215317eb7e5acf3e"",""weighted_score"":0.433034,""diversity_score"":1.038462},{""rank"":56,""recommended"":false,""feasible"":true,""budget_used"":0.433034,""budget_violation"":0,""makespan"":418.308,""deadline_violation"":0,""machine_signature"":""742c15baa983c585"",""weighted_score"":0.433034,""diversity_score"":1.038462},{""rank"":57,""recommended"":false,""feasible"":true,""budget_used"":0.433034,""budget_violation"":0,""makespan"":418.308,""deadline_violation"":0,""machine_signature"":""abd272001f33b691"",""weighted_score"":0.433034,""diversity_score"":1.038462},{""rank"":58,""recommended"":false,""feasible"":true,""budget_used"":0.433034,""budget_violation"":0,""makespan"":418.308,""deadline_violation"":0,""machine_signature"":""c67f4147a70fd772"",""weighted_score"":0.433034,""diversity_score"":1.038462},{""rank"":59,""recommended"":false,""feasible"":true,""budget_used"":0.433034,""budget_violation"":0,""makespan"":418.308,""deadline_violation"":0,""machine_signature"":""e07410f9c502d673"",""weighted_score"":0.433034,""diversity_score"":1.038462},{""rank"":60,""recommended"":false,""feasible"":true,""budget_used"":0.433034,""budget_violation"":0,""makespan"":418.308,""deadline_violation"":0,""machine_signature"":""fae66bbc8e215702"",""weighted_score"":0.433034,""diversity_score"":1.038462},{""rank"":61,""recommended"":false,""feasible"":true,""budget_used"":0.433034,""budget_violation"":0,""makespan"":418.308,""deadline_violation"":0,""machine_signature"":""1ad3b05acd8696f2"",""weighted_score"":0.433034,""diversity_score"":1.038462},{""rank"":62,""recommended"":false,""feasible"":true,""budget_used"":0.433034,""budget_violation"":0,""makespan"":418.308,""deadline_violation"":0,""machine_signature"":""a286500b5aeb6c09"",""weighted_score"":0.433034,""diversity_score"":1.038462},{""rank"":63,""recommended"":false,""feasible"":true,""budget_used"":0.433034,""budget_violation"":0,""makespan"":418.308,""deadline_violation"":0,""machine_signature"":""0caabf1849fbca56"",""weighted_score"":0.433034,""diversity_score"":1.038462},{""rank"":64,""recommended"":false,""feasible"":true,""budget_used"":0.594568,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""16b7d30d19a7902a"",""weighted_score"":0.594568,""diversity_score"":2.413462},{""rank"":65,""recommended"":false,""feasible"":true,""budget_used"":0.594568,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""c102083a6cc9fc99"",""weighted_score"":0.594568,""diversity_score"":2.413462},{""rank"":66,""recommended"":false,""feasible"":true,""budget_used"":0.594568,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""38e2c2bfaddbf88f"",""weighted_score"":0.594568,""diversity_score"":2.413462},{""rank"":67,""recommended"":false,""feasible"":true,""budget_used"":0.594568,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""5b3f76f7457b1024"",""weighted_score"":0.594568,""diversity_score"":2.413462},{""rank"":68,""recommended"":false,""feasible"":true,""budget_used"":0.594568,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""920b09c3e01fa681"",""weighted_score"":0.594568,""diversity_score"":2.413462},{""rank"":69,""recommended"":false,""feasible"":true,""budget_used"":0.594568,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""229b8612b2febe5f"",""weighted_score"":0.594568,""diversity_score"":2.413462},{""rank"":70,""recommended"":false,""feasible"":true,""budget_used"":0.594568,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""2c037404792b4e75"",""weighted_score"":0.594568,""diversity_score"":2.413462},{""rank"":71,""recommended"":false,""feasible"":true,""budget_used"":0.594568,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""dfaac30c125dc8b7"",""weighted_score"":0.594568,""diversity_score"":2.413462},{""rank"":72,""recommended"":false,""feasible"":true,""budget_used"":0.594568,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""abd47745b1723a5f"",""weighted_score"":0.594568,""diversity_score"":2.413462},{""rank"":73,""recommended"":false,""feasible"":true,""budget_used"":0.594568,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""30b3f948db439489"",""weighted_score"":0.594568,""diversity_score"":2.413462},{""rank"":74,""recommended"":false,""feasible"":true,""budget_used"":0.748946,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""1d5a28ae9ad7906d"",""weighted_score"":0.748946,""diversity_score"":2.451923},{""rank"":75,""recommended"":false,""feasible"":true,""budget_used"":0.898163,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""e66fb7fc474368b6"",""weighted_score"":0.898163,""diversity_score"":3.423077},{""rank"":76,""recommended"":false,""feasible"":true,""budget_used"":0.898163,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""0bb908806f53c3dd"",""weighted_score"":0.898163,""diversity_score"":3.423077},{""rank"":77,""recommended"":false,""feasible"":true,""budget_used"":0.898163,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""51c163140481b977"",""weighted_score"":0.898163,""diversity_score"":3.423077},{""rank"":78,""recommended"":false,""feasible"":true,""budget_used"":0.898163,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""67da7c93ce6158ba"",""weighted_score"":0.898163,""diversity_score"":3.423077},{""rank"":79,""recommended"":false,""feasible"":true,""budget_used"":0.898163,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""96d8f6cc2c309f81"",""weighted_score"":0.898163,""diversity_score"":3.423077},{""rank"":80,""recommended"":false,""feasible"":true,""budget_used"":0.898163,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""47eadd397c5bdffc"",""weighted_score"":0.898163,""diversity_score"":3.423077},{""rank"":81,""recommended"":false,""feasible"":true,""budget_used"":0.898163,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""902ded8d6b97e9f1"",""weighted_score"":0.898163,""diversity_score"":3.423077},{""rank"":82,""recommended"":false,""feasible"":true,""budget_used"":0.898163,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""f773fd651fb27605"",""weighted_score"":0.898163,""diversity_score"":3.423077},{""rank"":83,""recommended"":false,""feasible"":true,""budget_used"":0.898163,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""89eba97c134d2036"",""weighted_score"":0.898163,""diversity_score"":3.423077},{""rank"":84,""recommended"":false,""feasible"":true,""budget_used"":0.898163,""budget_violation"":0,""makespan"":403.588,""deadline_violation"":0,""machine_signature"":""13d97b6505048dea"",""weighted_score"":0.898163,""diversity_score"":3.423077}]"
