scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,55.655,55.655,0.0,0.0,,100.0,0.0,66.8112,0.0,83.30190147759657,0,0,True,True,1,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,84.929,84.929,0.142474,0.142474,,100.0,0.172116,102.0636,82.77789397847963,83.21184046026204,0,0,True,True,2,82.77789397847963,0.0900610173345342,0.0010879839170340336
