scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,85.053,85.053,0,0.0,0.14343,0.14343,0,0.0,1.0,0.77148675,0.025268168378169004,4.0,0.114,5098.0,0.0001263858093126386,0.0,,
network_cloud_multiregion,prism_cc_cost,1,96.449,96.449,0,0.0,0.135552,0.135552,0,0.0,1.0,0.5935097500000001,0.1816429368147507,4.0,0.109,5562.0,0.00012084257206208426,0.0,-13.398704337295571,5.492574775151639
network_cloud_multiregion,prism_cc_time,1,84.929,84.929,0,0.0,0.142474,0.142474,0,0.0,1.0,0.77202925,0.025423781655912234,4.0,0.107,5291.0,0.00011862527716186252,0.0,0.14579144768555516,0.6665272258244526
network_edge_cloud,heft_classic,1,71.749,71.749,0,0.0,0.128729,0.128729,0,0.0,1.0,0.36882925,0.3689114585462039,2.0,0.115,11491.0,0.00012749445676274945,0.0,,
network_edge_cloud,prism_cc_cost,1,82.99,82.99,0,0.0,0.105763,0.105763,0,0.0,1.0,0.51203025,0.30356473351360747,3.0,0.112,13077.0,0.00012416851441241685,0.0,-15.667117311739537,17.840579822728376
network_edge_cloud,prism_cc_time,1,71.749,71.749,0,0.0,0.128729,0.128729,0,0.0,1.0,0.36882925,0.3689114585462039,2.0,0.115,11491.0,0.00012749445676274945,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,46.755,46.755,0,0.0,0.077673,0.077673,0,0.0,1.0,0.19454821428571428,0.30993668488169335,4.0,0.124,8595.0,0.00013747228381374722,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,55.772,55.772,0,0.0,0.063246,0.063246,0,0.0,1.0,0.16680864285714286,0.30441838744835725,4.0,0.123,8434.0,0.00013636363636363637,0.0,-19.285637899689863,18.574021860878307
network_fog_hpc_cloud,prism_cc_time,1,46.755,46.755,0,0.0,0.077673,0.077673,0,0.0,1.0,0.19454821428571428,0.30993668488169335,4.0,0.124,8595.0,0.00013747228381374722,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,46.945,46.945,0,0.0,0.078159,0.078159,0,0.0,1.0,0.68018075,0.07364750213814113,4.0,0.125,8606.0,0.0001385809312638581,0.0,,
network_hpc_cloud,prism_cc_cost,1,55.772,55.772,0,0.0,0.063216,0.063216,0,0.0,1.0,0.58399075,0.284878749551783,4.0,0.122,8444.0,0.0001352549889135255,0.0,-18.80285440408989,19.118719533259142
network_hpc_cloud,prism_cc_time,1,46.945,46.945,0,0.0,0.078159,0.078159,0,0.0,1.0,0.68018075,0.07364750213814113,4.0,0.125,8606.0,0.0001385809312638581,0.0,0.0,0.0
network_hpc_local,heft_classic,1,55.676,55.676,0,0.0,0.0,0.0,0,0.0,1.0,0.72123925,0.07277313260529261,4.0,0.12,8408.0,0.00013303769401330377,0.0,,
network_hpc_local,prism_cc_cost,1,55.655,55.655,0,0.0,0.0,0.0,0,0.0,1.0,0.7215115000000001,0.07963048943244037,4.0,0.12,7973.0,0.00013303769401330377,0.0,0.03771822688411667,0.0
network_hpc_local,prism_cc_time,1,55.655,55.655,0,0.0,0.0,0.0,0,0.0,1.0,0.7215115000000001,0.07963048943244037,4.0,0.12,7973.0,0.00013303769401330377,0.0,0.03771822688411667,0.0
network_hpc_multisite,heft_classic,1,55.676,55.676,0,0.0,0.0,0.0,0,0.0,1.0,0.7212395,0.07269425154198922,4.0,0.12,8405.0,0.00013303769401330377,0.0,,
network_hpc_multisite,prism_cc_cost,1,55.655,55.655,0,0.0,0.0,0.0,0,0.0,1.0,0.7215115,0.0744598488263977,4.0,0.12,7900.0,0.00013303769401330377,0.0,0.03771822688411667,0.0
network_hpc_multisite,prism_cc_time,1,55.655,55.655,0,0.0,0.0,0.0,0,0.0,1.0,0.7215115,0.0744598488263977,4.0,0.12,7900.0,0.00013303769401330377,0.0,0.03771822688411667,0.0
network_wfcommons_overlay,heft_classic,1,265.934,265.934,0,0.0,0.0,0.0,0,0.0,1.0,0.6489818,0.17029633136083702,5.0,0.063,7283.0,6.984478935698448e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,265.934,265.934,0,0.0,0.0,0.0,0,0.0,1.0,0.6489818,0.17029633136083702,5.0,0.063,7283.0,6.984478935698448e-05,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,265.934,265.934,0,0.0,0.0,0.0,0,0.0,1.0,0.6489818,0.17029633136083702,5.0,0.063,7283.0,6.984478935698448e-05,0.0,0.0,0.0
