algorithm,scenario_id,interference_seed,interference_activity_ids,interference_rate,makespan,budget_used,budget_limit,deadline_limit,budget_violation,deadline_violation,feasible,interference_time,interference_pairs,algorithm_milliseconds,machine_distribution,machine_utilization
heft,hybrid_homo,2,maddid0000037|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000051|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mconcatfitid0000049|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000029|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000040|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.2,106.934000,0.553683,0.503637,170.729550,0.050000,0.000000,false,20.036000,12,1.838000,"{""bora009"":5,""bora010"":7,""h4d-standard-192-5"":19,""h4d-standard-192-6"":27}","{""bora009"":0.002994,""bora010"":0.004028,""h4d-standard-192-5"":0.010438,""h4d-standard-192-6"":0.008956}"
heft,hybrid_hetero,2,maddid0000037|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000051|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mconcatfitid0000049|mdifffitid0000008|mdifffitid0000009|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000029|mdifffitid0000045|mdifffitid0000046|mdifffitid0000048|mimgtblid0000055|mprojectid0000001|mprojectid0000002|mprojectid0000020|mprojectid0000021|mprojectid0000022|mprojectid0000040|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.2,110.992000,0.504122,0.503637,170.729550,0.000500,0.000000,false,39.625000,22,1.506000,"{""bora011"":7,""diablo03"":5,""h3-standard-88-2"":11,""h4d-standard-192-7"":35}","{""bora011"":0.004474,""diablo03"":0.001921,""h3-standard-88-2"":0.004107,""h4d-standard-192-7"":0.018312}"
heft,cluster_homo,3,maddid0000018|maddid0000037|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000004|mprojectid0000039|mviewerid0000038|mviewerid0000058,0.2,292.983000,0.000000,0.503637,170.729550,0.000000,122.253000,false,4.213000,7,0.996000,"{""bora001"":16,""bora002"":19,""bora003"":9,""bora004"":14}","{""bora001"":0.077549,""bora002"":0.044699,""bora003"":0.01816,""bora004"":0.033329}"
heft,cluster_hetero,3,maddid0000018|maddid0000037|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000004|mprojectid0000039|mviewerid0000038|mviewerid0000058,0.2,293.451000,0.000000,0.503637,170.729550,0.000000,122.721000,false,3.973000,7,1.111000,"{""bora005"":20,""bora006"":22,""diablo01"":6,""diablo02"":10}","{""bora005"":0.113237,""bora006"":0.056856,""diablo01"":0.001141,""diablo02"":0.001436}"
heft,cloud_homo,3,maddid0000018|maddid0000037|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000004|mprojectid0000039|mviewerid0000038|mviewerid0000058,0.2,100.183000,1.203861,0.503637,170.729550,0.700200,0.000000,false,0.787000,3,3.205000,"{""h4d-standard-192-1"":16,""h4d-standard-192-2"":20,""h4d-standard-192-3"":8,""h4d-standard-192-4"":14}","{""h4d-standard-192-1"":0.008463,""h4d-standard-192-2"":0.005249,""h4d-standard-192-3"":0.002115,""h4d-standard-192-4"":0.003675}"
heft,cloud_hetero,3,maddid0000018|maddid0000037|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000004|mprojectid0000039|mviewerid0000038|mviewerid0000058,0.2,107.731000,0.810043,0.503637,170.729550,0.306400,0.000000,false,5.122000,14,1.906000,"{""h4d-highmem-192-1"":32,""h4d-standard-192-1"":26}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0,""h4d-highmem-192-1"":0.008988,""h4d-standard-192-1"":0.011192}"
heft,hybrid_homo,3,maddid0000018|maddid0000037|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000004|mprojectid0000039|mviewerid0000038|mviewerid0000058,0.2,106.934000,0.573512,0.503637,170.729550,0.069900,0.000000,false,0.942000,3,1.731000,"{""bora009"":6,""bora010"":6,""h4d-standard-192-5"":19,""h4d-standard-192-6"":27}","{""bora009"":0.003522,""bora010"":0.003097,""h4d-standard-192-5"":0.010532,""h4d-standard-192-6"":0.008161}"
heft,hybrid_hetero,3,maddid0000018|maddid0000037|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000052|mbackgroundid0000053|mbackgroundid0000054|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mdifffitid0000005|mdifffitid0000010|mdifffitid0000025|mdifffitid0000027|mdifffitid0000029|mdifffitid0000043|mdifffitid0000044|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000004|mprojectid0000039|mviewerid0000038|mviewerid0000058,0.2,110.569000,0.228716,0.503637,170.729550,0.000000,0.000000,true,8.910000,11,1.484000,"{""bora011"":10,""diablo03"":7,""h4d-standard-192-7"":41}","{""bora011"":0.007745,""diablo03"":0.001985,""h3-standard-88-2"":0,""h4d-standard-192-7"":0.018278}"
heft,cluster_homo,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.2,292.983000,0.000000,0.503637,170.729550,0.000000,122.253000,false,63.542000,13,0.967000,"{""bora001"":18,""bora002"":17,""bora003"":10,""bora004"":13}","{""bora001"":0.063365,""bora002"":0.042599,""bora003"":0.018488,""bora004"":0.054926}"
heft,cluster_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.2,310.818000,0.000000,0.503637,170.729550,0.000000,140.088000,false,104.921000,15,1.392000,"{""bora005"":21,""bora006"":20,""diablo01"":7,""diablo02"":10}","{""bora005"":0.093929,""bora006"":0.054332,""diablo01"":0.011127,""diablo02"":0.006021}"
heft,cloud_homo,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.2,100.183000,1.211394,0.503637,170.729550,0.707800,0.000000,false,12.242000,8,5.664000,"{""h4d-standard-192-1"":18,""h4d-standard-192-2"":17,""h4d-standard-192-3"":9,""h4d-standard-192-4"":14}","{""h4d-standard-192-1"":0.007153,""h4d-standard-192-2"":0.004758,""h4d-standard-192-3"":0.002362,""h4d-standard-192-4"":0.005848}"
heft,cloud_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.2,107.251000,0.981156,0.503637,170.729550,0.477500,0.000000,false,35.822000,22,1.958000,"{""h3-standard-88-2"":15,""h4d-highmem-192-1"":23,""h4d-standard-192-1"":20}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0.003992,""h4d-highmem-192-1"":0.00927,""h4d-standard-192-1"":0.010391}"
heft,hybrid_homo,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.2,109.844000,0.583279,0.503637,170.729550,0.079600,0.000000,false,41.723000,19,1.712000,"{""bora009"":6,""bora010"":6,""h4d-standard-192-5"":19,""h4d-standard-192-6"":27}","{""bora009"":0.003266,""bora010"":0.003015,""h4d-standard-192-5"":0.010942,""h4d-standard-192-6"":0.009124}"
heft,hybrid_hetero,4,maddid0000056|mbackgroundid0000013|mbackgroundid0000016|mbackgroundid0000032|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000052|mbackgroundid0000053|mdifffitid0000005|mdifffitid0000006|mdifffitid0000009|mdifffitid0000010|mdifffitid0000027|mdifffitid0000028|mdifffitid0000044|mdifffitid0000045|mdifffitid0000047|mdifffitid0000048|mimgtblid0000036|mimgtblid0000055|mprojectid0000001|mprojectid0000003|mprojectid0000021|mprojectid0000022|mprojectid0000023|mprojectid0000039|mprojectid0000040|mviewerid0000038|mviewerid0000058,0.2,118.944000,0.535791,0.503637,170.729550,0.032200,0.000000,false,81.173000,27,1.636000,"{""bora011"":7,""diablo03"":5,""h3-standard-88-2"":11,""h4d-standard-192-7"":35}","{""bora011"":0.004319,""diablo03"":0.001308,""h3-standard-88-2"":0.004769,""h4d-standard-192-7"":0.018905}"
heft,cluster_homo,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.2,292.983000,0.000000,0.503637,170.729550,0.000000,122.253000,false,12.958000,5,1.239000,"{""bora001"":17,""bora002"":19,""bora003"":9,""bora004"":13}","{""bora001"":0.06762,""bora002"":0.055803,""bora003"":0.01816,""bora004"":0.032984}"
heft,cluster_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.2,293.451000,0.000000,0.503637,170.729550,0.000000,122.721000,false,47.225000,6,0.999000,"{""bora005"":21,""bora006"":21,""diablo01"":6,""diablo02"":10}","{""bora005"":0.101199,""bora006"":0.068275,""diablo01"":0.001141,""diablo02"":0.004795}"
heft,cloud_homo,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.2,100.183000,1.216795,0.503637,170.729550,0.713200,0.000000,false,2.779000,3,2.706000,"{""h4d-standard-192-1"":17,""h4d-standard-192-2"":21,""h4d-standard-192-3"":10,""h4d-standard-192-4"":10}","{""h4d-standard-192-1"":0.007446,""h4d-standard-192-2"":0.006585,""h4d-standard-192-3"":0.002187,""h4d-standard-192-4"":0.003451}"
heft,cloud_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.2,107.731000,0.750781,0.503637,170.729550,0.247100,0.000000,false,15.403000,10,1.935000,"{""h4d-highmem-192-1"":36,""h4d-standard-192-1"":22}","{""h3-standard-88-1"":0,""h3-standard-88-2"":0,""h4d-highmem-192-1"":0.011291,""h4d-standard-192-1"":0.009278}"
heft,hybrid_homo,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.2,106.934000,0.558168,0.503637,170.729550,0.054500,0.000000,false,14.267000,6,1.666000,"{""bora009"":4,""bora010"":6,""h4d-standard-192-5"":17,""h4d-standard-192-6"":31}","{""bora009"":0.002016,""bora010"":0.003097,""h4d-standard-192-5"":0.008746,""h4d-standard-192-6"":0.010699}"
heft,hybrid_hetero,5,maddid0000037|maddid0000056|mbackgroundid0000013|mbackgroundid0000014|mbackgroundid0000016|mbackgroundid0000033|mbackgroundid0000034|mbackgroundid0000035|mbackgroundid0000051|mbgmodelid0000012|mbgmodelid0000050|mconcatfitid0000011|mconcatfitid0000030|mconcatfitid0000049|mdifffitid0000007|mdifffitid0000024|mdifffitid0000028|mdifffitid0000045|mdifffitid0000048|mimgtblid0000017|mimgtblid0000036|mprojectid0000001|mprojectid0000004|mprojectid0000021|mprojectid0000023|mprojectid0000041|mviewerid0000038|mviewerid0000057|mviewerid0000058,0.2,109.556000,0.473327,0.503637,170.729550,0.000000,0.000000,true,30.745000,12,1.673000,"{""bora011"":5,""diablo03"":5,""h3-standard-88-2"":10,""h4d-standard-192-7"":38}","{""bora011"":0.002853,""diablo03"":0.001421,""h3-standard-88-2"":0.004129,""h4d-standard-192-7"":0.018551}"
