scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,241.545,241.545,0,0.0,29.884564,29.884564,0,0.0,1.0,0.8689232499999999,0.025713322902485777,4.0,0.776,19911.0,0.00012034739454094293,0.0,,
network_cloud_multiregion,prism_cc_cost,1,271.198,271.198,0,0.0,11.339683,11.339683,0,0.0,1.0,0.703813,0.15703590647683097,4.0,0.984,31235.0,0.00015260545905707197,0.0,-12.276387422633462,62.05504955668753
network_cloud_multiregion,prism_cc_time,1,241.545,241.545,0,0.0,29.884564,29.884564,0,0.0,1.0,0.8689232499999999,0.025713322902485777,4.0,0.776,19911.0,0.00012034739454094293,0.0,0.0,0.0
network_edge_cloud,heft_classic,1,192.103,192.103,0,0.0,28.871275,28.871275,0,0.0,1.0,0.60417425,0.27984088302048993,4.0,1.054,62936.0,0.00016346153846153846,0.0,,
network_edge_cloud,prism_cc_cost,1,212.537,212.537,0,0.0,1.398444,1.398444,0,0.0,1.0,0.28730175,0.3504607341182283,4.0,1.492,82690.0,0.00023138957816377172,0.0,-10.63700202495536,95.15627903513094
network_edge_cloud,prism_cc_time,1,192.103,192.103,0,0.0,28.871275,28.871275,0,0.0,1.0,0.60417425,0.27984088302048993,4.0,1.054,62936.0,0.00016346153846153846,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,155.259,155.259,0,0.0,21.278024,21.278024,0,0.0,1.0,0.3212415,0.1801018087561866,14.0,1.149,25521.0,0.00017819478908188586,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,167.983,167.983,0,0.0,10.679421,10.679421,0,0.0,1.0,0.3150185714285714,0.18117419443086663,13.0,1.242,33035.0,0.00019261786600496277,0.0,-8.19533811244438,49.81009044824839
network_fog_hpc_cloud,prism_cc_time,1,153.494,153.494,0,0.0,22.356558,22.356558,0,0.0,1.0,0.3391976428571429,0.1806255457821145,14.0,1.003,25863.0,0.0001555521091811414,0.0,1.1368101044061771,-5.068769543638081
network_hpc_cloud,heft_classic,1,156.42,156.42,0,0.0,21.359152,21.359152,0,0.0,1.0,0.590491,0.07011590551009093,4.0,1.208,24624.0,0.00018734491315136476,0.0,,
network_hpc_cloud,prism_cc_cost,1,167.952,167.952,0,0.0,10.713588,10.713588,0,0.0,1.0,0.46266125,0.27255281012161203,3.0,1.265,33567.0,0.0001961848635235732,0.0,-7.372458764863836,49.84076146843283
network_hpc_cloud,prism_cc_time,1,154.115,154.115,0,0.0,22.303038,22.303038,0,0.0,1.0,0.5965825,0.07225700258625455,4.0,1.153,27377.0,0.00017881513647642681,0.0,1.47359672676127,-4.41911738818095
network_hpc_local,heft_classic,1,280.405,280.405,0,0.0,0.0,0.0,0,0.0,1.0,0.45812949999999997,0.21763581865871712,4.0,0.599,27066.0,9.28970223325062e-05,0.0,,
network_hpc_local,prism_cc_cost,1,280.405,280.405,0,0.0,0.0,0.0,0,0.0,1.0,0.45812949999999997,0.21763581865871712,4.0,0.599,27066.0,9.28970223325062e-05,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,280.405,280.405,0,0.0,0.0,0.0,0,0.0,1.0,0.45812949999999997,0.21763581865871712,4.0,0.599,27066.0,9.28970223325062e-05,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,280.405,280.405,0,0.0,0.0,0.0,0,0.0,1.0,0.45812949999999997,0.2176826666348288,4.0,0.599,27388.0,9.28970223325062e-05,0.0,,
network_hpc_multisite,prism_cc_cost,1,280.405,280.405,0,0.0,0.0,0.0,0,0.0,1.0,0.45812949999999997,0.2176826666348288,4.0,0.599,27388.0,9.28970223325062e-05,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,280.405,280.405,0,0.0,0.0,0.0,0,0.0,1.0,0.45812949999999997,0.2176826666348288,4.0,0.599,27388.0,9.28970223325062e-05,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,1034.699,1034.699,0,0.0,0.0,0.0,0,0.0,1.0,0.5101158,0.2717438812995796,5.0,0.36,31987.0,5.5831265508684863e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,1034.699,1034.699,0,0.0,0.0,0.0,0,0.0,1.0,0.5101158,0.2717438812995796,5.0,0.36,31987.0,5.5831265508684863e-05,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,1034.699,1034.699,0,0.0,0.0,0.0,0,0.0,1.0,0.5101158,0.2717438812995796,5.0,0.36,31987.0,5.5831265508684863e-05,0.0,0.0,0.0
