scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
network_hpc_local,0.0,0.0,0.0,0.0,0.0,
network_hpc_multisite,0.0,0.0,0.0,0.0,0.0,
network_cloud_multiregion,991.6420000000007,0.0,0.331569,0.0,0.0,2990.756071888508
network_hpc_cloud,75.19000000000005,0.0,0.10317799999999977,0.0,0.0,728.7406230010295
network_edge_cloud,0.0,0.0,0.00039900000000070435,0.0,0.0,0.0
network_fog_hpc_cloud,75.86900000000014,0.0,0.10317799999999977,0.0,0.0,735.3214832619387
network_wfcommons_overlay,638.4890000000014,0.0,0.7696509999999996,0.0,0.0,829.5824990807544
