scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,5147.76,5147.76,0,0.0,3.324176,3.324176,0,0.0,1.0,0.032244,0.022607573089564476,4.0,0.088,3785.0,0.0001301775147928994,0.0,,
network_cloud_multiregion,prism_cc_cost,1,6138.707,6138.707,0,0.0,3.008815,3.008815,0,0.0,1.0,0.031044750000000003,0.015544437162132954,4.0,0.081,3869.0,0.00011982248520710059,0.0,-19.2500621629602,9.486892390775946
network_cloud_multiregion,prism_cc_time,1,5147.065,5147.065,0,0.0,3.340384,3.340384,0,0.0,1.0,0.03257025,0.021728296371034246,4.0,0.084,3891.0,0.00012426035502958581,0.0,0.013501017918485292,-0.48757947834289694
network_edge_cloud,heft_classic,1,3867.591,3867.591,0,0.0,4.878751,4.878751,0,0.0,1.0,0.01699875,0.019416760458106804,2.0,0.091,8310.0,0.0001346153846153846,0.0,,
network_edge_cloud,prism_cc_cost,1,3867.591,3867.591,0,0.0,4.878352,4.878352,0,0.0,1.0,0.01694725,0.01941707459138734,2.0,0.091,8311.0,0.0001346153846153846,0.0,0.0,0.008178322689571662
network_edge_cloud,prism_cc_time,1,3867.591,3867.591,0,0.0,4.878751,4.878751,0,0.0,1.0,0.01699875,0.019416760458106804,2.0,0.091,8310.0,0.0001346153846153846,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,3840.935,3840.935,0,0.0,4.785152,4.785152,0,0.0,1.0,0.005690642857142858,0.010105123004886063,4.0,0.088,6398.0,0.0001301775147928994,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,3916.804,3916.804,0,0.0,4.681974,4.681974,0,0.0,1.0,0.006578,0.014101835503629609,3.0,0.088,5822.0,0.0001301775147928994,0.0,-1.9752742496293259,2.1562115477209454
network_fog_hpc_cloud,prism_cc_time,1,3840.935,3840.935,0,0.0,4.785152,4.785152,0,0.0,1.0,0.005690642857142858,0.010105123004886063,4.0,0.088,6398.0,0.0001301775147928994,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,3840.935,3840.935,0,0.0,4.785152,4.785152,0,0.0,1.0,0.0199165,0.008605893344098567,4.0,0.09,6409.0,0.0001331360946745562,0.0,,
network_hpc_cloud,prism_cc_cost,1,3916.125,3916.125,0,0.0,4.681974,4.681974,0,0.0,1.0,0.024707,0.018076804847649376,3.0,0.087,5916.0,0.000128698224852071,0.0,-1.9575962623684091,2.1562115477209454
network_hpc_cloud,prism_cc_time,1,3840.935,3840.935,0,0.0,4.785152,4.785152,0,0.0,1.0,0.0199165,0.008605893344098567,4.0,0.09,6409.0,0.0001331360946745562,0.0,0.0,0.0
network_hpc_local,heft_classic,1,7605.529,7605.529,0,0.0,0.0,0.0,0,0.0,1.0,0.01690275,0.012997359642923636,4.0,0.086,5415.0,0.0001272189349112426,0.0,,
network_hpc_local,prism_cc_cost,1,7605.529,7605.529,0,0.0,0.0,0.0,0,0.0,1.0,0.01690275,0.012997359642923636,4.0,0.086,5415.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,7605.529,7605.529,0,0.0,0.0,0.0,0,0.0,1.0,0.01690275,0.012997359642923636,4.0,0.086,5415.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,7605.529,7605.529,0,0.0,0.0,0.0,0,0.0,1.0,0.01690275,0.012997359642923636,4.0,0.086,5415.0,0.0001272189349112426,0.0,,
network_hpc_multisite,prism_cc_cost,1,7605.529,7605.529,0,0.0,0.0,0.0,0,0.0,1.0,0.01690275,0.012997359642923636,4.0,0.086,5415.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,7605.529,7605.529,0,0.0,0.0,0.0,0,0.0,1.0,0.01690275,0.012997359642923636,4.0,0.086,5415.0,0.0001272189349112426,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,25846.519,25846.519,0,0.0,17.720061,17.720061,0,0.0,1.0,0.0178524,0.01430359136161265,5.0,0.084,5504.0,0.00012426035502958581,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,26485.008,26485.008,0,0.0,16.95041,16.95041,0,0.0,1.0,0.0131428,0.0262856,1.0,0.081,6725.0,0.00011982248520710059,0.0,-2.470309444765082,4.343387982693737
network_wfcommons_overlay,prism_cc_time,1,25846.519,25846.519,0,0.0,17.720061,17.720061,0,0.0,1.0,0.0178524,0.01430359136161265,5.0,0.084,5504.0,0.00012426035502958581,0.0,0.0,0.0
