scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,142.644,142.644,0,0.0,0.21857,0.21857,0,0.0,1.0,0.81527075,0.0031424805786989525,4.0,0.696,40878.0,0.00010637322329206785,0.0,,
network_cloud_multiregion,prism_cc_cost,1,145.686,145.686,0,0.0,0.207974,0.207974,0,0.0,1.0,0.7581535000000001,0.09427092941755691,4.0,0.776,43441.0,0.00011860003056701819,0.0,-2.1325818120636,4.847874822711257
network_cloud_multiregion,prism_cc_time,1,142.588,142.588,0,0.0,0.218506,0.218506,0,0.0,1.0,0.8158599999999999,0.002713576883008849,4.0,0.633,40417.0,9.674461256304447e-05,0.0,0.039258573792105934,0.029281237132260027
network_edge_cloud,heft_classic,1,114.731,114.731,0,0.0,0.181254,0.181254,0,0.0,1.0,0.75098625,0.06609051244836509,4.0,0.796,84533.0,0.00012165673238575578,0.0,,
network_edge_cloud,prism_cc_cost,1,129.302,129.302,0,0.0,0.161602,0.161602,0,0.0,1.0,0.49115025,0.30065465657659035,3.0,0.813,96984.0,0.0001242549289316827,0.0,-12.700142071454097,10.842243481523168
network_edge_cloud,prism_cc_time,1,114.731,114.731,0,0.0,0.181254,0.181254,0,0.0,1.0,0.75098625,0.06609051244836509,4.0,0.796,84533.0,0.00012165673238575578,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,80.454,80.454,0,0.0,0.125136,0.125136,0,0.0,1.0,0.2547865,0.2763147031054446,14.0,0.772,71393.0,0.00011798869020327067,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,80.454,80.454,0,0.0,0.11897,0.11897,0,0.0,1.0,0.28257707142857147,0.2604907929290028,14.0,0.795,60918.0,0.0001215038972948189,0.0,0.0,4.927438946426282
network_fog_hpc_cloud,prism_cc_time,1,80.454,80.454,0,0.0,0.125136,0.125136,0,0.0,1.0,0.2547865,0.2763147031054446,14.0,0.772,71393.0,0.00011798869020327067,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,80.459,80.459,0,0.0,0.125136,0.125136,0,0.0,1.0,0.68711,0.0725618150613668,4.0,0.772,71660.0,0.00011798869020327067,0.0,,
network_hpc_cloud,prism_cc_cost,1,92.888,92.888,0,0.0,0.088769,0.088769,0,0.0,1.0,0.66538475,0.18061494431715083,4.0,0.896,59611.0,0.00013694024147944367,0.0,-15.447619284356009,29.06198056514512
network_hpc_cloud,prism_cc_time,1,80.433,80.433,0,0.0,0.125126,0.125126,0,0.0,1.0,0.6872400000000001,0.07256724284413733,4.0,0.728,72244.0,0.00011126394620204798,0.0,0.03231459501111902,0.007991305459667883
network_hpc_local,heft_classic,1,118.973,118.973,0,0.0,0.0,0.0,0,0.0,1.0,0.59156175,0.009832303579909404,4.0,0.92,73339.0,0.0001406082836619288,0.0,,
network_hpc_local,prism_cc_cost,1,118.927,118.927,0,0.0,0.0,0.0,0,0.0,1.0,0.5917905,0.0043392790587838395,4.0,0.92,73783.0,0.0001406082836619288,0.0,0.03866423474233,0.0
network_hpc_local,prism_cc_time,1,118.927,118.927,0,0.0,0.0,0.0,0,0.0,1.0,0.5917905,0.0043392790587838395,4.0,0.92,73783.0,0.0001406082836619288,0.0,0.03866423474233,0.0
network_hpc_multisite,heft_classic,1,118.989,118.989,0,0.0,0.0,0.0,0,0.0,1.0,0.5914825,0.004461544155334548,4.0,0.92,73382.0,0.0001406082836619288,0.0,,
network_hpc_multisite,prism_cc_cost,1,118.94,118.94,0,0.0,0.0,0.0,0,0.0,1.0,0.591726,0.009416002601953764,4.0,0.92,73829.0,0.0001406082836619288,0.0,0.0411802771684833,0.0
network_hpc_multisite,prism_cc_time,1,118.94,118.94,0,0.0,0.0,0.0,0,0.0,1.0,0.591726,0.009416002601953764,4.0,0.92,73829.0,0.0001406082836619288,0.0,0.0411802771684833,0.0
network_wfcommons_overlay,heft_classic,1,465.834,465.834,0,0.0,0.0,0.0,0,0.0,1.0,0.689103,0.011509796540339035,5.0,0.507,72536.0,7.748739110499771e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,465.834,465.834,0,0.0,0.0,0.0,0,0.0,1.0,0.689103,0.011509796540339035,5.0,0.507,72536.0,7.748739110499771e-05,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,465.834,465.834,0,0.0,0.0,0.0,0,0.0,1.0,0.689103,0.011509796540339035,5.0,0.507,72536.0,7.748739110499771e-05,0.0,0.0,0.0
