scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,13.136,13.136,0,0.0,0.021097,0.021097,0,0.0,1.0,0.0724625,0.00026203100961527464,4.0,0.129,5997.0,0.00011716621253405995,0.0,,
network_cloud_multiregion,prism_cc_cost,1,13.832,13.832,0,0.0,0.013826,0.013826,0,0.0,1.0,0.08781425,0.05070527844502483,3.0,0.135,5258.0,0.00012261580381471392,0.0,-5.2984165651644455,34.46461582215482
network_cloud_multiregion,prism_cc_time,1,13.133,13.133,0,0.0,0.021086,0.021086,0,0.0,1.0,0.072196,0.0007313299528940452,4.0,0.127,6119.0,0.00011534968210717529,0.0,0.02283800243605446,0.052140114708255164
network_edge_cloud,heft_classic,1,12.915,12.915,0,0.0,0.020464,0.020464,0,0.0,1.0,0.5198480000000001,0.4605672069464999,4.0,0.134,12951.0,0.00012170753860127158,0.0,,
network_edge_cloud,prism_cc_cost,1,12.915,12.915,0,0.0,0.020464,0.020464,0,0.0,1.0,0.5198480000000001,0.4605672069464999,4.0,0.134,12951.0,0.00012170753860127158,0.0,0.0,0.0
network_edge_cloud,prism_cc_time,1,12.915,12.915,0,0.0,0.020464,0.020464,0,0.0,1.0,0.5198480000000001,0.4605672069464999,4.0,0.134,12951.0,0.00012170753860127158,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,1.246,1.246,0,0.0,0.0,0.0,0,0.0,1.0,0.12186792857142857,0.29851428372296984,2.0,0.133,9429.0,0.00012079927338782925,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,1.246,1.246,0,0.0,0.0,0.0,0,0.0,1.0,0.12186792857142857,0.29851428372296984,2.0,0.133,9429.0,0.00012079927338782925,0.0,0.0,0.0
network_fog_hpc_cloud,prism_cc_time,1,1.246,1.246,0,0.0,0.0,0.0,0,0.0,1.0,0.12186792857142857,0.29851428372296984,2.0,0.133,9429.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,1.246,1.246,0,0.0,0.0,0.0,0,0.0,1.0,0.42653775,0.42653785462510535,2.0,0.133,9433.0,0.00012079927338782925,0.0,,
network_hpc_cloud,prism_cc_cost,1,1.246,1.246,0,0.0,0.0,0.0,0,0.0,1.0,0.42653775,0.42653785462510535,2.0,0.133,9433.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_cloud,prism_cc_time,1,1.246,1.246,0,0.0,0.0,0.0,0,0.0,1.0,0.42653775,0.42653785462510535,2.0,0.133,9433.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_local,heft_classic,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.61334675,0.007875224357915173,4.0,0.133,11070.0,0.00012079927338782925,0.0,,
network_hpc_local,prism_cc_cost,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.61334675,0.007875224357915173,4.0,0.133,11070.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.61334675,0.007875224357915173,4.0,0.133,11070.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.61334675,0.007875224357915173,4.0,0.133,11066.0,0.00012079927338782925,0.0,,
network_hpc_multisite,prism_cc_cost,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.61334675,0.007875224357915173,4.0,0.133,11066.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,0.939,0.939,0,0.0,0.0,0.0,0,0.0,1.0,0.61334675,0.007875224357915173,4.0,0.133,11066.0,0.00012079927338782925,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,3.395,3.395,0,0.0,0.0,0.0,0,0.0,1.0,0.77514,0.007907731229625861,5.0,0.119,11174.0,0.00010808356039963669,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,3.393,3.393,0,0.0,0.0,0.0,0,0.0,1.0,0.775253,0.00882869514707581,5.0,0.113,11237.0,0.00010263396911898274,0.0,0.0589101620029521,0.0
network_wfcommons_overlay,prism_cc_time,1,3.393,3.393,0,0.0,0.0,0.0,0,0.0,1.0,0.775253,0.00882869514707581,5.0,0.113,11237.0,0.00010263396911898274,0.0,0.0589101620029521,0.0
