scenario_id,extra_time_mean,extra_time_ci95,saved_cost_mean,saved_cost_ci95,extra_time_cv,seconds_per_dollar
network_hpc_local,0.0,0.0,0.0,0.0,0.0,
network_hpc_multisite,0.0,0.0,0.0,0.0,0.0,
network_cloud_multiregion,0.0,0.0,0.0,0.0,0.0,
network_hpc_cloud,0.016000000000000014,0.0,0.0,0.0,0.0,
network_edge_cloud,0.34500000000000064,0.0,-0.004732999999999998,0.0,0.0,
network_fog_hpc_cloud,0.016000000000000014,0.0,0.0,0.0,0.0,
network_wfcommons_overlay,0.0,0.0,0.0,0.0,0.0,
