scenario_id,algorithm,runs,feasible_ratio,budget_limit,deadline_limit,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_mean,budget_median,budget_stddev,budget_ci95,interference_time_mean,algorithm_milliseconds_mean,makespan_gain_vs_heft_percent,budget_gain_vs_heft_percent
network_hpc_local,prism_cc_time,1,1.000000,0.000000,9130.144800,7608.454000,7608.454000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,20404.222000,0.000000,0.000000
network_hpc_local,prism_cc_cost,1,1.000000,0.000000,9130.144800,7608.454000,7608.454000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,20404.222000,0.000000,0.000000
network_hpc_local,heft_colocation,1,1.000000,0.000000,9130.144800,7608.454000,7608.454000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,32.873000,0.000000,0.000000
network_hpc_multisite,prism_cc_time,1,1.000000,0.000000,9130.144800,7608.454000,7608.454000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19839.616000,0.000000,0.000000
network_hpc_multisite,prism_cc_cost,1,1.000000,0.000000,9130.144800,7608.454000,7608.454000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,19839.616000,0.000000,0.000000
network_hpc_multisite,heft_colocation,1,1.000000,0.000000,9130.144800,7608.454000,7608.454000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,29.182000,0.000000,0.000000
network_cloud_multiregion,prism_cc_time,1,1.000000,3.953999,6180.524400,5150.437000,5150.437000,0.000000,0.000000,3.294999,3.294999,0.000000,0.000000,0.085000,19844.152000,0.000000,0.000000
network_cloud_multiregion,prism_cc_cost,1,1.000000,3.953999,6180.524400,6144.438000,6144.438000,0.000000,0.000000,2.983776,2.983776,0.000000,0.000000,0.082000,19844.152000,-19.299353,9.445314
network_cloud_multiregion,heft_colocation,1,1.000000,3.953999,6180.524400,5150.437000,5150.437000,0.000000,0.000000,3.294999,3.294999,0.000000,0.000000,0.085000,83.931000,0.000000,0.000000
network_hpc_cloud,prism_cc_time,1,1.000000,5.699899,4612.774800,3843.979000,3843.979000,0.000000,0.000000,4.749916,4.749916,0.000000,0.000000,0.086000,19701.744000,0.000000,0.000000
network_hpc_cloud,prism_cc_cost,1,1.000000,5.699899,4612.774800,3918.469000,3918.469000,0.000000,0.000000,4.666076,4.666076,0.000000,0.000000,0.085000,19701.744000,-1.937836,1.765084
network_hpc_cloud,heft_colocation,1,1.000000,5.699899,4612.774800,3843.979000,3843.979000,0.000000,0.000000,4.749916,4.749916,0.000000,0.000000,0.086000,54.627000,0.000000,0.000000
network_edge_cloud,prism_cc_time,1,1.000000,5.842697,4643.464800,3869.265000,3869.265000,0.000000,0.000000,4.868396,4.868396,0.000000,0.000000,0.089000,18193.813000,0.007469,0.010639
network_edge_cloud,prism_cc_cost,1,1.000000,5.842697,4643.464800,3872.753000,3872.753000,0.000000,0.000000,4.857729,4.857729,0.000000,0.000000,0.089000,18193.813000,-0.082671,0.229723
network_edge_cloud,heft_colocation,1,1.000000,5.842697,4643.464800,3869.554000,3869.554000,0.000000,0.000000,4.868914,4.868914,0.000000,0.000000,0.090000,82.099000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_time,1,1.000000,5.706066,4613.036400,3844.197000,3844.197000,0.000000,0.000000,4.755055,4.755055,0.000000,0.000000,0.086000,46841.690000,0.000000,0.000000
network_fog_hpc_cloud,prism_cc_cost,1,1.000000,5.706066,4613.036400,3921.789000,3921.789000,0.000000,0.000000,4.666076,4.666076,0.000000,0.000000,0.088000,46841.690000,-2.018419,1.871251
network_fog_hpc_cloud,heft_colocation,1,1.000000,5.706066,4613.036400,3844.197000,3844.197000,0.000000,0.000000,4.755055,4.755055,0.000000,0.000000,0.086000,79.345000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_time,1,1.000000,21.145571,31019.488800,25849.574000,25849.574000,0.000000,0.000000,17.621309,17.621309,0.000000,0.000000,0.084000,17277.701000,0.000000,0.000000
network_wfcommons_overlay,prism_cc_cost,1,1.000000,21.145571,31019.488800,26485.164000,26485.164000,0.000000,0.000000,16.950521,16.950521,0.000000,0.000000,0.081000,17277.701000,-2.458803,3.806687
network_wfcommons_overlay,heft_colocation,1,1.000000,21.145571,31019.488800,25849.574000,25849.574000,0.000000,0.000000,17.621309,17.621309,0.000000,0.000000,0.084000,87.295000,0.000000,0.000000
