scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,7608.454,7608.454,0.0,0.0,,100.0,0.0,9130.1448,0.0,83.33333333333333,0,0,True,True,1,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,3869.265,3869.265,4.868396,4.868396,,100.0,5.842697,4643.4648,83.32446471210127,83.32710953251977,0,0,True,True,2,83.32446471210127,0.006223800813558,7.469355890928529e-05
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,7608.454,7608.454,0.0,0.0,,100.0,0.0,9130.1448,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,7608.454,7608.454,0.0,0.0,,100.0,0.0,9130.1448,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,7608.454,7608.454,0.0,0.0,,100.0,0.0,9130.1448,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,7608.454,7608.454,0.0,0.0,,100.0,0.0,9130.1448,0.0,83.33333333333333,0,0,True,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,7608.454,7608.454,0.0,0.0,,100.0,0.0,9130.1448,0.0,83.33333333333333,0,0,True,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,6144.438,6144.438,2.983776,2.983776,,100.0,3.953999,6180.5244,75.46223456303353,99.4161272140597,0,0,True,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,26485.164,26485.164,16.950521,16.950521,,100.0,21.145571,31019.4888,80.1610937817664,85.3823355077341,0,0,True,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,3921.789,3921.789,4.666076,4.666076,,100.0,5.706066,4613.0364,81.77395774952481,85.01534910931984,0,0,True,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,3918.469,3918.469,4.666076,4.666076,,100.0,5.699899,4612.7748,81.86243300100581,84.94819647384477,0,0,True,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,3872.753,3872.753,4.857729,4.857729,,100.0,5.842697,4643.4648,83.14189491599512,83.40222585514162,0,0,True,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,5150.437,5150.437,3.294999,3.294999,,100.0,3.953999,6180.5244,83.33332911819147,83.33333333333333,0,0,True,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,5150.437,5150.437,3.294999,3.294999,,100.0,3.953999,6180.5244,83.33332911819147,83.33333333333333,0,0,True,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,3869.554,3869.554,4.868914,4.868914,,100.0,5.842697,4643.4648,83.33333048076942,83.33333333333334,0,0,True,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,25849.574,25849.574,17.621309,17.621309,,100.0,21.145571,31019.4888,83.33333254514622,83.33333333333333,0,0,True,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,25849.574,25849.574,17.621309,17.621309,,100.0,21.145571,31019.4888,83.33333254514622,83.33333333333333,0,0,True,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,3844.197,3844.197,4.755055,4.755055,,100.0,5.706066,4613.0364,83.33333333333333,83.33333333333334,0,0,True,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,3844.197,3844.197,4.755055,4.755055,,100.0,5.706066,4613.0364,83.33333333333333,83.33333333333334,0,0,True,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,3843.979,3843.979,4.749916,4.749916,,100.0,5.699899,4612.7748,83.33333625736175,83.33333333333333,0,0,True,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,3843.979,3843.979,4.749916,4.749916,,100.0,5.699899,4612.7748,83.33333625736175,83.33333333333333,0,0,True,False,,,,
