scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
cluster_homo,heft_classic,On-prem homogêneo · HEFT coalocado,668.1776666666667,712.9423999999999,0.0,0.0,4.068094094896717,0.0,0.0,534.542133,0.0,133.37440698991634,33.37440698991634,0,False,True,1,,,
hybrid_raspberry_500mbps,prism_cc_time,Híbrido Raspberry Pi 500 Mbps · PRISM-CC - Time,477.9099333333333,501.54634999999996,29.174150533333332,29.63042065,3.394501643414705,0.0,35.196213,383.58992,84.18638860379667,130.75065945424217,30.750659454242157,0,False,True,2,84.18638860379667,2.6237475356741697,0.0311659352442616
cluster_hetero,heft_classic,On-prem heterogêneo · HEFT coalocado,662.2101666666665,707.11615,0.0,0.0,4.515694324323148,0.0,0.0,529.768133,0.0,133.47653547896581,33.47653547896583,0,False,False,,,,
cluster_hetero,prism_cc_cost,On-prem heterogêneo · PRISM-CC - Cost,662.2101666666665,707.11615,0.0,0.0,4.515694324323148,0.0,0.0,529.768133,0.0,133.47653547896581,33.47653547896583,0,False,False,,,,
cluster_hetero,prism_cc_time,On-prem heterogêneo · PRISM-CC - Time,662.2101666666665,707.11615,0.0,0.0,4.515694324323148,0.0,0.0,529.768133,0.0,133.47653547896581,33.47653547896583,0,False,False,,,,
cluster_homo,prism_cc_cost,On-prem homogêneo · PRISM-CC - Cost,668.1776666666667,712.9423999999999,0.0,0.0,4.068094094896717,0.0,0.0,534.542133,0.0,133.37440698991634,33.37440698991634,0,False,False,,,,
cluster_homo,prism_cc_time,On-prem homogêneo · PRISM-CC - Time,668.1776666666667,712.9423999999999,0.0,0.0,4.068094094896717,0.0,0.0,534.542133,0.0,133.37440698991634,33.37440698991634,0,False,False,,,,
hybrid_raspberry_500mbps,heft_classic,Híbrido Raspberry Pi 500 Mbps · HEFT coalocado,479.48740000000004,503.15895,29.3301775,29.7221816,3.392928531667742,0.0,35.196213,383.58992,84.44710116966277,131.1710563197281,31.17105631972812,0,False,False,,,,
hybrid_raspberry_500mbps,prism_cc_cost,Híbrido Raspberry Pi 500 Mbps · PRISM-CC - Cost,479.48740000000004,503.15895,29.3301775,29.7221816,3.392928531667742,0.0,35.196213,383.58992,84.44710116966277,131.1710563197281,31.17105631972812,0,False,False,,,,
cloud_homo,prism_cc_time,Nuvem homogênea · PRISM-CC - Time,140.66983333333334,147.53609999999998,9.245007600000001,9.407246,2.9568644115165132,0.0,11.124778,112.72888,84.56120203027872,130.87693233535182,30.876932335351846,0,False,False,,,,
cloud_homo,heft_classic,Nuvem homogênea · HEFT coalocado,140.91109999999998,147.58739999999997,9.270648233333334,9.42179075,2.910317727287996,0.0,11.124778,112.72888,84.69194396508408,130.9224397510203,30.922439751020292,0,False,False,,,,
cloud_homo,prism_cc_cost,Nuvem homogênea · PRISM-CC - Cost,140.91109999999998,147.58739999999997,9.270648233333334,9.42179075,2.910317727287996,0.0,11.124778,112.72888,84.69194396508408,130.9224397510203,30.922439751020292,0,False,False,,,,
cloud_hetero,prism_cc_time,Nuvem heterogênea · PRISM-CC - Time,173.51866666666666,182.0013,8.782368000000002,8.96802225,3.2063748825221916,0.0,10.547792,138.846427,85.02274457061725,131.08101082068174,31.081010820681755,0,False,False,,,,
cloud_hetero,heft_classic,Nuvem heterogênea · HEFT coalocado,173.55803333333333,182.16244999999998,8.7898269,8.9785671,3.2131851832959386,0.0,10.547792,138.846427,85.1227166785238,131.1970743042599,31.197074304259885,0,False,False,,,,
cloud_hetero,prism_cc_cost,Nuvem heterogênea · PRISM-CC - Cost,173.55803333333333,182.16244999999998,8.7898269,8.9785671,3.2131851832959386,0.0,10.547792,138.846427,85.1227166785238,131.1970743042599,31.197074304259885,0,False,False,,,,
hybrid_homo,heft_classic,Híbrido homogêneo · HEFT coalocado,205.68436666666668,217.01575,5.1762221,5.33241425,3.602013834313339,0.0,6.211467,164.547493,85.84790436784097,131.88639100080366,31.886391000803638,0,False,False,,,,
hybrid_homo,prism_cc_cost,Híbrido homogêneo · PRISM-CC - Cost,205.68436666666668,217.01575,5.1762221,5.33241425,3.602013834313339,0.0,6.211467,164.547493,85.84790436784097,131.88639100080366,31.886391000803638,0,False,False,,,,
hybrid_homo,prism_cc_time,Híbrido homogêneo · PRISM-CC - Time,205.66246666666666,216.9424,5.176536866666667,5.3359022000000005,3.6023310869723013,0.0,6.211467,164.547493,85.90405776928382,131.8418142049724,31.841814204972408,0,False,False,,,,
hybrid_hetero,heft_classic,Híbrido heterogêneo · HEFT coalocado,249.36880000000005,264.2756,3.5142578666666666,3.7080917999999996,3.856503594023362,0.0,4.217109,199.49504,87.92971203732225,132.4722659771391,32.47226597713908,0,False,False,,,,
hybrid_hetero,prism_cc_cost,Híbrido heterogêneo · PRISM-CC - Cost,249.36880000000005,264.2756,3.5142578666666666,3.7080917999999996,3.856503594023362,0.0,4.217109,199.49504,87.92971203732225,132.4722659771391,32.47226597713908,0,False,False,,,,
hybrid_hetero,prism_cc_time,Híbrido heterogêneo · PRISM-CC - Time,249.36046666666667,264.2624,3.5137388,3.7093824,3.858151471801457,0.0,4.217109,199.49504,87.96031594156092,132.46564927128014,32.46564927128015,0,False,False,,,,
